Experiments,Time,ACabs,BAabs,BHabs,BLabs,BUabs,CAabs,CCabs,CHabs,DFabs,ELabs,ERabs,FPabs,PCabs,PJabs,RIabs,pH,Lactate,Butyrate,Acetate,AcGum,ArGal,Inulin,Pectin,Starch,Xylan
CA-Pectin,1,0.0,0.0,0.0,0.0,0.0,0.28634999056061117,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.564504479719334,,,,0.0,0.0,0.0,1.0,0.0,0.0
CA-Starch,0,0.0,0.0,0.0,0.0,0.0,0.0006667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
CA-Starch,1,0.0,0.0,0.0,0.0,0.0,-0.019183331082264533,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.756909508497632,,,,0.0,0.0,0.0,0.0,1.0,0.0
CA-Xylan,0,0.0,0.0,0.0,0.0,0.0,0.0006667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
CA-Xylan,1,0.0,0.0,0.0,0.0,0.0,0.021033330566684452,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.738475500895191,,,,0.0,0.0,0.0,0.0,0.0,1.0
CA-none,0,0.0,0.0,0.0,0.0,0.0,0.0006667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CA-none,1,0.0,0.0,0.0,0.0,0.0,-0.0011333338916303334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.934051300499184,,,,0.0,0.0,0.0,0.0,0.0,0.0
CC-AcGum,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.7,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
CC-AcGum,1,0.0,0.0,0.0,0.0,0.0,0.0,0.02178333190480863,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.770688003788525,,,,1.0,0.0,0.0,0.0,0.0,0.0
CC-AcGum-ArGal-Inulin-Pectin-Starch,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.7,0.0,0.0,0.0,0.2,0.2,0.2,0.2,0.2,0.0
CC-AcGum-ArGal-Inulin-Pectin-Starch,1,0.0,0.0,0.0,0.0,0.0,0.0,0.347520004196167,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.393765,,,,0.2,0.2,0.2,0.2,0.2,0.0
CC-AcGum-ArGal-Inulin-Pectin-Xylan,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.7,0.0,0.0,0.0,0.2,0.2,0.2,0.2,0.0,0.2
CC-AcGum-ArGal-Inulin-Pectin-Xylan,1,0.0,0.0,0.0,0.0,0.0,0.0,0.116600008914139,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.667735,,,,0.2,0.2,0.2,0.2,0.0,0.2
CC-AcGum-ArGal-Inulin-Starch-Xylan,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.7,0.0,0.0,0.0,0.2,0.2,0.2,0.0,0.2,0.2
CC-AcGum-ArGal-Inulin-Starch-Xylan,1,0.0,0.0,0.0,0.0,0.0,0.0,0.369039987840652,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.072657,,,,0.2,0.2,0.2,0.0,0.2,0.2
CC-AcGum-ArGal-Pectin-Starch-Xylan,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.7,0.0,0.0,0.0,0.2,0.2,0.0,0.2,0.2,0.2
CC-AcGum-ArGal-Pectin-Starch-Xylan,1,0.0,0.0,0.0,0.0,0.0,0.0,0.606639987888336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.57767,,,,0.2,0.2,0.0,0.2,0.2,0.2
CC-AcGum-Inulin-Pectin-Starch-Xylan,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.7,0.0,0.0,0.0,0.2,0.0,0.2,0.2,0.2,0.2
CC-AcGum-Inulin-Pectin-Starch-Xylan,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0886599927282333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.023176,,,,0.2,0.0,0.2,0.2,0.2,0.2
CC-ArGal,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.7,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
CC-ArGal,1,0.0,0.0,0.0,0.0,0.0,0.0,0.019600002945462817,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.748875559020492,,,,0.0,1.0,0.0,0.0,0.0,0.0
CC-ArGal-Inulin-Pectin-Starch-Xylan,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.7,0.0,0.0,0.0,0.0,0.2,0.2,0.2,0.2,0.2
CC-ArGal-Inulin-Pectin-Starch-Xylan,1,0.0,0.0,0.0,0.0,0.0,0.0,0.127439988460541,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.969028,,,,0.0,0.2,0.2,0.2,0.2,0.2
CC-Inulin,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.7,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
CC-Inulin,1,0.0,0.0,0.0,0.0,0.0,0.0,0.061866663628816536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.755996035892544,,,,0.0,0.0,1.0,0.0,0.0,0.0
CC-Pectin,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.7,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
CC-Pectin,1,0.0,0.0,0.0,0.0,0.0,0.0,0.3079000026921431,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.631636917054838,,,,0.0,0.0,0.0,1.0,0.0,0.0
CC-Starch,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
CC-Starch,1,0.0,0.0,0.0,0.0,0.0,0.0,-0.01180000066757195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.78155847130406,,,,0.0,0.0,0.0,0.0,1.0,0.0
CC-Xylan,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
CC-Xylan,1,0.0,0.0,0.0,0.0,0.0,0.0,0.01856666560669745,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.748110534694014,,,,0.0,0.0,0.0,0.0,0.0,1.0
CC-none,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CC-none,1,0.0,0.0,0.0,0.0,0.0,0.0,0.015300001949071667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.929191630155816,,,,0.0,0.0,0.0,0.0,0.0,0.0
CH-AcGum,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.7,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
CH-AcGum,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02871666339437172,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.737120278026509,,,,1.0,0.0,0.0,0.0,0.0,0.0
CH-AcGum-ArGal-Inulin-Pectin-Starch,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.7,0.0,0.0,0.0,0.2,0.2,0.2,0.2,0.2,0.0
CH-AcGum-ArGal-Inulin-Pectin-Starch,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.103119994683266,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.619258,,,,0.2,0.2,0.2,0.2,0.2,0.0
CH-AcGum-ArGal-Inulin-Pectin-Xylan,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.7,0.0,0.0,0.0,0.2,0.2,0.2,0.2,0.0,0.2
CH-AcGum-ArGal-Inulin-Pectin-Xylan,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.122600006172325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.671743,,,,0.2,0.2,0.2,0.2,0.0,0.2
CH-AcGum-ArGal-Inulin-Starch-Xylan,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.7,0.0,0.0,0.0,0.2,0.2,0.2,0.0,0.2,0.2
CH-AcGum-ArGal-Inulin-Starch-Xylan,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.053439994969368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.779466,,,,0.2,0.2,0.2,0.0,0.2,0.2
CH-AcGum-ArGal-Pectin-Starch-Xylan,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.7,0.0,0.0,0.0,0.2,0.2,0.0,0.2,0.2,0.2
CH-AcGum-ArGal-Pectin-Starch-Xylan,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.133439994516373,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.478393,,,,0.2,0.2,0.0,0.2,0.2,0.2
CH-AcGum-Inulin-Pectin-Starch-Xylan,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.7,0.0,0.0,0.0,0.2,0.0,0.2,0.2,0.2,0.2
CH-AcGum-Inulin-Pectin-Starch-Xylan,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.339859998140335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.983917,,,,0.2,0.0,0.2,0.2,0.2,0.2
CH-ArGal,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.7,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
CH-ArGal,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.024916667720675585,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.733788944617977,,,,0.0,1.0,0.0,0.0,0.0,0.0
CH-ArGal-Inulin-Pectin-Starch-Xylan,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.7,0.0,0.0,0.0,0.0,0.2,0.2,0.2,0.2,0.2
CH-ArGal-Inulin-Pectin-Starch-Xylan,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.142440003957748,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.972269,,,,0.0,0.2,0.2,0.2,0.2,0.2
CH-Inulin,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.7,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
CH-Inulin,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08350000057021773,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.706870242830471,,,,0.0,0.0,1.0,0.0,0.0,0.0
CH-Pectin,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.7,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
CH-Pectin,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13515000650684025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.619994298401869,,,,0.0,0.0,0.0,1.0,0.0,0.0
CH-Starch,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
CH-Starch,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.028633329172929132,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.735126148981704,,,,0.0,0.0,0.0,0.0,1.0,0.0
CH-Xylan,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
CH-Xylan,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03071666514575478,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.7019167229329755,,,,0.0,0.0,0.0,0.0,0.0,1.0
CH-none,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CH-none,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.001466667900483,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.9147645430068465,,,,0.0,0.0,0.0,0.0,0.0,0.0
DF-AcGum,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006667,0.0,0.0,0.0,0.0,0.0,0.0,6.7,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
DF-AcGum,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015983331823349,0.0,0.0,0.0,0.0,0.0,0.0,6.7621745077694495,,,,1.0,0.0,0.0,0.0,0.0,0.0
DF-AcGum-ArGal-Inulin-Pectin-Starch,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006667,0.0,0.0,0.0,0.0,0.0,0.0,6.7,0.0,0.0,0.0,0.2,0.2,0.2,0.2,0.2,0.0
DF-AcGum-ArGal-Inulin-Pectin-Starch,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.228719989938736,0.0,0.0,0.0,0.0,0.0,0.0,6.5932,,,,0.2,0.2,0.2,0.2,0.2,0.0
DF-AcGum-ArGal-Inulin-Pectin-Xylan,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006667,0.0,0.0,0.0,0.0,0.0,0.0,6.7,0.0,0.0,0.0,0.2,0.2,0.2,0.2,0.0,0.2
DF-AcGum-ArGal-Inulin-Pectin-Xylan,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.048400001833107,0.0,0.0,0.0,0.0,0.0,0.0,6.689869,,,,0.2,0.2,0.2,0.2,0.0,0.2
DF-AcGum-ArGal-Inulin-Starch-Xylan,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006667,0.0,0.0,0.0,0.0,0.0,0.0,6.7,0.0,0.0,0.0,0.2,0.2,0.2,0.0,0.2,0.2
DF-AcGum-ArGal-Inulin-Starch-Xylan,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0378399991178513,0.0,0.0,0.0,0.0,0.0,0.0,6.760306,,,,0.2,0.2,0.2,0.0,0.2,0.2
DF-AcGum-ArGal-Pectin-Starch-Xylan,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006667,0.0,0.0,0.0,0.0,0.0,0.0,6.7,0.0,0.0,0.0,0.2,0.2,0.0,0.2,0.2,0.2
DF-AcGum-ArGal-Pectin-Starch-Xylan,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0478400058174133,0.0,0.0,0.0,0.0,0.0,0.0,6.539828,,,,0.2,0.2,0.0,0.2,0.2,0.2
DF-AcGum-Inulin-Pectin-Starch-Xylan,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006667,0.0,0.0,0.0,0.0,0.0,0.0,6.7,0.0,0.0,0.0,0.2,0.0,0.2,0.2,0.2,0.2
DF-AcGum-Inulin-Pectin-Starch-Xylan,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0578599928951263,0.0,0.0,0.0,0.0,0.0,0.0,6.983175,,,,0.2,0.0,0.2,0.2,0.2,0.2
DF-ArGal,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006667,0.0,0.0,0.0,0.0,0.0,0.0,6.7,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
DF-ArGal,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008216668149828934,0.0,0.0,0.0,0.0,0.0,0.0,6.771996645462272,,,,0.0,1.0,0.0,0.0,0.0,0.0
DF-ArGal-Inulin-Pectin-Starch-Xylan,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006667,0.0,0.0,0.0,0.0,0.0,0.0,6.7,0.0,0.0,0.0,0.0,0.2,0.2,0.2,0.2,0.2
DF-ArGal-Inulin-Pectin-Starch-Xylan,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.123240006771088,0.0,0.0,0.0,0.0,0.0,0.0,6.963812,,,,0.0,0.2,0.2,0.2,0.2,0.2
DF-Inulin,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006667,0.0,0.0,0.0,0.0,0.0,0.0,6.7,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
DF-Inulin,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0168166659613449,0.0,0.0,0.0,0.0,0.0,0.0,6.780115345602425,,,,0.0,0.0,1.0,0.0,0.0,0.0
DF-Pectin,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006667,0.0,0.0,0.0,0.0,0.0,0.0,6.7,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
DF-Pectin,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.044933332596222515,0.0,0.0,0.0,0.0,0.0,0.0,6.663137044711377,,,,0.0,0.0,0.0,1.0,0.0,0.0
DF-Starch,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006667,0.0,0.0,0.0,0.0,0.0,0.0,6.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
DF-Starch,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.004150000313917667,0.0,0.0,0.0,0.0,0.0,0.0,6.7433790843723305,,,,0.0,0.0,0.0,0.0,1.0,0.0
DF-Xylan,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006667,0.0,0.0,0.0,0.0,0.0,0.0,6.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
DF-Xylan,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005250000761946099,0.0,0.0,0.0,0.0,0.0,0.0,6.741903449631714,,,,0.0,0.0,0.0,0.0,0.0,1.0
DF-none,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006667,0.0,0.0,0.0,0.0,0.0,0.0,6.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DF-none,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.002066665639479667,0.0,0.0,0.0,0.0,0.0,0.0,6.9234506763408,,,,0.0,0.0,0.0,0.0,0.0,0.0
EL-AcGum,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006667,0.0,0.0,0.0,0.0,0.0,6.7,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
EL-AcGum,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00775000192125635,0.0,0.0,0.0,0.0,0.0,6.757087433867662,,,,1.0,0.0,0.0,0.0,0.0,0.0
EL-AcGum-ArGal-Inulin-Pectin-Starch,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006667,0.0,0.0,0.0,0.0,0.0,6.7,0.0,0.0,0.0,0.2,0.2,0.2,0.2,0.2,0.0
EL-AcGum-ArGal-Inulin-Pectin-Starch,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.377320002002716,0.0,0.0,0.0,0.0,0.0,5.963365,,,,0.2,0.2,0.2,0.2,0.2,0.0
EL-AcGum-ArGal-Inulin-Pectin-Xylan,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006667,0.0,0.0,0.0,0.0,0.0,6.7,0.0,0.0,0.0,0.2,0.2,0.2,0.2,0.0,0.2
EL-AcGum-ArGal-Inulin-Pectin-Xylan,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.247599991271164,0.0,0.0,0.0,0.0,0.0,6.385138,,,,0.2,0.2,0.2,0.2,0.0,0.2
EL-AcGum-ArGal-Inulin-Starch-Xylan,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006667,0.0,0.0,0.0,0.0,0.0,6.7,0.0,0.0,0.0,0.2,0.2,0.2,0.0,0.2,0.2
EL-AcGum-ArGal-Inulin-Starch-Xylan,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0240400039339066,0.0,0.0,0.0,0.0,0.0,6.660168,,,,0.2,0.2,0.2,0.0,0.2,0.2
EL-AcGum-ArGal-Pectin-Starch-Xylan,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006667,0.0,0.0,0.0,0.0,0.0,6.7,0.0,0.0,0.0,0.2,0.2,0.0,0.2,0.2,0.2
EL-AcGum-ArGal-Pectin-Starch-Xylan,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.57423997587204,0.0,0.0,0.0,0.0,0.0,5.655811,,,,0.2,0.2,0.0,0.2,0.2,0.2
EL-AcGum-Inulin-Pectin-Starch-Xylan,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006667,0.0,0.0,0.0,0.0,0.0,6.7,0.0,0.0,0.0,0.2,0.0,0.2,0.2,0.2,0.2
EL-AcGum-Inulin-Pectin-Starch-Xylan,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.259860014829636,0.0,0.0,0.0,0.0,0.0,6.574388,,,,0.2,0.0,0.2,0.2,0.2,0.2
EL-ArGal,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006667,0.0,0.0,0.0,0.0,0.0,6.7,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
EL-ArGal,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0154000013877948,0.0,0.0,0.0,0.0,0.0,6.815963780757708,,,,0.0,1.0,0.0,0.0,0.0,0.0
EL-ArGal-Inulin-Pectin-Starch-Xylan,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006667,0.0,0.0,0.0,0.0,0.0,6.7,0.0,0.0,0.0,0.0,0.2,0.2,0.2,0.2,0.2
EL-ArGal-Inulin-Pectin-Starch-Xylan,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.41324002822876,0.0,0.0,0.0,0.0,0.0,6.337581,,,,0.0,0.2,0.2,0.2,0.2,0.2
EL-Inulin,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006667,0.0,0.0,0.0,0.0,0.0,6.7,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
EL-Inulin,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0075499988933403666,0.0,0.0,0.0,0.0,0.0,6.828560707257274,,,,0.0,0.0,1.0,0.0,0.0,0.0
EL-Pectin,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006667,0.0,0.0,0.0,0.0,0.0,6.7,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
EL-Pectin,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.27391666282614036,0.0,0.0,0.0,0.0,0.0,7.250655126552983,,,,0.0,0.0,0.0,1.0,0.0,0.0
EL-Starch,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006667,0.0,0.0,0.0,0.0,0.0,6.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
EL-Starch,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.209566670556863,0.0,0.0,0.0,0.0,0.0,7.235661921915726,,,,0.0,0.0,0.0,0.0,1.0,0.0
EL-Xylan,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006667,0.0,0.0,0.0,0.0,0.0,6.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
EL-Xylan,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010866666890184066,0.0,0.0,0.0,0.0,0.0,6.80886776301336,,,,0.0,0.0,0.0,0.0,0.0,1.0
EL-none,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006667,0.0,0.0,0.0,0.0,0.0,6.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
EL-none,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00010000045100833337,0.0,0.0,0.0,0.0,0.0,6.989999704828793,,,,0.0,0.0,0.0,0.0,0.0,0.0
ER-AcGum,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006667,0.0,0.0,0.0,0.0,6.7,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
ER-AcGum,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014833333466450518,0.0,0.0,0.0,0.0,6.776025054286062,,,,1.0,0.0,0.0,0.0,0.0,0.0
ER-AcGum-ArGal-Inulin-Pectin-Starch,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006667,0.0,0.0,0.0,0.0,6.7,0.0,0.0,0.0,0.2,0.2,0.2,0.2,0.2,0.0
ER-AcGum-ArGal-Inulin-Pectin-Starch,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.500520001335144,0.0,0.0,0.0,0.0,6.648358,,,,0.2,0.2,0.2,0.2,0.2,0.0
ER-AcGum-ArGal-Inulin-Pectin-Xylan,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006667,0.0,0.0,0.0,0.0,6.7,0.0,0.0,0.0,0.2,0.2,0.2,0.2,0.0,0.2
ER-AcGum-ArGal-Inulin-Pectin-Xylan,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.157000007340576,0.0,0.0,0.0,0.0,5.389712,,,,0.2,0.2,0.2,0.2,0.0,0.2
