Experiments,Time,ACabs,BAabs,BHabs,BLabs,BUabs,CAabs,CCabs,CHabs,DFabs,ELabs,ERabs,FPabs,PCabs,PJabs,RIabs,pH,Lactate,Butyrate,Acetate,AcGum,ArGal,Inulin,Pectin,Starch,Xylan
BA-BH-BL-BU-CA-CC-CH-DF-EL-ER-PC-Xylan,2,0.0,0.554898551803569,0.0490736772829378,0.0002987742909159,0.43001089820072,0.0023155007545982,0.0315206876916282,0.0163578924276459,0.019420328909534,0.0567671152740224,0.0408573842827503,0.0,0.0047803886546545,7.46935727289768e-05,0.0,6.62410853873936,,,,0.0,0.0,0.0,0.0,0.0,1.0
BA-BH-BL-BU-CA-CC-CH-DF-EL-ER-PC-Xylan,3,6.76891843805026e-05,0.41351322738049,0.124751166813266,6.76891843805026e-05,0.494469491899571,0.0,0.0478562533570153,0.0016922296095125,0.0104918235789779,0.0853560615038138,0.0102887560258364,0.0,0.0112364046071634,0.0,0.0,6.6667635659927,8.959887676,0.8689036,51.211477232,0.0,0.0,0.0,0.0,0.0,1.0
BA-BH-BL-BU-CA-CH-DF-EL-ER-FP-AcGum,0,0.0,0.0006666666666666,0.0006666666666666,0.0005930666666666,0.0006666666666666,0.0006666666666666,0.0,0.0006666666666666,0.0006666666666666,0.00045877778,0.0006666666666666,0.0006666666666666,0.0,0.0,0.0,6.7,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
BA-BH-BL-BU-CA-CH-DF-EL-ER-FP-AcGum,1,,,,,,,,,,,,,,,,6.91496322777357,4.79207718,2.041828426,19.345819468,1.0,0.0,0.0,0.0,0.0,0.0
BA-BH-BL-BU-CA-CH-DF-EL-ER-FP-AcGum,2,0.0003160734914611,0.570828725578755,0.0318444042647063,7.90183728652762e-05,0.0688250027656555,0.0018174225759013,0.0018964409487666,0.0042669921347249,0.0793344463567373,0.327926247390896,0.0004741102371916,0.0126429396584442,0.0001580367457305,7.90183728652762e-05,0.0,6.92946600158491,,,,1.0,0.0,0.0,0.0,0.0,0.0
BA-BH-BL-BU-CA-CH-DF-EL-ER-FP-AcGum,3,0.000120771358756,0.404020452158681,0.0433166606738482,0.0,0.0520524556238715,0.000120771358756,8.05142391707216e-05,0.0218193588152656,0.0175521041392173,0.0965365727656952,8.05142391707216e-05,0.0022141415771948,0.0,0.0,4.02571195853608e-05,7.17282129243229,4.406899218,0.706608816,28.661441472,1.0,0.0,0.0,0.0,0.0,0.0
BA-BH-BL-BU-CC-CH-ER-FP-Inulin,0,0.0,0.0006666666666666,0.0006666666666666,0.0005930666666666,0.0006666666666666,0.0,0.0006666666666666,0.0006666666666666,0.0,0.0,0.0006666666666666,0.0006666666666666,0.0,0.0,0.0,6.7,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
BA-BH-BL-BU-CC-CH-ER-FP-Inulin,1,0.0,0.0023084573126699,0.0054198562993119,0.030210680483202,0.221210431179327,0.0,0.110906318717403,0.057109226561269,0.0,0.000200735418493,0.0827029924191311,0.062529082860581,0.000401470836986,0.0,0.0001003677092465,5.7397578318099,14.921185203,4.44001904,,0.0,0.0,1.0,0.0,0.0,0.0
BA-BH-BL-BU-CC-CH-ER-FP-Inulin,2,2.76427042404416e-06,8.29281127213248e-06,6.72639136517412e-05,0.0009306377094282,0.0031973394571444,9.21423474681387e-07,0.0050309721717603,0.0002681342311322,0.0,1.84284694936277e-06,0.0047692879049508,6.35782197530157e-05,7.37138779745109e-06,0.0,9.21423474681387e-07,5.52626399760485,,,,0.0,0.0,1.0,0.0,0.0,0.0
BA-BH-BL-BU-CC-CH-ER-FP-Inulin,3,0.0,0.0004300077290314,0.113694043555911,0.119069140168804,0.107974940759793,8.60015458062869e-05,0.0820024739262945,0.0193073470335114,0.0,0.0,0.218959935622806,0.0007740139122565,0.0001720030916125,0.0,0.0,5.56550188899632,10.833510106,5.445890605,,0.0,0.0,1.0,0.0,0.0,0.0
BA-BH-BL-BU-CC-FP-PC-Starch,0,0.0,0.0006666666666666,0.0006666666666666,0.0005930666666666,0.0006666666666666,0.0,0.0006666666666666,0.0,0.0,0.0,0.0,0.0006666666666666,0.0006666666666666,0.0,0.0,6.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
BA-BH-BL-BU-CC-FP-PC-Starch,1,0.0002287706671174,0.190737543709207,0.0013154313359255,0.0090936340179202,0.214987234423661,0.0004575413342349,0.251304577828562,0.0,0.0008006973349112,5.71926667793723e-05,0.0002859633338968,0.215730739091792,0.0004003486674556,0.0,0.0,5.69900967582981,3.813119343,10.49823302,21.35551222,0.0,0.0,0.0,0.0,1.0,0.0
BA-BH-BL-BU-CC-FP-PC-Starch,2,8.27029959528818e-05,0.304264322110652,8.27029959528818e-05,0.0037216348178796,0.0237357598384771,0.0001654059919057,0.874501479205772,0.0,0.0001654059919057,8.27029959528818e-05,0.0,0.013315182348414,0.0,0.0,0.0,5.58882604499802,,,,0.0,0.0,0.0,0.0,1.0,0.0
BA-BH-BL-BU-CC-FP-PC-Starch,3,7.5685333110108e-05,0.62701514215069,0.0,0.0038221093220604,0.0094985093053185,0.0,0.0295551225794972,0.0,3.7842666555054e-05,0.0,0.0,0.0072657919785703,0.0001513706662202,3.7842666555054e-05,0.0,4.74594033480846,5.51524117,0.491890803,49.538788784,0.0,0.0,0.0,0.0,1.0,0.0
BA-BH-BL-BU-CH-DF-Inulin,0,0.0,0.0006666666666666,0.0006666666666666,0.0005930666666666,0.0006666666666666,0.0,0.0,0.0006666666666666,0.0006666666666666,0.0,0.0,0.0,0.0,0.0,0.0,6.7,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
BA-BH-BL-BU-CH-DF-Inulin,1,9.6238171183996e-05,0.0037532886761758,0.0074103391811676,0.14426101860481,0.244348716636166,0.0,0.0009623817118399,0.10788298989726,0.740937679945585,9.6238171183996e-05,0.0001924763423679,0.0,0.0002887145135519,0.0,9.6238171183996e-05,5.83337850365393,9.296587278,0.039763504,,0.0,0.0,1.0,0.0,0.0,0.0
BA-BH-BL-BU-CH-DF-Inulin,2,0.0002151107698678,0.0007887394895156,0.0823874248594046,0.218050617056092,0.125194468063116,0.0,0.0001434071799119,0.103109762356679,0.554125343179703,0.0001434071799119,0.0001434071799119,0.0,7.17035899559657e-05,0.0,7.17035899559657e-05,5.75660827938682,,,,0.0,0.0,1.0,0.0,0.0,0.0
BA-BH-BL-BU-CH-DF-Inulin,3,7.41643588716854e-05,0.0,0.160491672598327,0.184595089231625,0.135053297505339,7.41643588716854e-05,7.41643588716854e-05,0.0576257068432996,0.26358013142997,7.41643588716854e-05,0.0,0.0,7.41643588716854e-05,0.0,0.0,5.5409248881988,13.669484544,0.3747846,,0.0,0.0,1.0,0.0,0.0,0.0
BA-BH-BL-BU-DF-RI-Inulin,0,0.0,0.0006666666666666,0.0006666666666666,0.0005930666666666,0.0006666666666666,0.0,0.0,0.0,0.0006666666666666,0.0,0.0,0.0,0.0,0.0,0.0007277733333333,6.7,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
BA-BH-BL-BU-DF-RI-Inulin,1,6.84246365169799e-05,0.0142323243955318,0.0086899288376564,0.156692417623884,0.211500551473985,0.0004105478191018,0.0002052739095509,0.0,0.247149787099331,0.0,0.0005473970921358,6.84246365169799e-05,0.0003421231825849,0.0,0.163055908819963,5.82371606908467,9.838746945,8.395153064,,0.0,0.0,1.0,0.0,0.0,0.0
BA-BH-BL-BU-DF-RI-Inulin,2,7.0698488374845e-05,0.0015553667442465,0.144437011749808,0.18706820023984,0.138781132679821,0.0001413969767496,0.0011311758139975,0.0002120954651245,0.361764165014082,0.0,0.0001413969767496,0.0001413969767496,0.0082717231398568,0.0,0.114319455702124,5.58990763479633,,,,0.0,0.0,1.0,0.0,0.0,0.0
BA-BH-BL-BU-DF-RI-Inulin,3,3.13731118784228e-05,0.0004078504544194,0.0181650317776068,0.161257795055093,0.196050576128264,0.0001254924475136,6.27462237568457e-05,0.0,0.135814201321693,0.0,0.0,0.0,0.0080628897527546,0.0,0.0223062825455586,5.66543894955015,9.506301152,3.118599438,64.87615288,0.0,0.0,1.0,0.0,0.0,0.0
BA-BH-BL-BU-Pectin,0,0.0,0.0006666666666666,0.0006666666666666,0.0005930666666666,0.0006666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.7,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
BA-BH-BL-BU-Pectin,1,0.0,0.31193628485876,0.072038172439837,0.0092797264116202,0.519252246765772,0.0001374774283203,0.0001374774283203,0.0,0.0001374774283203,6.87387141601498e-05,0.0001374774283203,0.0,0.0,0.0,0.0,6.61795134386895,0.74273018,0.0,,0.0,0.0,0.0,1.0,0.0,0.0
BA-BH-BL-BU-Pectin,2,0.0,0.333320045950186,0.0833174900733487,0.0010267559642342,0.0787096096484926,2.50428283959569e-05,0.0001001713135838,2.50428283959569e-05,0.0,7.51284851878707e-05,5.00856567919138e-05,0.0,2.50428283959569e-05,0.0,0.0,6.41140364444222,,,,0.0,0.0,0.0,1.0,0.0,0.0
BA-BH-BL-BU-Pectin,3,0.0,0.374341915608424,0.0870869549659663,0.0009966648109312,0.0848511933630664,2.69368867819258e-05,2.69368867819258e-05,0.0,0.0,2.69368867819258e-05,0.0,2.69368867819258e-05,0.0,0.0,0.0,6.39408175078349,2.176648998,0.53122454,44.632488976,0.0,0.0,0.0,1.0,0.0,0.0
BA-BH-BL-CA-CC-CH-DF-EL-ER-FP-PJ-RI-ArGal,0,0.0,0.0006666666666666,0.0006666666666666,0.0005930666666666,0.0,0.0006666666666666,0.0006666666666666,0.0006666666666666,0.0006666666666666,0.00045877778,0.0006666666666666,0.0006666666666666,0.0,0.0006666666666666,0.0007277733333333,6.7,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
BA-BH-BL-CA-CC-CH-DF-EL-ER-FP-PJ-RI-ArGal,1,0.0001241800884331,0.0366331260877681,0.0021731515475794,0.0060227342890059,0.0002483601768662,0.0146532504351072,0.0666847074885813,0.0332802637000741,0.0530248977609389,0.408117860635423,0.007264535173337,0.0226007760948264,6.20900442165561e-05,0.313554723293608,0.0101827672515152,7.03724023378121,0.737695728,2.121650124,10.539086436,0.0,1.0,0.0,0.0,0.0,0.0
BA-BH-BL-CA-CC-CH-DF-EL-ER-FP-PJ-RI-ArGal,2,0.0,0.0018227810726287,0.0611770897501018,0.0002278476340785,0.0001139238170392,0.0006265809937161,0.0544555845447834,0.0096265625398204,0.0210189442437501,0.112214959783706,0.000968352444834,0.0015379715300304,0.0,0.354360032900729,0.001936704889668,7.03134254053397,,,,0.0,1.0,0.0,0.0,0.0,0.0
BA-BH-BL-CA-CC-CH-DF-EL-ER-FP-PJ-RI-ArGal,3,0.0,0.0006761553248125,0.0879522041736976,5.20119480625059e-05,0.0,0.000312071688375,0.0415575465019422,0.013159022859814,0.0039008961046879,0.0558608322191314,0.0,0.0004160955845,0.0,0.386864869688919,0.00062414337675,7.22410562814169,0.0,0.534310453,19.01124232,0.0,1.0,0.0,0.0,0.0,0.0
BA-BH-BL-CA-CC-CH-DF-EL-ER-PC-Xylan,0,0.0,0.0006666666666666,0.0006666666666666,0.0005930666666666,0.0,0.0006666666666666,0.0006666666666666,0.0006666666666666,0.0006666666666666,0.00045877778,0.0006666666666666,0.0,0.0006666666666666,0.0,0.0,6.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
BA-BH-BL-CA-CC-CH-DF-EL-ER-PC-Xylan,1,0.0002217724604169,0.763562581215531,0.0014415209927101,0.0052116528197981,0.0015524072229185,0.0072076049635506,0.0764006126136365,0.0872674631740666,0.0034374731364626,0.141712602206426,0.144595644191846,0.0004435449208338,0.213123334460681,0.0,0.0,6.53206211295412,19.714231152,2.070305303,36.660653362,0.0,0.0,0.0,0.0,0.0,1.0
BA-BH-BL-CA-CC-CH-DF-EL-ER-PC-Xylan,2,7.06632269812216e-05,0.494783915322514,0.0625369558783811,0.0002119896809436,7.06632269812216e-05,0.0002119896809436,0.0284772804734323,0.0091862195075588,0.0004239793618873,0.0511601763344045,0.104016270116358,0.0,0.235025892939543,7.06632269812216e-05,0.0,6.49145264085102,,,,0.0,0.0,0.0,0.0,0.0,1.0
BA-BH-BL-CA-CC-CH-DF-EL-ER-PC-Xylan,3,0.0002383130941771,0.712675308136663,0.0474243057412459,0.0004766261883542,0.0007149392825313,0.0004766261883542,0.0204949260992319,0.0081026452020219,0.0004766261883542,0.0229972135880916,0.124041965519188,0.0,0.0620805610331385,0.0,0.0,6.6175560321728,11.777287556,2.986278099,53.001865312,0.0,0.0,0.0,0.0,0.0,1.0
BA-BH-BL-CA-CC-DF-EL-ER-Inulin,0,0.0,0.0006666666666666,0.0006666666666666,0.0005930666666666,0.0,0.0006666666666666,0.0006666666666666,0.0,0.0006666666666666,0.00045877778,0.0006666666666666,0.0,0.0,0.0,0.0,6.7,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
BA-BH-BL-CA-CC-DF-EL-ER-Inulin,1,0.0002704588001338,0.0162726044747195,0.0198787218098374,0.720862855290068,0.0021636704010707,0.0313732208155257,0.132074047398693,0.0,0.058464177295599,0.0143793928737826,0.0175347455420108,0.0010367587338464,0.0017579822008699,0.0001352294000669,0.0001803058667558,6.60462161999443,2.721221415,1.055098253,26.92790793,0.0,0.0,1.0,0.0,0.0,0.0
BA-BH-BL-CA-CC-DF-EL-ER-Inulin,2,0.0,0.0035107224317032,0.100494429607505,0.489550739087506,0.0003900802701892,0.0066801246269908,0.0988365884592007,0.0,0.0098982868560521,0.0933754646765513,0.0082404457077478,4.8760033773656e-05,0.0001462801013209,0.0,0.0,6.92530689303943,,,,0.0,0.0,1.0,0.0,0.0,0.0
BA-BH-BL-CA-CC-DF-EL-ER-Inulin,3,0.0,0.0005296231439897,0.150564293791364,0.478552340819286,7.5660449141389e-05,0.0047666082959075,0.0183098286922161,0.0,0.0074903844649975,0.0758874304888132,0.0419158888243295,0.0,7.5660449141389e-05,0.0,0.0001513208982827,7.10512840497626,2.099669774,0.762285772,32.999924992,0.0,0.0,1.0,0.0,0.0,0.0
BA-BH-BL-CA-CH-DF-EL-ER-PC-Xylan,0,0.0,0.0006666666666666,0.0006666666666666,0.0005930666666666,0.0,0.0006666666666666,0.0,0.0006666666666666,0.0006666666666666,0.00045877778,0.0006666666666666,0.0,0.0006666666666666,0.0,0.0,6.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
BA-BH-BL-CA-CH-DF-EL-ER-PC-Xylan,1,0.0,0.472706483677643,0.0015423921934789,0.0014689449461704,0.0004406834838511,0.0038192568600431,0.0002203417419255,0.0262206672891421,0.0047740710750538,0.0950407380172265,0.0840236509209483,0.0,0.121995877779454,0.0,0.0,6.60771570520217,16.397466552,2.521622388,33.954677295,0.0,0.0,0.0,0.0,0.0,1.0
BA-BH-BL-CA-CH-DF-EL-ER-PC-Xylan,2,0.0002526752803195,0.454499660474811,0.0756130776356287,0.0015160516819173,0.0002526752803195,0.0008211946610385,0.001137038761438,0.0072644143091873,0.0072644143091873,0.0836986866058547,0.170682151855864,0.0008211946610385,0.169102931353866,6.31688200798903e-05,0.0001895064602396,6.59742570370382,,,,0.0,0.0,0.0,0.0,0.0,1.0
BA-BH-BL-CA-CH-DF-EL-ER-PC-Xylan,3,5.08159716590537e-05,0.371159856997728,0.0253571698578678,0.0001016319433181,0.0001016319433181,0.0002540798582952,0.0001016319433181,0.0060979165990864,0.002896510384566,0.0295240795339102,0.122263227811683,5.08159716590537e-05,0.0272373608092528,0.0,0.0,6.64871174655206,11.055914528,2.782029815,48.86573312,0.0,0.0,0.0,0.0,0.0,1.0
BA-BH-BL-CA-CH-DF-EL-Inulin,0,0.0,0.0006666666666666,0.0006666666666666,0.0005930666666666,0.0,0.0006666666666666,0.0,0.0006666666666666,0.0006666666666666,0.00045877778,0.0,0.0,0.0,0.0,0.0,6.7,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
BA-BH-BL-CA-CH-DF-EL-Inulin,1,5.63383403560477e-05,0.0178592538928671,0.009493010349994,0.0523383181907683,8.45075105340716e-05,0.0081690593516269,2.81691701780239e-05,0.0895497919959378,0.0541974834225179,0.271494462175794,5.63383403560477e-05,0.0,5.63383403560477e-05,2.81691701780239e-05,5.63383403560477e-05,7.19143756125095,2.28610988,0.27477878,13.9811619,0.0,0.0,1.0,0.0,0.0,0.0
BA-BH-BL-CA-CH-DF-EL-Inulin,2,0.0002007949717825,0.002309142175499,0.0786112314528602,0.459820485381992,0.0009035773730213,0.0039155019497593,0.0003011924576737,0.0558210021555431,0.0325287854287697,0.146580329401246,0.0006023849153475,0.0002007949717825,0.0,0.0,0.0,7.00284052538651,,,,0.0,0.0,1.0,0.0,0.0,0.0
BA-BH-BL-CA-CH-DF-EL-Inulin,3,0.0008069411451676,0.0048416468710057,0.176720110791711,0.846077790708261,0.0016138822903352,0.0125075877500983,0.0004034705725838,0.0403470572583816,0.0355054103873758,0.228767814655023,0.0004034705725838,0.0,0.0004034705725838,0.0,0.0229978226372775,7.09930137304932,3.235045062,0.947300707,31.615760096,0.0,0.0,1.0,0.0,0.0,0.0
BA-BH-BL-CA-EL-FP-RI-AcGum,0,0.0,0.0006666666666666,0.0006666666666666,0.0005930666666666,0.0,0.0006666666666666,0.0,0.0,0.0,0.00045877778,0.0,0.0006666666666666,0.0,0.0,0.0007277733333333,6.7,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
BA-BH-BL-CA-EL-FP-RI-AcGum,1,0.0001796972527957,0.516157896499067,0.0049641366084813,0.0025157615391398,4.49243131989266e-05,0.0029874668277286,0.0001572350961962,0.0,0.0,0.0348163427291681,6.73864697983899e-05,0.0095913408679708,0.000247083722594,4.49243131989266e-05,0.0438236675255529,6.60340620540444,2.479024053,1.830290121,12.213707474,1.0,0.0,0.0,0.0,0.0,0.0
BA-BH-BL-CA-EL-FP-RI-AcGum,2,0.0,0.640819382989263,0.0921679107482175,0.0002035510396382,8.14204158553158e-05,0.0007734939506255,8.14204158553158e-05,0.0,4.07102079276579e-05,0.0846772324895284,8.14204158553158e-05,0.0026054533073701,4.07102079276579e-05,0.0,0.0129051359130676,6.90850204307892,,,,1.0,0.0,0.0,0.0,0.0,0.0
BA-BH-BL-CA-EL-FP-RI-AcGum,3,0.0,0.401040802976162,0.0624229044248092,0.0,0.0,7.27115951366444e-05,3.63557975683222e-05,0.0,3.63557975683222e-05,0.0353014794388408,0.0,0.0056351486230899,0.0,0.0,0.0014178761051645,7.17945783634514,2.280729824,0.512746354,21.22556168,1.0,0.0,0.0,0.0,0.0,0.0
BA-BH-BL-CC-DF-EL-ER-RI-AcGum,0,0.0,0.0006666666666666,0.0006666666666666,0.0005930666666666,0.0,0.0,0.0006666666666666,0.0,0.0006666666666666,0.00045877778,0.0006666666666666,0.0,0.0,0.0,0.0007277733333333,6.7,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
BA-BH-BL-CC-DF-EL-ER-RI-AcGum,1,0.0001009282131954,0.655696958393289,0.0090162537121293,0.0019512787884459,0.0001009282131954,3.3642737731826e-05,0.0624072784925373,0.0,0.0156102303075673,0.0584710781779136,0.0035661301995735,6.7285475463652e-05,0.0002354991641227,3.3642737731826e-05,0.0515743169428893,6.7533730612822,2.498591403,1.706481029,17.625430472,1.0,0.0,0.0,0.0,0.0,0.0
BA-BH-BL-CC-DF-EL-ER-RI-AcGum,2,0.0001163402435879,0.432320345172673,0.0459543962172244,0.0001551203247838,3.878008119597e-05,7.756016239194e-05,0.0587130429306986,3.878008119597e-05,0.0123708459015144,0.119946791139135,0.0005041410555476,0.0,0.0002714605683717,0.0,0.0044984894187325,6.99215190573297,,,,1.0,0.0,0.0,0.0,0.0,0.0
BA-BH-BL-CC-DF-EL-ER-RI-AcGum,3,0.0,0.414110425663897,0.0602422387214801,0.0003297932776723,0.0003297932776723,0.0001099310925574,0.0262735311212295,0.0,0.0005496554627872,0.0381460891174336,0.0001099310925574,0.0002198621851148,0.0002198621851148,0.0,0.0017588974809191,7.17602642454565,2.13104731,0.900126327,32.286703168,1.0,0.0,0.0,0.0,0.0,0.0
BA-BH-BL-CC-EL-ER-FP-RI-AcGum,0,0.0,0.0006666666666666,0.0006666666666666,0.0005930666666666,0.0,0.0,0.0006666666666666,0.0,0.0,0.00045877778,0.0006666666666666,0.0006666666666666,0.0,0.0,0.0007277733333333,6.7,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
BA-BH-BL-CC-EL-ER-FP-RI-AcGum,1,3.42757401180656e-05,0.234086167136329,0.0009939964634239,0.0007540662825974,0.0001199650904132,1.71378700590328e-05,0.0221078523761523,1.71378700590328e-05,1.71378700590328e-05,0.0197771020481238,0.0004969982317119,0.0042844675147582,0.0004455846215348,1.71378700590328e-05,0.0112938563689026,6.75264157101237,2.589247728,2.026638444,16.72155639,1.0,0.0,0.0,0.0,0.0,0.0
BA-BH-BL-CC-EL-ER-FP-RI-AcGum,2,8.998069286294e-05,0.527916725026869,0.0998335787314319,0.0007648358893349,0.0002249517321573,4.499034643147e-05,0.115760161368172,8.998069286294e-05,0.0002699420785888,0.172807920643276,0.0013047200465126,0.0020245655894161,0.0009897876214923,4.499034643147e-05,0.009672924482766,7.08967695187473,,,,1.0,0.0,0.0,0.0,0.0,0.0
BA-BH-BL-CC-EL-ER-FP-RI-AcGum,3,7.14739047240764e-05,0.258056533006278,0.0339322362677553,1.78684761810191e-05,0.0002680271427152,0.0002680271427152,0.0139552798973759,0.0,1.78684761810191e-05,0.0574471509219764,0.0001965532379912,0.0004288434283444,0.0002680271427152,3.57369523620382e-05,0.0008934238090509,7.20605149999812,2.560601806,0.914716822,29.731314576,1.0,0.0,0.0,0.0,0.0,0.0
BA-BH-BL-DF-EL-ER-FP-RI-AcGum,0,0.0,0.0006666666666666,0.0006666666666666,0.0005930666666666,0.0,0.0,0.0,0.0,0.0006666666666666,0.00045877778,0.0006666666666666,0.0006666666666666,0.0,0.0,0.0007277733333333,6.7,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
BA-BH-BL-DF-EL-ER-FP-RI-AcGum,1,1.74971780195268e-05,0.229667958684309,0.0012422996393864,0.0009098532570153,3.49943560390537e-05,0.0,1.74971780195268e-05,1.74971780195268e-05,0.0134728270750357,0.0164123529823162,0.0004724238065272,0.0056165941442681,0.0001049830681171,1.74971780195268e-05,0.0263507500974074,6.81589646125682,2.667677949,2.198427448,16.806846672,1.0,0.0,0.0,0.0,0.0,0.0
BA-BH-BL-DF-EL-ER-FP-RI-AcGum,2,0.0004443763878269,0.433307375984703,0.0517900481085576,0.000201989267194,0.000646365655021,8.0795706877625e-05,0.0,0.0,0.0551026720905402,0.177750555130775,0.0003231828275105,0.0028278497407168,0.0001211935603164,0.0,0.0222188193913469,7.11553549991858,,,,1.0,0.0,0.0,0.0,0.0,0.0
BA-BH-BL-DF-EL-ER-FP-RI-AcGum,3,4.43333547481869e-05,0.247025452656897,0.0492100237704874,4.43333547481869e-05,0.0,4.43333547481869e-05,2.21666773740934e-05,0.0,0.0041673353463295,0.0593401953304481,0.0002216667737409,0.0015073340614383,6.65000321222803e-05,2.21666773740934e-05,0.0017290008351792,7.20703028656433,2.687713098,5.485215019,26.190704576,1.0,0.0,0.0,0.0,0.0,0.0
BA-BH-BL-DF-FP-Pectin,0,0.0,0.0006666666666666,0.0006666666666666,0.0005930666666666,0.0,0.0,0.0,0.0,0.0006666666666666,0.0,0.0,0.0006666666666666,0.0,0.0,0.0,6.7,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
BA-BH-BL-DF-FP-Pectin,1,0.0003548089577118,0.505247955781638,0.0173856389278794,0.0162029424021733,0.0002365393051412,0.0002365393051412,0.000591348262853,0.0001182696525706,0.413825514344558,0.0,0.0002365393051412,0.121108124232303,0.0008278875679942,0.0,0.0001182696525706,6.66845358255931,0.575823996,0.995688749,8.110093084,0.0,0.0,0.0,1.0,0.0,0.0
BA-BH-BL-DF-FP-Pectin,2,0.0,0.640826393968565,0.0862151416759244,0.0005468190803969,9.11365133994972e-05,0.0001367047700992,0.0001367047700992,4.55682566997486e-05,0.105262672976419,4.55682566997486e-05,0.0,0.0112097911481382,0.0003189777968982,0.0,0.0,6.40965857769657,,,,0.0,0.0,0.0,1.0,0.0,0.0
BA-BH-BL-DF-FP-Pectin,3,1.33656023120686e-05,0.216135154988461,0.0285890233455147,6.6828011560343e-05,1.33656023120686e-05,1.33656023120686e-05,1.33656023120686e-05,0.0,0.0233630728414959,0.0,4.00968069362058e-05,0.0021652275745551,1.33656023120686e-05,0.0,0.0,6.57040248690801,2.305584854,0.610171704,25.849500784,0.0,0.0,0.0,1.0,0.0,0.0
BA-BH-BL-DF-PC-Pectin,0,0.0,0.0006666666666666,0.0006666666666666,0.0005930666666666,0.0,0.0,0.0,0.0,0.0006666666666666,0.0,0.0,0.0,0.0006666666666666,0.0,0.0,6.7,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
BA-BH-BL-DF-PC-Pectin,1,3.96967976766647e-05,0.240721381111295,0.0061927004375597,0.0020245366815099,3.96967976766647e-05,3.96967976766647e-05,7.93935953533295e-05,0.0,0.103608641936095,7.93935953533295e-05,0.0001190903930299,0.0,0.212377867570156,0.0,0.0001190903930299,6.47918520312255,0.568481868,0.169439736,27.092857407,0.0,0.0,0.0,1.0,0.0,0.0
BA-BH-BL-DF-PC-Pectin,2,0.0,0.440268806977465,0.0312800219234926,9.9936172279529e-05,0.0003497766029783,0.0001499042584192,0.0006495851198169,0.0,0.321894410912363,4.99680861397645e-05,0.0003997446891181,4.99680861397645e-05,0.375809975857169,0.0,4.99680861397645e-05,6.13097608160116,,,,0.0,0.0,0.0,1.0,0.0,0.0
BA-BH-BL-DF-PC-Pectin,3,0.0,0.19239063181941,0.0106081082123125,0.000123830056953,8.25533713020425e-05,0.0,8.25533713020425e-05,0.0,0.113882375711168,8.25533713020425e-05,0.0,0.0,0.0846172055845936,0.0,8.25533713020425e-05,6.17140471622813,1.260482042,0.106347461,51.370984656,0.0,0.0,0.0,1.0,0.0,0.0
BA-BH-BL-DF-PJ-Pectin,0,0.0,0.0006666666666666,0.0006666666666666,0.0005930666666666,0.0,0.0,0.0,0.0,0.0006666666666666,0.0,0.0,0.0,0.0,0.0006666666666666,0.0,6.7,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
BA-BH-BL-DF-PJ-Pectin,1,1.672969951778155e-05,0.285373276235225,0.012953620967199,0.0036293757582036,0.0001212634038051,8.988175835991305e-05,6.69187980711e-05,0.0,0.1792510624159073,3.5537152625911606e-05,3.761490621626005e-05,1.880745310813005e-05,0.0,0.0454964600286658,0.0,6.616284220675805,0.7876990845,0.0353896365,14.7587685415,0.0,0.0,0.0,1.0,0.0,0.0
