Experiments,Time,ACabs true,ACabs pred,ACabs stdv,BAabs true,BAabs pred,BAabs stdv,BHabs true,BHabs pred,BHabs stdv,BLabs true,BLabs pred,BLabs stdv,BUabs true,BUabs pred,BUabs stdv,CAabs true,CAabs pred,CAabs stdv,CCabs true,CCabs pred,CCabs stdv,CHabs true,CHabs pred,CHabs stdv,DFabs true,DFabs pred,DFabs stdv,ELabs true,ELabs pred,ELabs stdv,ERabs true,ERabs pred,ERabs stdv,FPabs true,FPabs pred,FPabs stdv,PCabs true,PCabs pred,PCabs stdv,PJabs true,PJabs pred,PJabs stdv,RIabs true,RIabs pred,RIabs stdv,pH true,pH pred,pH stdv,Lactate true,Lactate pred,Lactate stdv,Butyrate true,Butyrate pred,Butyrate stdv,Acetate true,Acetate pred,Acetate stdv
AC-BA-BH-BL-BU-CA-DF-ER-FP-PJ-RI-4Inulin-2Pectin,1.0,0.153206999423226,0.14982556590832619,0.05243322639778092,0.053075676440418,0.0,0.10951352666105513,0.000220918528368,0.02176659955503323,0.06812416015519857,0.002540563076232,0.06526995585828085,0.09656362666292109,0.443659634595088,0.38589251131428487,0.13908625429299268,0.008615822606353,0.04153880519522348,0.08394924350244483,0.0,0.0,0.10101033922449423,0.0,0.0,0.065120631289407,0.138571146918844,0.08646341469339644,0.0738159320867234,0.0,0.0,0.08064566654826724,0.037887527615116,0.1564581588969626,0.09338239215956312,0.075057070013037,0.12188257884563168,0.0670309828380236,0.0,0.0,0.11425194214425981,0.006848474379409,0.02633658601407586,0.11287692395658433,0.004473600199453,0.043256884551890105,0.08602801770040905,6.79243665091025,6.448274276474897,0.4334002952731361,,0.0,2.1844393715689954,,15.348869059713794,2.8544541672520087,,17.434235171650585,9.758401576199404
AC-BA-BH-BL-BU-CA-DF-ER-FP-PJ-RI-4Inulin-2Pectin,2.0,0.216159864067225,0.11794122611094301,0.06553084511825735,0.136656039717892,0.0,0.11897112549734028,0.002687851712878,0.008650104173531873,0.08354971063239848,0.042156832128294,0.07016276152319426,0.0759811249689624,0.278121919343039,0.1727532082769873,0.15557071072036738,0.267794910130403,0.08348171556992251,0.09521457703984881,0.0,0.0,0.11203851475411887,0.0,0.0,0.02917953053669186,0.223869754506795,0.08865390963641695,0.0574662685779366,0.0,0.0,0.07149034163219373,0.164454085064234,0.15445237907348047,0.06843695008830145,0.134038920944827,0.09359191701758178,0.06298322107555845,0.0,0.0,0.09487115984554235,0.015773445578204,0.007691801062552324,0.11708285164163183,0.00028293175925,0.0,0.057603088316690115,7.01699670083661,6.694458552808906,0.36906879529849906,,,,,,,,,
AC-BA-BH-BL-BU-CA-DF-ER-FP-PJ-RI-4Inulin-2Pectin,3.0,,0.07659256248988439,0.04133590935592009,,0.0,0.11471445855777258,,0.06773207023572389,0.07470897210370189,,0.0,0.0962838410278369,,0.18243659503956902,0.19935793206206964,,0.08539487282004665,0.08419878492508381,,0.0,0.10449291973756775,,0.0,0.05840424789140765,,0.09371312217045999,0.060360109958333935,,0.0,0.06781995613462624,,0.05816242790215706,0.10104710282560687,,0.0,0.12370500187447848,,0.0,0.09507974489403502,,0.0,0.1023512519755534,,0.0,0.050966312969066216,6.94930125725159,6.866866836285729,0.42898386026374596,0.0,0.6494973510962367,2.8516525619698094,12.234506127,5.344567206661938,3.2661137233536572,17.63835941,15.26410878371507,11.953677666792437
AC-BA-BH-BL-BU-CA-DF-ER-FP-RI-3Inulin-1Pectin-2Xylan,0.0,0.000666666666667,0.000666666666667,0.0,0.000666666666667,0.000666666666667,0.0,0.000666666666667,0.000666666666667,0.0,0.000666666666667,0.000666666666667,0.0,0.000666666666667,0.000666666666667,0.0,0.000666666666667,0.000666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000666666666667,0.000666666666667,0.0,0.0,0.0,0.0,0.000666666666667,0.000666666666667,0.0,0.000666666666667,0.000666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000666666666667,0.000666666666667,0.0,6.7,6.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AC-BA-BH-BL-BU-CA-DF-ER-FP-RI-3Inulin-1Pectin-2Xylan,1.0,0.033191624513363,0.12152914232160807,0.05224521315248286,0.272107182604716,0.07896402952664981,0.10976044654829713,0.001443114109277,0.014055318359903174,0.06848912130799761,0.025895880960909,0.07722010859590997,0.09720365089459808,0.222159399822531,0.3611905727470331,0.13936385736020973,0.044095153339008,0.07712934598152844,0.08396717039071876,0.0,0.0,0.10101033922449423,0.0,0.0,0.065120631289407,0.099093835503662,0.07270550042808993,0.07401972376015174,0.0,0.0,0.08064566654826724,0.210694659954388,0.1703948969756949,0.09265881014963427,0.312835069688746,0.0841568617754854,0.06678583165571762,0.0,0.0,0.11425194214425981,0.0,0.0,0.10986675315263611,0.023971728815206,0.06269429062413694,0.08592630383698147,6.97208368789736,6.493484600749562,0.43313662246395296,,0.0,2.1797388363747556,,18.850424706586228,2.8293284474049494,,19.507609497032593,9.850037799282465
AC-BA-BH-BL-BU-CA-DF-ER-FP-RI-3Inulin-1Pectin-2Xylan,2.0,0.017278775016103,0.015032896280747823,0.06449277189625643,0.230406077743911,0.0,0.12881651407445815,0.007530049812465,0.008799127925867496,0.08368748487508425,0.166938515038848,0.0954653463283337,0.07630032423589522,0.08041017478311,0.213651789155012,0.15501550790098068,0.222472632405778,0.10694857735607127,0.09471224902131117,0.0,0.0,0.11203851475411887,0.0,0.0,0.02917953053669186,0.040406785154389,0.09045960771153129,0.05712159611950133,0.0,0.0,0.07149034163219373,0.142936481261615,0.1891386870377202,0.06881518419946848,0.100445485891276,0.05966144457556209,0.06352776652263968,0.0,0.0,0.09487115984554235,0.0,0.0,0.10986790424559124,0.029178943023302,0.011088707743729463,0.05754749346918479,6.96592986698106,6.727253342866709,0.368216903015411,,,,,,,,,
AC-BA-BH-BL-BU-CA-DF-ER-FP-RI-3Inulin-1Pectin-2Xylan,3.0,0.003373282997195,0.0,0.03861836637139766,0.205448997781569,0.0,0.11471445855777258,0.013225411115988,0.06532371977938127,0.07482980653658071,0.139803839772655,0.0028816395422970125,0.09591898230990527,0.070303501195517,0.31100739038576736,0.1940584873961995,0.340166140971151,0.10560714695608373,0.08204760230590263,0.0,0.0,0.10449291973756775,0.0,0.0,0.05840424789140765,0.022113744092726,0.05471589471534674,0.05926135315764138,0.0,0.0,0.06781995613462624,0.117475918981695,0.10912242299232326,0.10060716982309623,0.01354667616334,0.0,0.12678008502246843,0.0,0.0,0.09507974489403502,0.0,0.0,0.08934917772347244,0.027146896501239,0.018578821843176056,0.05528038378340774,6.91817574130912,6.646906692666008,0.4268028980159129,0.0,0.4530084077536542,2.85195168852629,12.8946722865,8.380339213185614,3.500617914188713,27.976094468,26.23084762369826,11.260957852280924
AC-BA-BH-BL-BU-CA-DF-ER-FP-RI-4Inulin-1Pectin-1Xylan,0.0,0.000666666666667,0.000666666666667,0.0,0.000666666666667,0.000666666666667,0.0,0.000666666666667,0.000666666666667,0.0,0.000666666666667,0.000666666666667,0.0,0.000666666666667,0.000666666666667,0.0,0.000666666666667,0.000666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000666666666667,0.000666666666667,0.0,0.0,0.0,0.0,0.000666666666667,0.000666666666667,0.0,0.000666666666667,0.000666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000666666666667,0.000666666666667,0.0,6.7,6.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AC-BA-BH-BL-BU-CA-DF-ER-FP-RI-4Inulin-1Pectin-1Xylan,1.0,0.036919284725849,0.1243923662899203,0.05216011897075671,0.115886710034984,0.020309770365791357,0.10965390021052546,0.001695489539649,0.010685233289796387,0.06831494694329056,0.009028481798629,0.09517847248894379,0.09692053750303209,0.290691681572758,0.3308166129942251,0.1391091106414055,0.08574938346773,0.06330065995717997,0.0838341271583123,0.0,0.0,0.10101033922449423,0.0,0.0,0.065120631289407,0.0564598016703,0.10033872612326918,0.07390695270411116,0.0,0.0,0.08064566654826724,0.199855829486083,0.14041799771426777,0.09248687732539841,0.035859603763569,0.08132289844105497,0.0665913764343021,0.0,0.0,0.11425194214425981,0.0,0.0,0.10986675315263611,0.019752453136907,0.03590523216628689,0.0858028447533536,6.60639251835149,6.46758136379958,0.4328323878405083,,0.0,2.17681314943294,,17.860269220706225,2.8206246413780116,,24.331980068756124,9.81280149921342
AC-BA-BH-BL-BU-CA-DF-ER-FP-RI-4Inulin-1Pectin-1Xylan,2.0,0.017277481852957,0.026837634102764622,0.0633779491014545,0.16288087593001,0.0,0.12609752386084686,0.012158227970599,0.013340812712444628,0.08322069209296924,0.338215321400754,0.12034885876297387,0.07533658933857347,0.029977169368805,0.1781464651001919,0.15336984831135855,0.321676193473138,0.15769352977767798,0.09374278902901842,0.0,0.0,0.11203851475411887,0.0,0.0,0.02917953053669186,0.019837108794135,0.11379711832819116,0.056639223948468674,0.0,0.0,0.07149034163219373,0.137727618873426,0.1601557419469398,0.06810702522061336,0.009746271814488,0.03994023885273971,0.06257368310312948,0.0,0.0,0.09487115984554235,0.0,0.0,0.10986790424559124,0.013733383011325,0.0020642694539024713,0.05722099679485599,7.01802160043343,6.6670150742065335,0.36622588028336517,,,,,,,,,
AC-BA-BH-BL-BU-CA-DF-ER-FP-RI-4Inulin-1Pectin-1Xylan,3.0,0.004406924600264,0.0025577697374189264,0.03789368042242237,0.171675636266176,0.0,0.11471445855777258,0.086388683708121,0.06914670166303458,0.07408369502551844,0.256573742535973,0.019298404350010314,0.09521994835120279,0.150742744414921,0.22349628603724023,0.19187823828357808,0.176406599439989,0.1406717979979971,0.08058244037799894,0.0,0.0,0.10449291973756775,0.0,0.0,0.05840424789140765,0.012507888938985,0.08240540772330812,0.05861793889025236,0.0,0.0,0.06781995613462624,0.084703683125667,0.1254222910580271,0.09898791442906733,0.004601347744394,0.0,0.12428542248635753,0.0,0.0,0.09507974489403502,0.0,0.0,0.08934917772347244,0.0139336586626,0.017251512414050343,0.05459861839179192,6.29856601343793,6.82029673555321,0.4294360257083541,0.0,0.34158174001749864,2.824116075581882,9.7468283225,6.086482749909927,3.4020289599092712,48.799194444,21.359481709750618,11.132821767733454
AC-BA-BH-BL-BU-CA-DF-ER-FP-RI-4Inulin-2Pectin,0.0,0.000666666666667,0.000666666666667,0.0,0.000666666666667,0.000666666666667,0.0,0.000666666666667,0.000666666666667,0.0,0.000666666666667,0.000666666666667,0.0,0.000666666666667,0.000666666666667,0.0,0.000666666666667,0.000666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000666666666667,0.000666666666667,0.0,0.0,0.0,0.0,0.000666666666667,0.000666666666667,0.0,0.000666666666667,0.000666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000666666666667,0.000666666666667,0.0,6.7,6.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AC-BA-BH-BL-BU-CA-DF-ER-FP-RI-4Inulin-2Pectin,1.0,0.096519443615503,0.13991514877496844,0.052267105849445245,0.050975874427972,0.0,0.11001587794975813,0.001316922482531,0.005597896406305148,0.0682972926867658,0.013278968365521,0.09035058950905704,0.09706863453744492,0.688805330133834,0.30935480573283664,0.13921947369532334,0.013608198986154,0.04692165929685235,0.08399779657626254,0.0,0.0,0.10101033922449423,0.0,0.0,0.065120631289407,0.050811259117656,0.10292755828288197,0.073931623442776,0.0,0.0,0.08064566654826724,0.046311773969008,0.16294638495685485,0.09297125239020529,0.052347668680609,0.1338032536937071,0.0670106305528498,0.0,0.0,0.11425194214425981,0.0,0.0,0.10986675315263611,0.003347177976433,0.03413696965910091,0.08586443193151519,6.41470449505032,6.547351194484323,0.43333543840328603,,0.025887975684136692,2.1841990310436388,,15.737656605912923,2.856040764974798,,25.95029510788732,9.843821246047156
AC-BA-BH-BL-BU-CA-DF-ER-FP-RI-4Inulin-2Pectin,2.0,0.02721202338597,0.09042101796754834,0.0652300673918821,0.040348862261955,0.0,0.11897112549734028,0.004691728169995,0.018166362670792517,0.08337983329571076,0.30449315823266,0.0903192791358334,0.07578219618987836,0.048324800150946,0.17042128319671024,0.15500989292224887,0.247723247375723,0.11573067668420807,0.09475068508380625,0.0,0.0,0.11203851475411887,0.0,0.0,0.02917953053669186,0.070375922549921,0.13271568733292333,0.057013510535721776,0.0,0.0,0.07149034163219373,0.172186423838808,0.15087531584268596,0.06863159300631597,0.028619541836968,0.07364342531347243,0.06272106277561382,0.0,0.0,0.09487115984554235,0.0,0.0,0.10986790424559124,0.001876691267998,0.0,0.057535218216664005,6.23434499833651,6.7495329418061605,0.36842464813329273,,,,,,,,,
AC-BA-BH-BL-BU-CA-DF-ER-FP-RI-4Inulin-2Pectin,3.0,0.017872684008087,0.07293311153627267,0.04003833314399749,0.029445979390372,0.0,0.11471445855777258,0.12847822848436,0.07876400149535591,0.07438027094640019,0.326322980557482,0.015561447186983718,0.09675792821599888,0.144446446163716,0.17345093989020471,0.20034683428705677,0.16781278304314,0.09244740749976639,0.08204830246037893,0.0,0.0,0.10449291973756775,0.0,0.0,0.05840424789140765,0.014722989695186,0.12754070367887713,0.06026531212968958,0.0,0.0,0.06781995613462624,0.108334834622787,0.10283119755406256,0.10206417854859508,0.006152891215899,0.0,0.12503261621736014,0.0,0.0,0.09507974489403502,0.0,0.0,0.08934917772347244,0.000366243524756,0.0,0.050966312969066216,6.26381949077294,7.07127155423502,0.42801746587135503,0.0,0.867770617654565,2.851903930615633,6.70746112,4.733283010740765,3.2662385254338786,34.7660598285,12.423399520872374,12.664716189929049
AC-BA-BH-BL-BU-CA-DF-ER-FP-RI-5Inulin-1Pectin,0.0,0.000666666666667,0.000666666666667,0.0,0.000666666666667,0.000666666666667,0.0,0.000666666666667,0.000666666666667,0.0,0.000666666666667,0.000666666666667,0.0,0.000666666666667,0.000666666666667,0.0,0.000666666666667,0.000666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000666666666667,0.000666666666667,0.0,0.0,0.0,0.0,0.000666666666667,0.000666666666667,0.0,0.000666666666667,0.000666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000666666666667,0.000666666666667,0.0,6.7,6.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AC-BA-BH-BL-BU-CA-DF-ER-FP-RI-5Inulin-1Pectin,1.0,0.046630196233278,0.12844808654763779,0.05245128933451543,0.093131222947904,0.0,0.10980251171774308,0.001485449464495,0.007447833111710901,0.0682946574617651,0.019827521113042,0.11405675195739909,0.09694662353695302,0.423934360215008,0.29986329519228505,0.13918370966799576,0.171924629325465,0.04936549561008916,0.0839037624193566,0.0,0.0,0.10101033922449423,0.0,0.0,0.065120631289407,0.098620927490603,0.12827512201893976,0.0740227323868182,0.0,0.0,0.08064566654826724,0.068718183922725,0.11276309795744359,0.09296398045445192,0.016404528868771,0.07852629196993378,0.0666555075638367,0.0,0.0,0.11425194214425981,0.0,0.0,0.10986675315263611,0.00109794090854,0.008719224943999359,0.0858989302863396,6.91165825440482,6.444110826914047,0.43297134883320076,,0.0,2.17918118572342,,16.86856059786384,2.818813229171216,,28.9903644678074,9.817473739736359
AC-BA-BH-BL-BU-CA-DF-ER-FP-RI-5Inulin-1Pectin,2.0,0.014299462500929,0.04475304620682971,0.06316931867540934,0.054027099623076,0.0,0.11897112549734028,0.01436163407702,0.01925949487293513,0.08313893635398806,0.421461114320869,0.14895531531547604,0.07501923567090726,0.030401900708498,0.15281461061632756,0.15303089192443564,0.341384124315665,0.21414380604296288,0.09356691130127237,0.0,0.0,0.11203851475411887,0.0,0.0,0.02917953053669186,0.028350238697495,0.13844473521412515,0.05641640167795049,0.0,0.0,0.07149034163219373,0.15903489164077,0.1316864685750967,0.06796857487548866,0.011253055272471,0.02099009509262656,0.06226908269736475,0.0,0.0,0.09487115984554235,0.0,0.0,0.10986790424559124,0.000559544184819,0.0,0.05718164085861717,6.89953501425979,6.578865803614811,0.36558968946397163,,,,,,,,,
AC-BA-BH-BL-BU-CA-DF-ER-FP-RI-5Inulin-1Pectin,3.0,0.004162768948477,0.031773627346907495,0.03946957898045605,0.037233655594714,0.0,0.11471445855777258,0.143923881977912,0.07063501499524732,0.07423435705714392,0.590419395859041,0.08660841468152689,0.09422232727677396,0.225560406356385,0.17456692317116515,0.19049438755688464,0.178690711529084,0.21621561869652944,0.0800006213435818,0.0,0.0,0.10449291973756775,0.0,0.0,0.05840424789140765,0.046715518199579,0.09458596654884123,0.05808334009362633,0.0,0.0,0.06781995613462624,0.047794754593629,0.12379740547800262,0.10104902821020044,0.008017184641512,0.0,0.12393276630573866,0.0,0.0,0.09507974489403502,0.0,0.0,0.08934917772347244,0.00115632470791,0.0,0.050966312969066216,6.5597101673434,6.807646574558319,0.4284563808989973,0.0,1.3275066012645766,2.8323074100793786,8.062817504,4.386000662644329,3.180500578420708,45.1916487,26.700309964483385,13.648214372732852
AC-BA-BH-BL-BU-CC-CH-DF-EL-ER-FP-RI-5Inulin-1Pectin,0.0,0.000666666666667,0.000666666666667,0.0,0.000666666666667,0.000666666666667,0.0,0.000666666666667,0.000666666666667,0.0,0.000666666666667,0.000666666666667,0.0,0.000666666666667,0.000666666666667,0.0,0.0,0.0,0.0,0.000666666666667,0.000666666666667,0.0,0.000666666666667,0.000666666666667,0.0,0.000666666666667,0.000666666666667,0.0,0.000506666666667,0.000506666666667,0.0,0.000666666666667,0.000666666666667,0.0,0.000666666666667,0.000666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000666666666667,0.000666666666667,0.0,6.7,6.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AC-BA-BH-BL-BU-CC-CH-DF-EL-ER-FP-RI-5Inulin-1Pectin,1.0,0.122441577493531,0.11422200992364794,0.052121850603288895,0.016570555774533,0.0,0.10893719788650934,0.001805352380105,0.0,0.0682086887179293,0.003997565984518,0.12435607384802011,0.09710569227186966,0.36416536581541,0.2519164182998882,0.13917069002656254,0.0,0.0,0.08171846276320768,0.260551034571543,0.18764543968444372,0.10393454233090466,0.012250605436425,0.010232210280742506,0.0667658506475748,0.032302912229731,0.06018308836408654,0.07411481292405908,0.083433070709126,0.12359739236599085,0.08310384615441725,0.087430636693643,0.1762231408319308,0.0926276237942893,0.120249363889118,0.10485414552628963,0.06640896704615938,0.0,0.0,0.11425194214425981,0.0,0.0,0.10986675315263611,0.001547444897233,0.0,0.08558308162508733,7.03851730544881,6.545167665855047,0.4326138164061464,,0.0,2.175753427929405,,19.367258217685507,2.8128441432086455,,20.90246607810899,9.685795839388462
AC-BA-BH-BL-BU-CC-CH-DF-EL-ER-FP-RI-5Inulin-1Pectin,2.0,0.114011694621274,0.0,0.06333058498901714,0.091781259019553,0.0,0.11897112549734028,0.005811275696715,0.0,0.0801593669546708,0.012821703521325,0.1549806030084314,0.07549713731629973,0.190019491035456,0.20435498865475082,0.1545845146887579,0.0,0.0,0.08936910677096632,0.399778870945469,0.18678152279175442,0.11754723759310197,0.001014667185141,0.0,0.03046922019753531,0.012544976107195,0.028018355405754203,0.056944914585588195,0.150908683171848,0.15405783829420558,0.0754460418984382,0.029978803197341,0.13912487693345357,0.0682791880967346,0.036528018665068,0.02538834392494842,0.062167249992131364,0.0,0.0,0.09487115984554235,0.0,0.0,0.10986790424559124,0.000461212356882,0.0,0.054635724125371016,6.89163094087032,6.6990632351404535,0.36658666184039823,,,,,,,,,
AC-BA-BH-BL-BU-CC-CH-DF-EL-ER-FP-RI-5Inulin-1Pectin,3.0,0.032953368114501,0.0,0.03401161460065296,0.136861034313617,0.0,0.11471445855777258,0.041245791163008,0.0,0.07052181001649736,0.069440029527931,0.14392824975530055,0.0951635959088776,0.396233605665608,0.3113053214825834,0.19615784672700903,0.0,0.0,0.07325797503507503,0.425004708242601,0.29190994073384813,0.11525932361577952,0.0,0.0,0.05840424789140765,0.018387546759733,0.001941919404083432,0.05905801359242871,0.080688881663297,0.1126856587030379,0.07393962476654398,0.034611852724202,0.19809876153655223,0.10019047350179952,0.019324951104346,0.0,0.12205429909645867,0.0,0.0,0.09507974489403502,0.0,0.0,0.08934917772347244,0.000432648159053,0.0,0.050966312969066216,6.84164099002914,6.933074135511347,0.42731954345311196,0.0,1.197332395136077,2.8313646177538208,15.4192571,12.345043762268075,3.181855005620799,29.393034391,12.996838793213774,10.990030158192798
AC-BA-BH-BL-BU-CC-CH-DF-ER-5Inulin-1Pectin,0.0,0.000666666666667,0.000666666666667,0.0,0.000666666666667,0.000666666666667,0.0,0.000666666666667,0.000666666666667,0.0,0.000666666666667,0.000666666666667,0.0,0.000666666666667,0.000666666666667,0.0,0.0,0.0,0.0,0.000666666666667,0.000666666666667,0.0,0.000666666666667,0.000666666666667,0.0,0.000666666666667,0.000666666666667,0.0,0.0,0.0,0.0,0.000666666666667,0.000666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.7,6.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AC-BA-BH-BL-BU-CC-CH-DF-ER-5Inulin-1Pectin,1.0,0.015000545783952,0.12138173205224825,0.05258842565604475,0.127728051547607,0.0,0.10995120138395262,0.001595802742974,0.0,0.06844511042401549,0.044299484144947,0.14890594416408906,0.0974210094037397,0.427547470897489,0.245126339404917,0.13973074253858175,0.0,0.0,0.08171846276320768,0.267009714954344,0.26567984532989114,0.10482106571041395,0.004915072448359,0.07703987075706659,0.06699163930412352,0.018000654940742,0.14078291602163537,0.07475090284633619,0.0,0.0,0.08064566654826724,0.161495237588929,0.18570112950161718,0.0934993218187383,0.0,0.0,0.06450844493914487,0.0,0.0,0.11425194214425981,0.0,0.0,0.10986675315263611,0.0,0.0,0.08378837920795627,6.04176140559213,6.33379193937602,0.43374029995247343,,0.6875409787648035,2.1831874786993555,,14.736670987246782,2.8303826356326676,,38.4612853546819,9.705346065831876
AC-BA-BH-BL-BU-CC-CH-DF-ER-5Inulin-1Pectin,2.0,0.039354348662609,0.03732886794850457,0.06403871457362607,0.06532286444678,0.0,0.11897112549734028,0.006090553959689,0.0,0.0801593669546708,0.501031724639951,0.1071905278753786,0.07563367973124663,0.115988241891669,0.16346324340300836,0.15409391900043148,0.0,0.0,0.08936910677096632,0.204133951396186,0.13294874507176677,0.11798690648555116,0.001405512452236,0.011782150649316016,0.0304013996080117,0.016464574440479,0.06974695012983556,0.056923338754387584,0.0,0.0,0.07149034163219373,0.223275692412353,0.1752746722799167,0.06822670119079079,0.0,0.0,0.058918505232747796,0.0,0.0,0.09487115984554235,0.0,0.0,0.10986790424559124,0.0,0.0,0.054635724125371016,6.08777929408818,6.10153800327262,0.3670196842010059,,,,,,,,,
AC-BA-BH-BL-BU-CC-CH-DF-ER-5Inulin-1Pectin,3.0,0.014339286317041,0.06305406742947957,0.04040568635638799,0.078178574714826,0.0,0.11471445855777258,0.231491081159352,0.0,0.07052181001649736,0.432339303887768,0.13352214073842375,0.09566383075583745,0.255258939301297,0.2549717018473964,0.19262610699485927,0.0,0.0,0.07325797503507503,0.090651789524855,0.0029413455992951362,0.11566921144052666,0.007562500317891,0.0,0.06284636566258793,0.012375000520186,0.0,0.05952886092078915,0.0,0.0,0.06781995613462624,0.143392863170409,0.2518882378776192,0.10088564855362436,0.0,0.0,0.10945654608250704,0.0,0.0,0.09507974489403502,0.0,0.0,0.08934917772347244,0.0,0.0,0.050966312969066216,6.8109410813774,6.127186675433005,0.4311005036182825,0.0,0.9282152893545322,2.8440733389075628,9.377101388,14.782024405380605,3.169791405698816,53.51577946,14.658234535220151,12.618472595072411
AC-BA-BH-BL-BU-CC-CH-DF-ER-FP-4Inulin-2Pectin,0.0,0.000666666666667,0.000666666666667,0.0,0.000666666666667,0.000666666666667,0.0,0.000666666666667,0.000666666666667,0.0,0.000666666666667,0.000666666666667,0.0,0.000666666666667,0.000666666666667,0.0,0.0,0.0,0.0,0.000666666666667,0.000666666666667,0.0,0.000666666666667,0.000666666666667,0.0,0.000666666666667,0.000666666666667,0.0,0.0,0.0,0.0,0.000666666666667,0.000666666666667,0.0,0.000666666666667,0.000666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.7,6.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AC-BA-BH-BL-BU-CC-CH-DF-ER-FP-4Inulin-2Pectin,1.0,0.035247078409616,0.12172568377888575,0.05239698776146986,0.012752313761681,0.0,0.10942723913398651,0.000633655342195,0.004981350060040356,0.06806641283259143,0.003326690546526,0.10337837497073034,0.09706016515459989,0.253066102289263,0.2508656660587176,0.13925506178155045,0.0,0.0,0.08171846276320768,0.264551105366553,0.2375811226743311,0.10438383682993822,0.005544484244209,0.040605840719253564,0.06670516666756156,0.007366243353021,0.07865587392232869,0.07416915037777984,0.0,0.0,0.08064566654826724,0.033425319300804,0.22690425214261897,0.09311630066576906,0.553893975996499,0.1275743606984217,0.06687245819413713,0.0,0.0,0.11425194214425981,0.0,0.0,0.10986675315263611,0.0,0.0,0.08378837920795627,6.95619938555311,6.339541545022849,0.4333876013167559,,0.20479774907983234,2.184974453453409,,14.918569257630622,2.855575451275342,,22.570205900309396,9.698646364301736
AC-BA-BH-BL-BU-CC-CH-DF-ER-FP-4Inulin-2Pectin,2.0,0.027731018850167,0.07362632721740515,0.06538612794653124,0.041139423568929,0.0,0.11897112549734028,0.001523682354405,0.0,0.08359300268404422,0.204782908432001,0.08692409812094762,0.0757403796362526,0.150133501320683,0.19908123322673005,0.1554148165903596,0.0,0.0,0.08936910677096632,0.338562219148739,0.14506220945767948,0.11824829706983207,0.0,0.0,0.03044401380109271,0.004164731768706,0.04822292404401992,0.05702454203609836,0.0,0.0,0.07149034163219373,0.119964590703469,0.18835738381712744,0.06824548560819592,0.284827021450064,0.07159428426609354,0.06259893372620087,0.0,0.0,0.09487115984554235,0.0,0.0,0.10986790424559124,0.0,0.0,0.054635724125371016,7.02321864365934,6.270060307781233,0.36876279283033636,,,,,,,,,
AC-BA-BH-BL-BU-CC-CH-DF-ER-FP-4Inulin-2Pectin,3.0,0.060195754624968,0.09716609624629605,0.04472076631771298,0.019618925830381,0.0,0.11471445855777258,0.0204339553901,0.0,0.07052181001649736,0.250854455202114,0.08362063659716627,0.09719340601601996,0.184545978879253,0.34313007125583017,0.2036866783739956,0.0,0.0,0.07325797503507503,0.211150872364369,0.1684167769798929,0.11919191812909356,0.0,0.0,0.05840424789140765,0.001804708310807,0.0,0.06091682811212414,0.0,0.0,0.06781995613462624,0.22471529289398,0.2321151358746162,0.10206807797371055,0.031553287240554,0.16090586524214126,0.12250383415815637,0.0,0.0,0.09507974489403502,0.0,0.0,0.08934917772347244,0.0,0.0,0.050966312969066216,6.25279277563885,6.434055699809667,0.434238435949783,0.0,0.09100173933446594,2.8389410691516095,14.931183861,12.902067909265224,3.2299928993205484,23.316274625,0.8909417546644238,12.53980797638993
AC-BA-BH-BL-BU-CC-CH-DF-ER-FP-5Inulin-1Pectin,0.0,0.000666666666667,0.000666666666667,0.0,0.000666666666667,0.000666666666667,0.0,0.000666666666667,0.000666666666667,0.0,0.000666666666667,0.000666666666667,0.0,0.000666666666667,0.000666666666667,0.0,0.0,0.0,0.0,0.000666666666667,0.000666666666667,0.0,0.000666666666667,0.000666666666667,0.0,0.000666666666667,0.000666666666667,0.0,0.0,0.0,0.0,0.000666666666667,0.000666666666667,0.0,0.000666666666667,0.000666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.7,6.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
