Experiments,Time,ACabs true,ACabs pred,ACabs stdv,BAabs true,BAabs pred,BAabs stdv,BHabs true,BHabs pred,BHabs stdv,BLabs true,BLabs pred,BLabs stdv,BUabs true,BUabs pred,BUabs stdv,CAabs true,CAabs pred,CAabs stdv,CCabs true,CCabs pred,CCabs stdv,CHabs true,CHabs pred,CHabs stdv,DFabs true,DFabs pred,DFabs stdv,ELabs true,ELabs pred,ELabs stdv,ERabs true,ERabs pred,ERabs stdv,FPabs true,FPabs pred,FPabs stdv,PCabs true,PCabs pred,PCabs stdv,PJabs true,PJabs pred,PJabs stdv,RIabs true,RIabs pred,RIabs stdv,pH true,pH pred,pH stdv,Lactate true,Lactate pred,Lactate stdv,Butyrate true,Butyrate pred,Butyrate stdv,Acetate true,Acetate pred,Acetate stdv
BA-BH-BU-CA-CC-CH-DF-EL-ER-PJ-RI-Pectin,0.0,0.0,0.0,0.0,0.0006666666666666,0.0006666666666666,0.0,0.0006666666666666,0.0006666666666666,0.0,0.0,0.0,0.0,0.0006666666666666,0.0006666666666666,0.0,0.0006666666666666,0.0006666666666666,0.0,0.0006666666666666,0.0006666666666666,0.0,0.0006666666666666,0.0006666666666666,0.0,0.0006666666666666,0.0006666666666666,0.0,0.00045877778,0.00045877778,0.0,0.0006666666666666,0.0006666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006666666666666,0.0006666666666666,0.0,0.0007277733333333,0.0007277733333333,0.0,6.7,6.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
BA-BH-BU-CA-CC-CH-DF-EL-ER-PJ-RI-Pectin,1.0,0.0,0.0,0.04709038929698028,0.0131629024619498,0.01835587372703384,0.09607680793505305,0.002812368970185,0.07584143407960767,0.07866977467190864,0.0,0.0,0.059666063829934404,0.1654123810389684,0.12523179842123208,0.13462303389988514,0.0055293486660997,0.033301540615980126,0.0800560419630369,0.0890267719699415,0.10590406580935385,0.09940917758732884,0.0168541945726762,0.22998170973943838,0.06819318106963208,0.0170852013537214,0.005538069413974487,0.05272036749434435,0.0442849762595437,0.2180641473126207,0.07678158263172054,0.0104660514325663,0.044900319343687135,0.09149357968658782,0.0,0.0,0.06946114824437315,0.0,0.0,0.10121646224567823,0.0144636435247017,0.09846166025734406,0.11535053205462127,0.082302040107791,0.10782686595743014,0.07278482103392826,6.97548895528057,6.546548701056469,0.4661042563043863,0.428615001,3.2239978713662465,2.340274349235027,2.871077277,2.1593016414840287,3.265341151503798,18.518055706,32.09485596604893,10.925578419373423
BA-BH-BU-CA-CC-CH-DF-EL-ER-PJ-RI-Pectin,2.0,0.0,0.0,0.030732638395348285,0.0099645528435897,0.07145131445406448,0.12468943971390957,0.0087350426339877,0.0,0.08617066410300588,0.0,0.0,0.05767751476557843,0.1549916270902624,0.0,0.19087785392646958,0.0346318353204806,0.04386860615779548,0.02526870686109195,0.0968581780692775,0.0,0.12727815374582996,0.251784311879378,0.04534432205979111,0.033531444787611865,0.0297567510516401,0.0,0.06484491203563214,0.151002449135647,0.052340920520002464,0.0725170000020656,0.0030229561243935,0.0,0.12865690006127228,0.0,0.0,0.06548149382830852,0.0,0.0,0.08701787987385291,0.0114985543238319,0.0,0.1395845123739742,0.0054249328683394,0.04836824270508968,0.05611254106045791,7.02705151986315,6.834580786553975,0.45023985774142605,,,,,,,,,
BA-BH-BU-CA-CC-CH-DF-EL-ER-PJ-RI-Pectin,3.0,0.0,0.0,0.03148951278596334,0.043280663410241,0.15880062527451988,0.15212067230451898,0.031493686499978,0.0,0.07830284337912237,0.0,0.0,0.04085946010446723,0.211074507449718,0.0,0.20055225700233997,0.1756124062453781,0.12501441148144338,0.09996587164498513,0.2240895982331425,0.0,0.10159905165672646,0.0236478079021139,0.0,0.033139517777147375,0.0018838119771903,0.0,0.05772205720948467,0.0831821152582981,0.0,0.08102624596255026,0.0108050678979249,0.0,0.07355599382065861,0.0,0.0,0.12164901533832388,0.0,0.0,0.0719214596865796,0.010744439424333,0.0,0.08725700418774952,0.0015760678404551,0.0,0.06476996370321855,7.17864800960275,7.340294324592088,0.5555589015244929,1.77417128,1.8125866846764207,3.1210980033871203,2.4337598270000003,0.0,4.1011781487021866,19.328689544,49.71757588372551,10.917966185497557
BA-BH-BU-CA-CC-CH-DF-EL-FP-PC-PJ-AcGum-Inulin,0.0,0.0,0.0,0.0,0.0006666666666666,0.0006666666666666,0.0,0.0006666666666666,0.0006666666666666,0.0,0.0,0.0,0.0,0.0006666666666666,0.0006666666666666,0.0,0.0006666666666666,0.0006666666666666,0.0,0.0006666666666666,0.0006666666666666,0.0,0.0006666666666666,0.0006666666666666,0.0,0.0006666666666666,0.0006666666666666,0.0,0.00045877778,0.00045877778,0.0,0.0,0.0,0.0,0.0006666666666666,0.0006666666666666,0.0,0.0006666666666666,0.0006666666666666,0.0,0.0006666666666666,0.0006666666666666,0.0,0.0,0.0,0.0,6.7,6.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
BA-BH-BU-CA-CC-CH-DF-EL-FP-PC-PJ-AcGum-Inulin,1.0,0.0,0.0,0.04709038929698028,0.0917604696357508,0.1284204447287519,0.09660767943990399,0.0016418374288702,0.02697409306816693,0.07775195469532899,0.0,0.0,0.059666063829934404,0.28531485986146,0.1831064273605266,0.13723117410859895,0.0029188220957694,0.0,0.07913528823995096,0.120036558688517,0.11763304399388017,0.09902481941819066,0.0321070430534635,0.06041792407689893,0.06748189979790728,0.0716935677273361,0.05747901725467505,0.051810605110895074,0.188446451558113,0.14559320241491364,0.07462131363135971,0.0,0.0,0.08457009484013116,0.129887583261739,0.20570388293559286,0.07416708009811633,0.0005472791429567,0.004744745101633361,0.10371767236531974,0.0096685981922361,0.0007790172347712235,0.11497897699022956,0.0,0.0,0.06872300725022419,6.89245850361571,6.560160153065425,0.4891999852129569,1.814839938,2.0125910116535852,2.6027403505097646,1.253046912,5.845188783411391,3.3210930522399496,25.313932182,14.650007110490924,10.91168865750189
BA-BH-BU-CA-CC-CH-DF-EL-FP-PC-PJ-AcGum-Inulin,2.0,0.0,0.0,0.030732638395348285,0.118387159873298,0.04831469444354534,0.11908811573801595,0.0120788147515034,0.0,0.0831553420541735,0.0,0.0,0.05767751476557843,0.135932838793677,0.0,0.2036259307485434,0.0024009876417361,0.0,0.02026702521244072,0.15355239425688,0.0,0.1248685301653016,0.0384527405391897,0.002426521180135536,0.03270716699881872,0.0484260738202476,0.0,0.06397066798731127,0.120825085786445,0.06457262624869924,0.07039436425020643,0.0,0.0,0.10667584781355953,0.0352021726549931,0.05928900294753311,0.08019890149431022,0.0005540740711698,0.0,0.09562581803442509,0.0045064691121817,0.0,0.13097330896205397,0.0,0.0,0.04481207657532279,6.87075183175661,7.775306163512818,0.4393019945530374,,,,,,,,,
BA-BH-BU-CA-CC-CH-DF-EL-FP-PC-PJ-AcGum-Inulin,3.0,0.0,0.0,0.03148951278596334,0.238017177239897,0.17071481556101667,0.136384838441101,0.0416664179540917,0.0,0.07830284337912237,0.0,0.0,0.04085946010446723,0.179272892699472,0.0,0.20055225700233997,0.0243203126255643,0.0,0.06723781813066829,0.410137036814203,0.0,0.10159905165672646,0.0022353228516143,0.03898148155127716,0.03159138066865823,0.0271815258756307,0.0,0.05772205720948467,0.157634967495845,0.1035734135456556,0.07727549093346896,0.0,0.0,0.07355599382065861,0.0112660271721364,0.14434898107685767,0.18253645164645738,0.0008047162265811,0.0,0.0719214596865796,0.0061694910704556,0.0,0.08725700418774952,0.0,0.0,0.0418024352398231,6.94757637130726,6.656608134442839,0.4836271925660802,2.504325798,0.9907542733597807,3.1749079499900654,3.192521505,5.889386720172461,4.28126935396,27.6043112,34.41811018259748,10.092914721117214
BA-BH-BU-CA-CC-CH-ER-PC-PJ-RI-AcGum-Inulin,0.0,0.0,0.0,0.0,0.0006666666666666,0.0006666666666666,0.0,0.0006666666666666,0.0006666666666666,0.0,0.0,0.0,0.0,0.0006666666666666,0.0006666666666666,0.0,0.0006666666666666,0.0006666666666666,0.0,0.0006666666666666,0.0006666666666666,0.0,0.0006666666666666,0.0006666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006666666666666,0.0006666666666666,0.0,0.0,0.0,0.0,0.0006666666666666,0.0006666666666666,0.0,0.0006666666666666,0.0006666666666666,0.0,0.0007277733333333,0.0007277733333333,0.0,6.7,6.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
BA-BH-BU-CA-CC-CH-ER-PC-PJ-RI-AcGum-Inulin,1.0,0.0,0.0,0.04709038929698028,0.0557024717254016,0.1103690940659977,0.09604722475661512,0.0006693220901583,0.07234039321029567,0.0770684946458067,0.0,0.0,0.059666063829934404,0.103893662216804,0.24447211324146204,0.1351436965779862,0.0058007914480391,0.03780514671333677,0.07933212995101568,0.0185179111610481,0.12421592185072675,0.09770407180914392,0.0382257282601554,0.15791342754076185,0.06772732089578176,0.0,0.0,0.04993770048789426,0.0,0.0,0.07196498736081093,0.0665603634101928,0.0645638732752607,0.09069934806795216,0.0,0.0,0.06946114824437315,0.0002974764845148,0.061297625446842835,0.10381641291942181,0.0046108855099798,0.1079148824054193,0.1140876516933308,0.0046852546311085,0.06183932736536189,0.07183609641156136,6.23497093283339,6.324098632525812,0.46703036869155884,5.689031238,4.170649178927016,2.569369733837342,2.384356436,5.408911355900755,3.2740806838634655,24.96375095,22.077296398965313,10.947652543655634
BA-BH-BU-CA-CC-CH-ER-PC-PJ-RI-AcGum-Inulin,2.0,0.0,0.0,0.030732638395348285,0.0975884653497623,0.2477208639620669,0.11968080701990123,0.0271464360465329,0.0,0.0804482653592015,0.0,0.0,0.05767751476557843,0.0911981546745748,0.05733346668567121,0.20360282563419663,0.115025592153375,0.016414572183034385,0.025209460149866733,0.579388167883665,0.09426018749141142,0.12119305959110226,0.0183287980606152,0.021605886940881995,0.03327777502376334,0.0,0.0,0.05770028472949872,0.0,0.0,0.06326920300205686,0.0080250413130261,0.0,0.1264595299444155,0.0,0.0,0.06548149382830852,0.0002476864602785,0.0,0.09367473181165299,0.0076287429765804,0.0,0.1301628477258166,0.0411654896983007,0.06709556311134024,0.05591323983600946,6.67432999801217,6.179739166013038,0.43358166355420086,,,,,,,,,
BA-BH-BU-CA-CC-CH-ER-PC-PJ-RI-AcGum-Inulin,3.0,0.0,0.0,0.03148951278596334,0.163067971836109,0.2291185914241058,0.143593758714035,0.105476676015139,0.0,0.07830284337912237,0.0,0.0,0.04085946010446723,0.153276163150664,0.0,0.24146403106168626,0.195320815357025,0.022114491158836912,0.1031267983791086,0.0207431736625864,0.0,0.1391721934095491,0.0139576220296906,0.0,0.03333187960112515,0.0,0.0,0.05772205720948467,0.0,0.0,0.06388567346601119,0.0021473264661062,0.0,0.07355599382065861,0.0,0.0,0.12164901533832388,0.001374288938308,0.0,0.0719214596865796,0.0091905572749347,0.0,0.08725700418774952,0.0142582477349455,0.0,0.06942891271912502,6.81153630679137,7.389861030742353,0.521242736272121,2.331414226,2.8152559171302305,3.34914778330783,1.24061161,2.151735389176113,4.215729505461743,93.632486064,14.12066897680895,11.768063030023328
BA-BH-BU-CA-CH-DF-EL-ER-FP-PC-Xylan,0.0,0.0,0.0,0.0,0.0006666666666666,0.0006666666666666,0.0,0.0006666666666666,0.0006666666666666,0.0,0.0,0.0,0.0,0.0006666666666666,0.0006666666666666,0.0,0.0006666666666666,0.0006666666666666,0.0,0.0,0.0,0.0,0.0006666666666666,0.0006666666666666,0.0,0.0006666666666666,0.0006666666666666,0.0,0.00045877778,0.00045877778,0.0,0.0006666666666666,0.0006666666666666,0.0,0.0006666666666666,0.0006666666666666,0.0,0.0006666666666666,0.0006666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.7,6.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
BA-BH-BU-CA-CH-DF-EL-ER-FP-PC-Xylan,1.0,0.0,0.0,0.04709038929698028,0.449448483904618,0.4511907886320786,0.1016730777306985,0.0005279864715472,0.01471210222810587,0.08312931953965527,0.0,0.0,0.059666063829934404,0.243467761692237,0.0,0.15654483775803096,0.0047518782439254,0.016670912674323985,0.08262724613597654,0.0,0.0,0.09320386245075782,0.0170275637073996,0.012879572280773868,0.06980098452639495,0.0343851189595163,0.05241691668772594,0.053318885673646406,0.0773500180816758,0.10073403291162139,0.07992253423095151,0.0756340620491472,0.09932685621527776,0.09378361949460307,0.0163675806179655,0.16374747765142544,0.0778499892027134,0.0149156178212105,0.0,0.10663447578209853,0.0,0.0,0.10729414622710688,0.0,0.0,0.06872300725022419,6.60272982846769,6.114974191820714,0.5145096746197416,14.174671545,14.53675566197936,2.6933603497999643,2.558235876,8.700822442467864,3.4424555787977273,38.028031041,41.97544809930945,11.324358267617262
BA-BH-BU-CA-CH-DF-EL-ER-FP-PC-Xylan,2.0,0.0,0.0,0.030732638395348285,0.144416987229534,0.8355580009365182,0.1410443563436192,0.0158345529145072,0.0,0.09636782062697488,0.0,0.0,0.05767751476557843,0.140604965231597,0.0,0.16675381275590026,0.0006353369996561,0.015608766260131517,0.02996167670422607,0.0,0.0,0.10282840701182615,0.0042029986131099,0.0,0.03869871416792506,0.014417262684505,0.0,0.07079654650286077,0.0218458183727924,0.16002808043038885,0.08097762448050908,0.0173495872983027,0.0,0.1569597196942809,0.0004887207689662,0.0,0.09438728127068625,0.0015150343837954,0.0,0.08701787987385291,0.0,0.0,0.10729527036641476,0.0,0.0,0.04481207657532279,6.61874113347528,5.859606931788205,0.5293093887376774,,,,,,,,,
BA-BH-BU-CA-CH-DF-EL-ER-FP-PC-Xylan,3.0,0.0,0.0,0.03148951278596334,0.205099138901723,0.6586628678757978,0.18516163462990723,0.0571186021022261,0.0,0.07830284337912237,0.0,0.0,0.04085946010446723,0.324426119531126,0.0,0.20055225700233997,6.28367459870474e-05,0.006349532908543564,0.13742710478232836,0.0,0.0,0.10159905165672646,0.0042100619811321,0.0,0.025803761564164605,0.0187253503041401,0.0,0.05772205720948467,0.031795393469446,0.1261597090980801,0.08780850327309944,0.0113734510236556,0.0,0.07355599382065861,0.0003770204759222,0.0,0.12164901533832388,0.0059694908687695,0.0,0.0719214596865796,0.0,0.0,0.08725700418774952,0.0,0.0,0.0418024352398231,6.64243949473089,6.455761074418454,0.7672771517941049,8.43649846,32.770761924124834,10.177862315344107,0.456239651,0.0,5.233779029390678,52.194370752,65.99491352529901,11.643763208297955
BA-BH-BU-CA-CH-DF-EL-ER-FP-PJ-RI-ArGal,0.0,0.0,0.0,0.0,0.0006666666666666,0.0006666666666666,0.0,0.0006666666666666,0.0006666666666666,0.0,0.0,0.0,0.0,0.0006666666666666,0.0006666666666666,0.0,0.0006666666666666,0.0006666666666666,0.0,0.0,0.0,0.0,0.0006666666666666,0.0006666666666666,0.0,0.0006666666666666,0.0006666666666666,0.0,0.00045877778,0.00045877778,0.0,0.0006666666666666,0.0006666666666666,0.0,0.0006666666666666,0.0006666666666666,0.0,0.0,0.0,0.0,0.0006666666666666,0.0006666666666666,0.0,0.0007277733333333,0.0007277733333333,0.0,6.7,6.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
BA-BH-BU-CA-CH-DF-EL-ER-FP-PJ-RI-ArGal,1.0,0.0,0.0,0.04709038929698028,0.0238413687775823,0.021637457161366138,0.09508039021078951,0.001946234185925,0.02497230261645723,0.07692811857384144,0.0,0.0,0.059666063829934404,0.358593648756698,0.32281021325149156,0.1325298936216534,0.0087580538366629,0.0,0.07864139023210896,0.0,0.0,0.09320386245075782,0.0223816931381385,0.05681423365853163,0.06704336403511907,0.130884249003462,0.06343302545758041,0.05171698600114842,0.0895267725525541,0.16060142487925022,0.07466177893927936,0.0136236393014756,0.04988203685764196,0.08906704127089908,0.128938014817537,0.0033086389504410753,0.07381819899694443,0.0,0.0,0.10121646224567823,0.0433037106368332,0.15717866416475998,0.11625572313670239,0.107529438772361,0.0184440189924345,0.07137242792821694,7.1693674542722,6.921303043951743,0.4708741995626229,0.13679899,1.7761114296769092,2.326616203079964,3.62969673,3.3409589845352197,3.250022745678041,12.2048844,33.04123318806152,10.869428692056825
BA-BH-BU-CA-CH-DF-EL-ER-FP-PJ-RI-ArGal,2.0,0.0,0.0,0.030732638395348285,0.0078506224022861,0.13979454285606124,0.11853742832811814,0.0319215390241717,0.0,0.08107988606480475,0.0,0.0,0.05767751476557843,0.352499433980335,0.36774267397438964,0.1832577174636106,0.0059690682728126,0.0,0.02026702521244072,0.0,0.0,0.10282840701182615,0.0105756318311788,0.0,0.032350881997379614,0.0570954356529901,0.038448941484348555,0.06365126584834632,0.341339871557251,0.17379920995213152,0.06955863900394357,0.0005190494150271,0.0,0.1202300627892028,0.0080452659329213,0.0,0.0780095557042318,0.0,0.0,0.08701787987385291,0.0141440965594907,0.13045255451226276,0.13596673278715782,0.0292614107721574,0.010636815025601223,0.05381999192945314,7.15694303787421,6.638033274866836,0.43534839478547993,,,,,,,,,
BA-BH-BU-CA-CH-DF-EL-ER-FP-PJ-RI-ArGal,3.0,0.0,0.0,0.03148951278596334,0.0250448249551182,0.23351759509269668,0.13720061580107182,0.103101196065237,0.0,0.07830284337912237,0.0,0.0,0.04085946010446723,0.562882440866282,0.10379077588896492,0.23283321507834892,0.0169052568447048,0.0,0.06723781813066829,0.0,0.0,0.10159905165672646,0.0164878430954528,0.0,0.025803761564164605,0.0846306376608369,0.0,0.06877983882084897,0.441101979522019,0.07179552425776387,0.07640645653199495,0.0031306031193897,0.0,0.07355599382065861,0.0151312484103839,0.0,0.12164901533832388,0.0,0.0,0.0719214596865796,0.0200358599640946,0.05298304229739544,0.13451391344717056,0.0042784909298326,0.0,0.06103060933693373,7.19382885103641,7.406194562207601,0.47404273275246844,0.0,0.0,2.9731595601339094,0.453405459,0.0,3.8620945150622426,17.058144288,28.063489397454575,9.577908597362903
BA-BH-BU-CA-CH-DF-EL-ER-FP-PJ-RI-Pectin,0.0,0.0,0.0,0.0,0.0006666666666665,0.0006666666666665,0.0,0.0006666666666665,0.0006666666666665,0.0,0.0,0.0,0.0,0.0006666666666665,0.0006666666666665,0.0,0.0006666666666665,0.0006666666666665,0.0,0.0,0.0,0.0,0.0006666666666665,0.0006666666666665,0.0,0.0006666666666665,0.0006666666666665,0.0,0.00045877778,0.00045877778,0.0,0.0006666666666665,0.0006666666666665,0.0,0.0006666666666665,0.0006666666666665,0.0,0.0,0.0,0.0,0.0006666666666665,0.0006666666666665,0.0,0.0007277733333333,0.0007277733333333,0.0,6.7,6.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
BA-BH-BU-CA-CH-DF-EL-ER-FP-PJ-RI-Pectin,1.0,0.0,0.0,0.04709038929698028,0.0468471782750682,0.024738008738636547,0.0959983675707722,0.0034379407580939,0.08278169746696894,0.07806820796011638,0.0,0.0,0.059666063829934404,0.2606188046048115,0.15951517809064114,0.13359711930684617,0.0055447290384286,0.0375665805993725,0.07968763737987634,0.0,0.0,0.09320386245075782,0.0712080034038572,0.1886771099220146,0.06784059696597079,0.1221396369569476,0.06089617622255346,0.05232521519629867,0.1912367807655626,0.23183635099954564,0.07619850227387284,0.0425448673892502,0.03544958805367552,0.09104324972190751,0.0562658202939425,0.07206210851238498,0.07602086760127924,0.0,0.0,0.10121646224567823,0.0514267514130643,0.060317758429298755,0.1156525950662167,0.1770628152783086,0.04865078840903428,0.07256638221870707,7.019402565576264,6.534061883143243,0.46660121208678274,0.493845735,2.7601398153096706,2.3360275473101013,3.5640941,3.509984272999957,3.271710895217323,15.716313373333334,30.919170616167353,11.02955631708154
BA-BH-BU-CA-CH-DF-EL-ER-FP-PJ-RI-Pectin,2.0,0.0,0.0,0.030732638395348285,0.0129684853324222,0.1980654536900303,0.12482245923879047,0.0125095791001146,0.0,0.08467504575041894,0.0,0.0,0.05767751476557843,0.1340565770990562,0.07231069006427876,0.18806427876062826,0.0206572731537107,0.05994127233778399,0.025018157007494556,0.0,0.0,0.10282840701182615,0.264272376087519,0.07289144810294354,0.033605960862553755,0.0694803972694281,0.06321369997338357,0.06448781453572745,0.1315236566428537,0.14580593867575647,0.07236167491578868,0.0043276886417662,0.0,0.1318238393560027,0.0176098345524337,0.0,0.08140751605416317,0.0,0.0,0.08701787987385291,0.0168772001490805,0.0,0.13968773439052887,0.0043530874130157,0.05319256806564537,0.05564407804673993,7.011697067463537,6.573166806888374,0.45413660132098504,,,,,,,,,
BA-BH-BU-CA-CH-DF-EL-ER-FP-PJ-RI-Pectin,3.0,0.0,0.0,0.03148951278596334,0.1682861879890466,0.36213206278174664,0.15793234535268083,0.0580743525420302,0.0,0.07830284337912237,0.0,0.0,0.04085946010446723,0.220851911820308,0.0,0.2488441278544831,0.1898855209920464,0.15986291083343157,0.10075721424028507,0.0,0.0,0.10159905165672646,0.023100134259081,0.02997323248231332,0.03459950747033734,0.0378298153799064,0.035119743383250225,0.06883520257262772,0.1189098663535265,0.03651447012366594,0.07937517631173051,0.01363014309529,0.0,0.07355599382065861,0.0126164429866478,0.0,0.12164901533832388,0.0,0.0,0.0719214596865796,0.0151464361382753,0.0,0.08725700418774952,0.0039691569606481,0.03220658171401186,0.06561131571691652,7.156731342168127,6.596254450524575,0.555419721205698,1.884205728666667,1.3784174934471753,3.12741889078554,1.393191828,0.13882833713477136,4.065639854609996,22.90208957333333,45.0004758047551,10.934363577325735
BA-BH-BU-CA-CH-DF-EL-ER-FP-RI-AcGum,0.0,0.0,0.0,0.0,0.0006666666666666,0.0006666666666666,0.0,0.0006666666666666,0.0006666666666666,0.0,0.0,0.0,0.0,0.0006666666666666,0.0006666666666666,0.0,0.0006666666666666,0.0006666666666666,0.0,0.0,0.0,0.0,0.0006666666666666,0.0006666666666666,0.0,0.0006666666666666,0.0006666666666666,0.0,0.00045877778,0.00045877778,0.0,0.0006666666666666,0.0006666666666666,0.0,0.0006666666666666,0.0006666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0007277733333333,0.0007277733333333,0.0,6.7,6.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
BA-BH-BU-CA-CH-DF-EL-ER-FP-RI-AcGum,1.0,0.0,0.0,0.04709038929698028,0.386457818622158,0.3173653995039777,0.09715675417397077,0.0008798301727149,0.0860432567925278,0.0785054539475282,0.0,0.0,0.059666063829934404,0.0749675985096052,0.057174942540038916,0.13612432267280572,0.0038227104055889,0.0,0.08119496430231972,0.0,0.0,0.09320386245075782,0.0077971156685425,0.0437129913788734,0.06855780432646615,0.0891662371589356,0.053570296498501105,0.05243100380691838,0.179212304490586,0.13700106299540996,0.075941600193164,0.0004854235435668,0.0,0.09195279460000909,0.0416857468038032,0.0,0.07578490549463979,0.0,0.0,0.10121646224567823,0.0,0.0,0.10729414622710688,0.0428993056627203,0.02092901296274977,0.07328278260357508,7.11288162790971,6.595084001243398,0.48408911255008374,5.06567516,4.19928692306752,2.624706666093924,2.68307387,4.944060878846828,3.3070304705783418,18.3744625,41.157514679516055,11.070023967983818
BA-BH-BU-CA-CH-DF-EL-ER-FP-RI-AcGum,2.0,0.0,0.0,0.030732638395348285,0.308698323524874,0.6046214623515076,0.12283237871574268,0.0343415156261713,0.013389014816833394,0.0851982362046792,0.0,0.0,0.05767751476557843,0.0277359344784051,0.0,0.19448026385284345,0.0002627219774679,0.0,0.02026702521244072,0.0,0.0,0.10282840701182615,0.0004879122438691,0.0185026562843925,0.03404541929234315,0.0368561402676506,0.05393262346131332,0.06601967503438391,0.132749662043462,0.13970183656380625,0.0743885292466919,0.0,0.0,0.10667584781355953,0.0039408296620196,0.0,0.06548149382830852,0.0,0.0,0.08701787987385291,0.0,0.0,0.10729527036641476,0.0017639904201421,0.0,0.06181127199241687,7.11717451466676,6.987675806941728,0.45490051613422283,,,,,,,,,
BA-BH-BU-CA-CH-DF-EL-ER-FP-RI-AcGum,3.0,0.0,0.0,0.03148951278596334,0.311206021560518,0.7286100299546897,0.14717803557815906,0.0399135381080599,0.0646840037160614,0.1073945773375726,0.0,0.0,0.04085946010446723,0.0223070497070872,0.0,0.20055225700233997,0.0014431547869649,0.0,0.06723781813066829,0.0,0.0,0.10159905165672646,0.0009071258660922,0.004888060503327867,0.03700405206355272,0.0126997621252918,0.0,0.07252834063334582,0.1047524210367,0.09522792131720023,0.0830207848932645,0.0001649319756531,0.0,0.07355599382065861,0.0008246598782657,0.0,0.12164901533832388,0.0,0.0,0.0719214596865796,0.0,0.0,0.08725700418774952,0.0002886309573929,0.0,0.0418024352398231,7.1786897219413,7.307728947137878,0.563746493998797,3.226462164,0.0,3.067567142074577,1.200345573,1.7153876397600234,4.505947364825713,27.97058352,52.53351881907696,11.217563315244181
BA-BH-BU-CA-CH-DF-EL-ER-PC-RI-Xylan,0.0,0.0,0.0,0.0,0.0006666666666666,0.0006666666666666,0.0,0.0006666666666666,0.0006666666666666,0.0,0.0,0.0,0.0,0.0006666666666666,0.0006666666666666,0.0,0.0006666666666666,0.0006666666666666,0.0,0.0,0.0,0.0,0.0006666666666666,0.0006666666666666,0.0,0.0006666666666666,0.0006666666666666,0.0,0.00045877778,0.00045877778,0.0,0.0006666666666666,0.0006666666666666,0.0,0.0,0.0,0.0,0.0006666666666666,0.0006666666666666,0.0,0.0,0.0,0.0,0.0007277733333333,0.0007277733333333,0.0,6.7,6.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
BA-BH-BU-CA-CH-DF-EL-ER-PC-RI-Xylan,1.0,0.0,0.0,0.04709038929698028,0.246282444794641,0.46409471314202877,0.1006550177815751,0.00044715392438,0.0748022186549882,0.08259123461018933,0.0,0.0,0.059666063829934404,0.23813430661705,0.14094452085974998,0.1525648160422229,0.0043224879356735,0.029990187137646562,0.0816873940027283,0.0,0.0,0.09320386245075782,0.0309529883209726,0.10005732930617108,0.06912647512889933,0.0351761087178951,0.06378780328530533,0.05298266940785918,0.0206684480602321,0.12984773951925066,0.07901282208331539,0.0377596647254241,0.1004698061491486,0.09279730260869773,0.0,0.0,0.06946114824437315,0.0170415328958164,0.03674676352271686,0.10596725933789777,0.0,0.0,0.10729414622710688,0.130618629688342,0.10697313430978703,0.0758034800535858,6.58063901554879,5.888288461089932,0.5076464054818715,13.6937821,15.259590823737607,2.65514031144107,4.66094474,7.9652970694177325,3.4115674628935486,36.8722704,46.00666357679218,11.2342295816779
BA-BH-BU-CA-CH-DF-EL-ER-PC-RI-Xylan,2.0,0.0,0.0,0.030732638395348285,0.594783681168977,0.9858466171924931,0.14316701186001202,0.0542647007864362,0.0,0.0977631827914835,0.0,0.0,0.05767751476557843,0.394749097877801,0.005444558895965505,0.25918354706443164,0.009310120232967,0.030515593356075205,0.03042589178113161,0.0,0.0,0.10282840701182615,0.0204822645125274,0.01962964588229637,0.03878070535554109,0.050806656128477,0.048792113907508726,0.07205908543628006,0.0742149584285084,0.133482393519866,0.0826234670593579,0.0005320068704552,0.0,0.15515172579557376,0.0,0.0,0.06548149382830852,0.0034580446579591,0.16331501479537397,0.18049184177602776,0.0,0.0,0.10729527036641476,0.185404394353657,0.29271946256096487,0.0652050317386745,6.65008243229537,5.15544526134644,0.5300812598967279,,,,,,,,,
