Experiments,Time,ACabs true,ACabs pred,ACabs stdv,BAabs true,BAabs pred,BAabs stdv,BHabs true,BHabs pred,BHabs stdv,BLabs true,BLabs pred,BLabs stdv,BUabs true,BUabs pred,BUabs stdv,CAabs true,CAabs pred,CAabs stdv,CCabs true,CCabs pred,CCabs stdv,CHabs true,CHabs pred,CHabs stdv,DFabs true,DFabs pred,DFabs stdv,ELabs true,ELabs pred,ELabs stdv,ERabs true,ERabs pred,ERabs stdv,FPabs true,FPabs pred,FPabs stdv,PCabs true,PCabs pred,PCabs stdv,PJabs true,PJabs pred,PJabs stdv,RIabs true,RIabs pred,RIabs stdv,pH true,pH pred,pH stdv,Lactate true,Lactate pred,Lactate stdv,Butyrate true,Butyrate pred,Butyrate stdv,Acetate true,Acetate pred,Acetate stdv
AC-BA-BH-BL-BU-CA-CH-DF-ER-RI-2Inulin-1Pectin-1Starch-2Xylan,1.0,0.014098360085965,0.0,0.037284474083384596,0.29916477027244,0.23293228830921753,0.07939182495296988,0.000486150347792,0.0,0.04772558381665206,0.026130581193815,0.00475089382098351,0.09201261383388652,0.22022610754973,0.2303464552456603,0.10509005115343781,0.080214807385663,0.10587787872381065,0.07767778484172867,0.0,0.0,0.09505574499479412,0.004983041064867,0.0,0.0405882286535034,0.089451663993709,0.05485507551777729,0.05356357421756701,0.0,0.0,0.06848891843917058,0.115096094839732,0.2203090874915617,0.07246003598196912,0.0,0.0,0.06650793637840288,0.0,0.0,0.1165422249210176,0.0,0.0,0.08900334279305301,0.114488406904992,0.0852070032065447,0.053542198235134834,5.94870280772458,6.78945856903026,0.41631439811718857,,7.8856187850285675,3.7931289512726276,,19.41137762448485,2.7046357038123765,,43.83897117724309,10.197970301412592
AC-BA-BH-BL-BU-CA-CH-DF-ER-RI-2Inulin-1Pectin-1Starch-2Xylan,2.0,0.003688282474849,0.0,0.04276450483111436,0.315174176011178,0.34351486478129606,0.0896315647331063,0.00076549258912,0.0,0.05671493602067294,0.160475082773632,0.12202938865297462,0.07290038553431866,0.034516756745759,0.08798785890501677,0.11462383579390235,0.49645673916179,0.2735022971524131,0.08718903038893941,0.0,0.0,0.10543380578490802,6.9590235374515e-05,0.0,0.017418610021393766,0.024843714028702,0.07124154503153035,0.040703495028720664,0.0,0.0,0.060713692214389166,0.092346242341981,0.11894650612424623,0.05387488910669601,0.0,0.0,0.06356043492979035,0.0,0.0,0.09677293743747976,0.0,0.0,0.0890042752964531,0.063396704426183,0.07182830982048338,0.036028537552575284,6.96383400200377,6.9220503176547545,0.3512866792525423,,,,,,,,,
AC-BA-BH-BL-BU-CA-CH-DF-ER-RI-2Inulin-1Pectin-1Starch-2Xylan,3.0,0.00221767757164,0.0,0.02447934095633726,0.27894056675487,0.3114377002381441,0.08743359961196555,0.012656989067411,0.0,0.049896101916691166,0.095576494368015,0.1450480318754996,0.08894520866157256,0.069559350173892,0.0657357302790624,0.13761763689391268,0.471932605184456,0.32724398707950536,0.07613511515686221,0.0,0.0,0.09833302618913625,0.000486807271824,0.0,0.0354824634193213,0.034076509027646,0.04502007020194851,0.04104636486622654,0.0,0.0,0.057596590654657366,0.01649735754513,0.07102720827839373,0.07450308353751794,0.0,0.0,0.09826959334168263,0.0,0.0,0.0969857037605756,0.0,0.0,0.0723820015155224,0.069288901689546,0.07078994631125851,0.03427269519884446,6.91966326535599,6.736066774963149,0.4047777246816512,0.0,0.0,4.809150819106599,11.290736915,11.728312280174924,2.8632886783642166,29.358478975,31.719341733646058,10.626885949548354
AC-BA-BH-BL-BU-CA-DF-EL-ER-FP-RI-3Inulin-2Pectin-1Xylan,0.0,0.000666666666667,0.000666666666667,0.0,0.000666666666667,0.000666666666667,0.0,0.000666666666667,0.000666666666667,0.0,0.000666666666667,0.000666666666667,0.0,0.000666666666667,0.000666666666667,0.0,0.000666666666667,0.000666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000666666666667,0.000666666666667,0.0,0.000506666666667,0.000506666666667,0.0,0.000666666666667,0.000666666666667,0.0,0.000666666666667,0.000666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000666666666667,0.000666666666667,0.0,6.7,6.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AC-BA-BH-BL-BU-CA-DF-EL-ER-FP-RI-3Inulin-2Pectin-1Xylan,1.0,0.023133185890727,0.08091672771584829,0.03725197750286871,0.074137680083536,0.12888224713245197,0.07944466824740022,9.29043610069372e-05,0.0050377704680655295,0.047605768628122644,0.002880035191215,0.0,0.0919350922001972,0.314156096744958,0.3857695124904257,0.10511046032108985,0.004877478952864,0.020218252315085443,0.07759183678923441,0.0,0.0,0.09505574499479412,0.0,0.0,0.03956288285512588,0.03776562274932,0.06535283088649313,0.05352272313989419,0.042828910424198,0.10158837506933897,0.07026331957743898,0.23462996372302,0.09287861364585728,0.07246060769695645,0.119475008254921,0.08485578791396417,0.06881277700343945,0.0,0.0,0.1165422249210176,0.0,0.0,0.08900334279305301,0.006131687826458,0.02745579213735354,0.05349116914272518,6.02060590565095,6.722244658458376,0.41574043793714766,,5.65662361484639,3.7874689066369327,,18.187677184527693,2.7059446817886363,,39.161962868324885,10.19717476691311
AC-BA-BH-BL-BU-CA-DF-EL-ER-FP-RI-3Inulin-2Pectin-1Xylan,2.0,0.167837613571005,0.1366968877177056,0.044323554016680006,0.27110468549532,0.20231867912741536,0.08862656609354844,0.00332011650311,0.0019273756186713102,0.05828372265938443,0.005724338798465,0.0,0.06881740906401937,0.285644506043422,0.23926735700523272,0.11405801334082723,0.048771366562925,0.1620396291784373,0.08705083139090151,0.0,0.0,0.10543380578490802,0.0,0.0,0.017418610021393766,0.136124776627506,0.09383641107942531,0.040754276261741613,0.214548218166482,0.14513091623921703,0.06232140033037407,0.050030721098587,0.05829814489946965,0.053634276837881203,0.06273875323118,0.0812072313156451,0.06520036125315935,0.0,0.0,0.09677293743747976,0.0,0.0,0.0890042752964531,0.002175248743417,0.023020983966528935,0.03582043035643631,6.93582744728979,6.849632502988415,0.3492032784169002,,,,,,,,,
AC-BA-BH-BL-BU-CA-DF-EL-ER-FP-RI-3Inulin-2Pectin-1Xylan,3.0,0.049541811839903,0.06182631896465018,0.02622757605869074,0.377303658755838,0.25798693218535046,0.08545272258027581,0.014716152506099,0.005255695047764373,0.05427246705455709,0.048154949300061,0.0,0.08456420452819782,0.279760993453635,0.279042965749449,0.13693198221886302,0.234225673395497,0.27697285833917223,0.07589477546362894,0.0,0.0,0.09833302618913625,0.0,0.0,0.0354824634193213,0.112104721970542,0.08666134527050068,0.04147752890752829,0.104631073839173,0.06335086015840205,0.058914902675260165,0.013252242047377,0.008735134522607739,0.07367492488264636,0.033053557199562,0.089153166492774,0.10055490545596439,0.0,0.0,0.0969857037605756,0.0,0.0,0.0723820015155224,0.001386862539842,0.028225815426040874,0.03452394887286664,6.9473622808117,6.657216242012298,0.40086204523152347,0.0,0.0,4.7925664582210645,11.460319871,12.498335343946774,2.858404624701678,21.03594395,30.091077188944343,10.59074802562904
AC-BA-BH-BL-BU-CC-CH-DF-ER-FP-5Inulin-1Pectin,0.0,0.000666666666667,0.000666666666667,0.0,0.000666666666667,0.000666666666667,0.0,0.000666666666667,0.000666666666667,0.0,0.000666666666667,0.000666666666667,0.0,0.000666666666667,0.000666666666667,0.0,0.0,0.0,0.0,0.000666666666667,0.000666666666667,0.0,0.000666666666667,0.000666666666667,0.0,0.000666666666667,0.000666666666667,0.0,0.0,0.0,0.0,0.000666666666667,0.000666666666667,0.0,0.000666666666667,0.000666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.7,6.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AC-BA-BH-BL-BU-CC-CH-DF-ER-FP-5Inulin-1Pectin,1.0,0.02234509821547,0.04337433577790271,0.03723860048868128,0.028417651446001,0.05222551403443024,0.07925533590539749,0.000616743687476,0.00488382430058161,0.04765810104487282,0.003510694836401,0.04973292324279137,0.09173640483050942,0.284034188993666,0.23559065165350726,0.1044427078636278,0.0,0.0,0.07685974495105045,0.341059259174122,0.25635696391522456,0.09760814612408675,0.002229765639336,0.0026265869298453875,0.04036206344880755,0.018122776047366,0.022908029844403374,0.05367403773976067,0.0,0.0,0.06848891843917058,0.145504068422177,0.12620735237953667,0.07201620387632411,0.156415687508288,0.30436313700388784,0.06834613395446261,0.0,0.0,0.1165422249210176,0.0,0.0,0.08900334279305301,0.0,0.0,0.052395164355832,6.15165294171127,6.46719062532769,0.4153875291365894,,6.709026100953173,3.786028884568397,,16.258170800657336,2.70258919490874,,33.6505378030415,10.18949453861913
AC-BA-BH-BL-BU-CC-CH-DF-ER-FP-5Inulin-1Pectin,2.0,0.030513808231378,0.0,0.04374760777552651,0.048153636519294,0.033560930287291096,0.087819689058115,0.006127519300013,0.015876530641860512,0.05860551708121966,0.204188749199423,0.24499818094650339,0.07098398933527489,0.127873281553806,0.12240848938982153,0.11271831777862298,0.0,0.0,0.08405550619354361,0.305818917791557,0.38817988612800564,0.10739231959715152,0.0,0.0,0.01785661255913597,0.004085012866675,0.011453912503512664,0.040681262757190764,0.0,0.0,0.060713692214389166,0.143656285811416,0.15446332535253504,0.052218897849979774,0.178007530372094,0.19327517194963956,0.06509474360856365,0.0,0.0,0.09677293743747976,0.0,0.0,0.0890042752964531,0.0,0.0,0.034165212077248076,6.38740827428966,6.642867635074855,0.34858050072916447,,,,,,,,,
AC-BA-BH-BL-BU-CC-CH-DF-ER-FP-5Inulin-1Pectin,3.0,0.010880749861211,0.0,0.02447934095633726,0.043064862608581,0.00744906885670579,0.08477313923584433,0.151986895429753,0.1024888985530554,0.05500890161985423,0.27763092277447,0.34761783691116116,0.08763618560742673,0.145572979722092,0.1724513942728739,0.13588761900657967,0.0,0.0,0.0689022906994937,0.088878546234731,0.20446603805496968,0.10075418517481238,0.000114534209065,0.0,0.0354824634193213,0.001603478926915,0.0,0.041102815394105645,0.0,0.0,0.057596590654657366,0.221852762959632,0.1609641816687167,0.07257411925780259,0.014545844551303,0.04857796881261873,0.10049555679635448,0.0,0.0,0.0969857037605756,0.0,0.0,0.0723820015155224,0.0,0.0,0.03187062895675901,6.51587137051772,6.457970890066042,0.4004860797531751,0.0,0.3409814614574336,4.784647599660262,14.7850107265,13.356780320855865,2.8561374470275975,41.999201244,32.34866426403697,10.630948867368248
AC-BA-BH-BL-BU-CH-DF-EL-ER-RI-4Inulin-1Pectin-1Starch,0.0,0.000666666666667,0.000666666666667,0.0,0.000666666666667,0.000666666666667,0.0,0.000666666666667,0.000666666666667,0.0,0.000666666666667,0.000666666666667,0.0,0.000666666666667,0.000666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000666666666667,0.000666666666667,0.0,0.000666666666667,0.000666666666667,0.0,0.000506666666667,0.000506666666667,0.0,0.000666666666667,0.000666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000666666666667,0.000666666666667,0.0,6.7,6.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AC-BA-BH-BL-BU-CH-DF-EL-ER-RI-4Inulin-1Pectin-1Starch,1.0,0.056928763381488,0.08501185649865868,0.037361286460823,0.068291208478101,0.09269147625485945,0.07928573975325047,0.000407882644494,0.0,0.047787616662972994,0.00343786800359,0.0,0.09197480289347754,0.410621285106804,0.4587463621345381,0.10597832178834407,0.0,0.0,0.07685974495105045,0.0,0.0,0.09505574499479412,0.013751472014362,0.012231151177664282,0.04053160619971152,0.057919335518116,0.10678700248893287,0.05366729731194465,0.135475306921147,0.12882956316358046,0.07036311117561153,0.178827405135913,0.17692545783318492,0.07253332008235612,0.0,0.0,0.06650793637840288,0.0,0.0,0.1165422249210176,0.0,0.0,0.08900334279305301,0.072952724415172,0.06422230950181443,0.05371956679204539,6.95154004617653,6.848221162894729,0.4163145662490611,,8.014430527507193,3.7911021412641186,,15.722989639266405,2.7065785192137004,,43.670995490694786,10.206669003601567
AC-BA-BH-BL-BU-CH-DF-EL-ER-RI-4Inulin-1Pectin-1Starch,2.0,0.16628969205955,0.10998306968884244,0.04423821762497812,0.160126879190889,0.18448583460180895,0.08874044461347301,0.001593830914309,0.0,0.05671493602067294,0.000637532365724,0.0,0.06881740906401937,0.495150137378597,0.292496466053985,0.11463964317967998,0.0,0.0,0.08405550619354361,0.0,0.0,0.10543380578490802,0.000531276971436,0.004043357689427415,0.017947229673562153,0.215485939614548,0.14680811529378832,0.04077350707340109,0.200610184414333,0.16510065764943313,0.06258891737105794,0.024119974503206,0.07406874538590533,0.05341704843216601,0.0,0.0,0.06356043492979035,0.0,0.0,0.09677293743747976,0.0,0.0,0.0890042752964531,0.045583564149231,0.04367394089515339,0.03563082023444403,6.92810515367068,6.764402436798447,0.35002788677076296,,,,,,,,,
AC-BA-BH-BL-BU-CH-DF-EL-ER-RI-4Inulin-1Pectin-1Starch,3.0,0.173265450507536,0.052178187059799264,0.02560242180905773,0.385072915055827,0.22305048197963806,0.08527270779355335,0.016088107962958,0.0,0.049896101916691166,0.021180746454829,0.0,0.08456420452819782,0.342711422146169,0.3717050944926814,0.13672724110013382,0.0,0.0,0.0689022906994937,0.0,0.0,0.09833302618913625,0.000115741783906,0.0,0.03686580584127147,0.136459563225374,0.15516002633662043,0.04090405576967263,0.143867037395369,0.08857223246452733,0.0588794052276191,0.00787044130562,0.004642302091916102,0.07309795593334152,0.0,0.0,0.09826959334168263,0.0,0.0,0.0969857037605756,0.0,0.0,0.0723820015155224,0.010069535199837,0.03318687019050131,0.03364727167444878,6.83184255023424,6.684933536716237,0.4007467384115437,0.0,0.0,4.79191618309828,12.819354152,12.962759233016843,2.8194505048878193,21.113246406,25.799204462317675,10.5359544443712
AC-BA-BH-BL-BU-CH-DF-ER-5Inulin-1Pectin,0.0,0.000666666666667,0.000666666666667,0.0,0.000666666666667,0.000666666666667,0.0,0.000666666666667,0.000666666666667,0.0,0.000666666666667,0.000666666666667,0.0,0.000666666666667,0.000666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000666666666667,0.000666666666667,0.0,0.000666666666667,0.000666666666667,0.0,0.0,0.0,0.0,0.000666666666667,0.000666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.7,6.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AC-BA-BH-BL-BU-CH-DF-ER-5Inulin-1Pectin,1.0,0.033698171698111,0.06312767939545524,0.037506211771256334,0.172824295121785,0.10643421869778585,0.07961515645645345,0.000627207933467,0.02269025905013608,0.04786974200556188,0.126296870239114,0.0752961024918502,0.09205367192898312,0.539797955103246,0.5788435973543669,0.10596428648692191,0.0,0.0,0.07685974495105045,0.0,0.0,0.09505574499479412,0.007013325074226,0.019537556386440336,0.04064786349247224,0.129946080033833,0.1299578331124422,0.05385620042368604,0.0,0.0,0.06848891843917058,0.091686396092323,0.18895102243064243,0.07268043210958144,0.0,0.0,0.06650793637840288,0.0,0.0,0.1165422249210176,0.0,0.0,0.08900334279305301,0.0,0.0,0.052395164355832,6.82991407234742,6.65660984243382,0.4159366057994875,,8.121812046827873,3.7908542216752434,,14.59050323218775,2.7092337699720934,,36.950246855313964,10.206848574847191
AC-BA-BH-BL-BU-CH-DF-ER-5Inulin-1Pectin,2.0,0.035876397472074,0.02552565599444871,0.0446700467959537,0.043455150129548,0.032495937322999914,0.08866097806420763,0.005125199638868,0.02904105803575743,0.05898883234122428,0.557174628825413,0.407376609975847,0.0723151581405703,0.090945031889695,0.1691744265996247,0.1140218124220469,0.0,0.0,0.08405550619354361,0.0,0.0,0.10543380578490802,0.000381663802894,0.012881265805530822,0.018020349004613214,0.093725725310782,0.14710862459371749,0.041339325608809305,0.0,0.0,0.060713692214389166,0.277415061303817,0.2754612445112718,0.05321116800381933,0.0,0.0,0.06356043492979035,0.0,0.0,0.09677293743747976,0.0,0.0,0.0890042752964531,0.0,0.0,0.034165212077248076,6.08821128762061,6.582338572536743,0.34975089328025394,,,,,,,,,
AC-BA-BH-BL-BU-CH-DF-ER-5Inulin-1Pectin,3.0,0.036317405577139,0.03064632940431338,0.025917125631846935,0.043147006183459,0.026108871832203857,0.08643626104757036,0.068135309578349,0.13510191048051845,0.05565386148528332,0.365423806559354,0.33873664177711815,0.08883878957365002,0.180863893703849,0.17929875519904245,0.1378300643245511,0.0,0.0,0.0689022906994937,0.0,0.0,0.09833302618913625,8.03482424272985e-05,0.0,0.037206950745089847,0.194362398431635,0.13881092062694278,0.04231626682236933,0.0,0.0,0.057596590654657366,0.327097694921532,0.17098694146623028,0.07480728735245314,0.0,0.0,0.09826959334168263,0.0,0.0,0.0969857037605756,0.0,0.0,0.0723820015155224,0.0,0.0,0.03187062895675901,6.78097704258952,6.569789265924507,0.4038699704324285,0.0,0.4062259097809013,4.808871094201323,14.79029046,11.730771530414662,2.9126307678582415,31.53996582,37.989227583815044,10.794935457884861
AC-BA-BH-BU-CA-CC-CH-DF-EL-ER-RI-5Inulin-1Pectin,0.0,0.000666666666667,0.000666666666667,0.0,0.000666666666667,0.000666666666667,0.0,0.000666666666667,0.000666666666667,0.0,0.0,0.0,0.0,0.000666666666667,0.000666666666667,0.0,0.000666666666667,0.000666666666667,0.0,0.000666666666667,0.000666666666667,0.0,0.000666666666667,0.000666666666667,0.0,0.000666666666667,0.000666666666667,0.0,0.000506666666667,0.000506666666667,0.0,0.000666666666667,0.000666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000666666666667,0.000666666666667,0.0,6.7,6.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AC-BA-BH-BU-CA-CC-CH-DF-EL-ER-RI-5Inulin-1Pectin,1.0,0.102979204611665,0.1015636040937418,0.03724806839101125,0.025913804223942,0.031446172261142935,0.07924233024914368,0.001727586948263,0.025281131725760877,0.04780182148876591,0.0,0.0,0.0901841058796733,0.536678641101636,0.4021604733118457,0.10483016215610684,0.017726544338697,0.016615491878858493,0.07757317054047982,0.364370621131426,0.2595747128300928,0.09842029618491989,0.009614396929462,0.0322197395316097,0.040579581030538485,0.070155052594672,0.028799187217368225,0.05365015642056978,0.071957752018946,0.12746760639539154,0.07033320209558608,0.031922802304856,0.09029878462624043,0.07255828729418047,0.0,0.0,0.06650793637840288,0.0,0.0,0.1165422249210176,0.0,0.0,0.08900334279305301,0.007661472553165,0.001815052556307889,0.053649523875090956,6.94541819153617,6.874001495445851,0.4160271868458433,,5.167302768569072,3.7926401858874943,,12.558361542552174,2.7060344333074453,,35.139198337067945,10.207587188649947
AC-BA-BH-BU-CA-CC-CH-DF-EL-ER-RI-5Inulin-1Pectin,2.0,0.105127104736713,0.1042710104207399,0.04373579114178905,0.065268253899184,0.0633771574234719,0.08806253402126989,0.004619891465756,0.015522006544395282,0.05816759970791337,0.0,0.0,0.06881740906401937,0.234140031307014,0.26776956449609707,0.11352080635389782,0.148180561375031,0.09158890041757149,0.08578098360530456,0.268150296140022,0.3299178417647614,0.10749890086186231,0.003489492490092,0.001674214530450681,0.01788955924795833,0.018135531392168,0.013153709000722913,0.040438342678351766,0.101883351154374,0.17232038911680336,0.06209917245964798,0.040301180871484,0.06975788478136916,0.0525547226616537,0.0,0.0,0.06356043492979035,0.0,0.0,0.09677293743747976,0.0,0.0,0.0890042752964531,0.003391196926991,0.004815574439681084,0.03530465818272176,6.98667065289806,6.895931817065701,0.3489752551787168,,,,,,,,,
AC-BA-BH-BU-CA-CC-CH-DF-EL-ER-RI-5Inulin-1Pectin,3.0,0.014836163944075,0.03246144308362327,0.02524669212517988,0.161915665760025,0.150655290251979,0.08488632188362392,0.020514201996745,0.03177266021312351,0.05367108818757631,0.0,0.0,0.08456420452819782,0.219306588012824,0.3601770946828935,0.13615786679720135,0.257709662584111,0.18508163488459722,0.07288809742833216,0.146530014262466,0.27162356823599115,0.10024555043148402,6.10541726093607e-05,0.0,0.03638802037860159,0.001831625178281,0.0,0.040752742043789245,0.116002927957785,0.0827708299593055,0.05866408253707679,0.01819414343759,0.02427876087097519,0.0723031821961698,0.0,0.0,0.09826959334168263,0.0,0.0,0.0969857037605756,0.0,0.0,0.0723820015155224,0.001037920934359,0.0,0.03344416545588998,6.51367140025282,6.836302755950127,0.400405328731848,0.0,0.024729429907082767,4.783722290141284,13.7909362065,12.802250772664529,2.835656740333916,23.8304221155,25.00217495323476,10.552903034418296
AC-BA-BH-BU-CA-CC-CH-DF-ER-FP-RI-5Inulin-1Pectin,0.0,0.000666666666667,0.000666666666667,0.0,0.000666666666667,0.000666666666667,0.0,0.000666666666667,0.000666666666667,0.0,0.0,0.0,0.0,0.000666666666667,0.000666666666667,0.0,0.000666666666667,0.000666666666667,0.0,0.000666666666667,0.000666666666667,0.0,0.000666666666667,0.000666666666667,0.0,0.000666666666667,0.000666666666667,0.0,0.0,0.0,0.0,0.000666666666667,0.000666666666667,0.0,0.000666666666667,0.000666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000666666666667,0.000666666666667,0.0,6.7,6.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AC-BA-BH-BU-CA-CC-CH-DF-ER-FP-RI-5Inulin-1Pectin,1.0,0.025476562752827,0.042289757704733234,0.037022375650864935,0.020947396041213,0.006252658779579434,0.07867051906433029,0.000754861118602,0.02058747206816623,0.04749427934981145,0.0,0.0,0.0901841058796733,0.281657554878473,0.28905360193788077,0.10390576761434936,0.047037283452904,0.06944471431084566,0.07737654751350093,0.288828735505195,0.19402653062076117,0.09700612815042549,0.002972265654496,0.019835491667977417,0.04020629716632065,0.017692057467241,0.020540500117459233,0.05335210364561935,0.0,0.0,0.06848891843917058,0.094357639825284,0.09021987401372213,0.07175828372356835,0.197396182514495,0.31665882257755057,0.06796452990000755,0.0,0.0,0.1165422249210176,0.0,0.0,0.08900334279305301,0.000990755218165,0.0,0.05324208903442338,6.33373369638447,6.600869418979086,0.41532073875020453,,8.141238702438764,3.7846131155031215,,15.655149341732853,2.69605336731672,,31.334290996257014,10.176557955033422
AC-BA-BH-BU-CA-CC-CH-DF-ER-FP-RI-5Inulin-1Pectin,2.0,0.006668197220979,0.0,0.04369950695305845,0.055635665702312,0.0488560641237991,0.08800959118697813,0.004782242451409,0.00810480637371819,0.05786862549427963,0.0,0.0,0.06881740906401937,0.101908913084258,0.10743888633949288,0.11296126151679615,0.246655941648747,0.20477112380256823,0.08548631282040704,0.335430526873501,0.3585574095121859,0.10794307199504478,0.000269422109939,0.006793550982494937,0.017827467499281352,0.001212399494724,0.0067279467310292235,0.04032572806915564,0.0,0.0,0.060713692214389166,0.134037499694431,0.13932163881007406,0.05223881706512175,0.240391877592675,0.24979975640039628,0.06516203151705957,0.0,0.0,0.09677293743747976,0.0,0.0,0.0890042752964531,0.000538844219877,0.0,0.034165212077248076,6.95235247374177,6.8376375723691645,0.34913117843360547,,,,,,,,,
AC-BA-BH-BU-CA-CC-CH-DF-ER-FP-RI-5Inulin-1Pectin,3.0,,0.0,0.02447934095633726,,0.07407190352538494,0.08455195107780886,,0.06822029044729491,0.051769158383164336,,0.0,0.08456420452819782,,0.23228808464053816,0.1360064055567955,,0.22352879754929533,0.07097669437880319,,0.18247108256611907,0.09998375260094146,,0.015766244844330583,0.03648051151300384,,0.0,0.04008896522078399,,0.0,0.057596590654657366,,0.11243357708141813,0.07204922605353362,,0.14009538878594835,0.10012385963969131,,0.0,0.0969857037605756,,0.0,0.0723820015155224,,0.0,0.03187062895675901,6.25501595461877,6.7717502686767705,0.399083509021147,0.0,0.6953029439501055,4.78112588015923,11.779352896,11.6508852138854,2.8061208491809304,30.0532807575,23.46732124233862,10.521301709843549
AC-BA-BH-BU-CA-CC-CH-DF-FP-PJ-RI-5Inulin-1Pectin,0.0,0.000666666666667,0.000666666666667,0.0,0.000666666666667,0.000666666666667,0.0,0.000666666666667,0.000666666666667,0.0,0.0,0.0,0.0,0.000666666666667,0.000666666666667,0.0,0.000666666666667,0.000666666666667,0.0,0.000666666666667,0.000666666666667,0.0,0.000666666666667,0.000666666666667,0.0,0.000666666666667,0.000666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000666666666667,0.000666666666667,0.0,0.0,0.0,0.0,0.000666666666667,0.000666666666667,0.0,0.000666666666667,0.000666666666667,0.0,6.7,6.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AC-BA-BH-BU-CA-CC-CH-DF-FP-PJ-RI-5Inulin-1Pectin,1.0,0.030597901673232,0.1023909910062212,0.03806044113989285,0.012465811792798,0.057846825971083655,0.08050782593485568,0.00041751522751,0.012301536724872528,0.04859477032187292,0.0,0.0,0.0901841058796733,0.364967953876232,0.350514018921732,0.10806839009915617,0.013300842247818,0.00968294471823008,0.0784955227400979,0.284924320259317,0.21256142369125275,0.10141755091371847,0.003996217177596,0.00413684104455,0.04147038747439163,0.059227517273917,0.07884717841498733,0.054375566672136916,0.0,0.0,0.06848891843917058,0.0,0.0,0.07086034258677451,0.217286853402699,0.2383356384836625,0.0705992748085669,0.0,0.0,0.1165422249210176,0.004771602600114,0.03971538946770931,0.09377634907218177,0.002445446332559,0.03168751694013305,0.05471242414663968,6.9216771543216,6.553545004538524,0.4178370844212648,,7.211377210078947,3.8072135460683376,,16.021430343961,2.7396733025570215,,29.34038067401411,10.262581390842877
AC-BA-BH-BU-CA-CC-CH-DF-FP-PJ-RI-5Inulin-1Pectin,2.0,0.014148083075033,0.04642200667432664,0.0460304770056927,0.045709191473183,0.037106032241566896,0.09079384908962083,0.004063039242061,0.0,0.061774182497412775,0.0,0.0,0.06881740906401937,0.370317005204959,0.1954666691383187,0.11489759216381194,0.132193883911331,0.08945480495475167,0.09090184583556671,0.481252487367652,0.4463821438617728,0.1116202689695294,0.0,0.00434101666249837,0.01847837269268747,0.034318170740977,0.07868203606509297,0.042251909780306594,0.0,0.0,0.060713692214389166,0.0,0.0,0.05103258230436767,0.180079703549904,0.21489457053977823,0.06767078006108451,0.0,0.0,0.09677293743747976,0.003555159336803,0.03660791799050717,0.09611023360036507,0.000943205538336,0.04525021198661165,0.037132099161495936,6.93135014278619,6.62918905718945,0.3524548186791538,,,,,,,,,
AC-BA-BH-BU-CA-CC-CH-DF-FP-PJ-RI-5Inulin-1Pectin,3.0,0.009297133295286,0.012650135754386591,0.02685632181665322,0.062755649743179,0.03620954698324311,0.08738260985002311,0.014699521561465,0.0,0.049896101916691166,0.0,0.0,0.08456420452819782,0.428296316265259,0.3074105948840608,0.13851622233244068,0.370566143978991,0.13027188077941712,0.08325168129728837,0.130536776943269,0.30932923746864993,0.10465575188712482,0.0,0.0,0.03787255758546926,0.007286942312521,0.06528189980570932,0.04356137744876106,0.0,0.0,0.057596590654657366,0.0,0.0,0.07064399418665358,0.066964487113342,0.12383255196227734,0.10509556695008086,0.0,0.0,0.0969857037605756,0.009108677890652,0.0,0.07913601527563338,0.001067913959594,0.02804150057049566,0.035598880891976006,6.84389139600608,6.512295022037495,0.4084908217690481,0.0,0.0,4.8039950968052345,9.2044052935,13.411694678951916,3.0012039945002584,17.577301483,24.8872105636319,10.989343006054648
