Experiments,Time,ACabs,BAabs,BHabs,BLabs,BUabs,CAabs,CCabs,CHabs,DFabs,ELabs,ERabs,FPabs,PCabs,PJabs,RIabs,pH,Lactate,Butyrate,Acetate,AcGum,ArGal,Inulin,Pectin,Starch,Xylan
BL-BU-CC-CH-EL-ER-PC-RI-Inulin,0,0.0,0.0,0.0,0.0006666666666666,0.0006666666666666,0.0,0.0006666666666666,0.0006666666666666,0.0,0.0004666666666666,0.0006666666666666,0.0,0.00084,0.0,0.0004866666666666,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
BL-BU-CC-CH-EL-ER-PC-RI-Inulin,1,2.29293588132095e-05,2.29293588132095e-05,0.0,0.0039667790746852,0.0867417643903715,0.0,0.0353112125723426,0.0704160609153663,0.0,0.0871774222078224,0.0171511603922807,0.0,0.0030954634397832,0.0001605055116924,0.0096074013427347,6.64773559150885,3.362150043,3.909489032,57.739125888,0.0,0.0,1.0,0.0,0.0,0.0
BL-BU-CC-CH-EL-ER-PC-RI-Inulin,2,6.61210250187835e-05,0.0001322420500375,0.0,0.003636656376033,0.549862444056204,0.0,0.299131517184977,0.0220844223562737,6.61210250187835e-05,0.0601040117420742,0.0944208237268229,0.0,6.61210250187835e-05,0.0003306051250939,0.0322670602091664,6.35266511239339,,,,0.0,0.0,1.0,0.0,0.0,0.0
BL-BU-CC-CH-EL-ER-PC-RI-Inulin,3,5.76912710759218e-06,2.30765084303687e-05,1.15382542151844e-05,0.0127901547975319,0.0212419260101544,1.15382542151844e-05,0.0467472369528194,1.73073813227765e-05,0.0,0.0028037957742898,0.0010499811335817,5.76912710759218e-06,6.3460398183514e-05,2.88456355379609e-05,0.0009576750998603,6.92775196116146,12.542993532,6.36073596,28.30369662,0.0,0.0,1.0,0.0,0.0,0.0
BL-BU-CC-DF-EL-FP-PJ-Starch,0,0.0,0.0,0.0,0.0006666666666666,0.0006666666666666,0.0,0.0006666666666666,0.0,0.0006666666666666,0.0004666666666666,0.0,0.0009333333333333,0.0,0.0006666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
BL-BU-CC-DF-EL-FP-PJ-Starch,1,0.0,9.22687472638987e-05,4.61343736319494e-05,0.0037368842641879,0.502126522610137,0.0,0.0453039549065743,0.0,0.0872401005380162,0.0915767316594195,0.0,0.0377379176309346,0.0,0.0047518404840907,0.0,5.68528229118256,0.0,3.76461332,21.586212888,0.0,0.0,0.0,0.0,1.0,0.0
BL-BU-CC-DF-EL-FP-PJ-Starch,2,0.0,6.91850411534612e-05,0.0002075551234603,0.000761035452688,0.571122514721822,0.0,0.36979404496525,0.0,0.012453307407623,0.0878650022648957,0.0,0.0072644293211134,0.0002075551234603,0.0008302204938415,0.0,5.78489604982759,,,,0.0,0.0,0.0,0.0,1.0,0.0
BL-BU-CC-DF-EL-FP-PJ-Starch,3,0.0,0.0,0.0002383093894872,0.0003574640842309,0.990771286793366,0.0,0.369498708400028,0.0,0.0025022485896164,0.0401551321286067,0.0,0.0014298563369236,0.0,0.0,0.0,6.79916012857812,1.237850546,2.911916923,0.0,0.0,0.0,0.0,0.0,1.0,0.0
BL-BU-DF-EL-PC-PJ-RI-Inulin,0,0.0,0.0,0.0,0.0006666666666666,0.0006666666666666,0.0,0.0,0.0,0.0006666666666666,0.0004666666666666,0.0,0.0,0.00084,0.0006666666666666,0.0004866666666666,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
BL-BU-DF-EL-PC-PJ-RI-Inulin,1,4.55886138130105e-05,0.0,0.0,0.0170957301798789,0.653193658712815,0.0,0.0,0.0,0.0491445256904253,0.0017779559387074,0.0,4.55886138130105e-05,0.0139957044405942,0.0039206207879189,0.0268061049220502,6.53953385078492,0.713582709,5.971471416,51.878404737,0.0,0.0,1.0,0.0,0.0,0.0
BL-BU-DF-EL-PC-PJ-RI-Inulin,2,0.0,0.0001727849698317,2.15981212289631e-05,0.0646431768382866,0.216240389744379,2.15981212289631e-05,0.0001943830910606,0.0,0.096608396257152,0.0149027036479845,0.0,0.0,0.0034341012754051,0.0012094947888219,0.0330451254803136,6.78528340387955,,,,0.0,0.0,1.0,0.0,0.0,0.0
BL-BU-DF-EL-PC-PJ-RI-Inulin,3,0.0,6.55493321706055e-05,6.55493321706055e-05,0.267834571249094,0.550811038229598,0.0,6.55493321706055e-05,0.0,0.342429711259243,0.0578145109744741,6.55493321706055e-05,6.55493321706055e-05,0.0038018612658951,0.0015731839720945,0.105206678133822,6.46539631388244,10.967701174,2.588202672,46.6706961,0.0,0.0,1.0,0.0,0.0,0.0
BL-BU-DF-PC-AcGum,0,0.0,0.0,0.0,0.0006666666666666,0.0006666666666666,0.0,0.0,0.0,0.0006666666666666,0.0,0.0,0.0,0.0006666666666666,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
BL-BU-DF-PC-AcGum,1,0.0,0.0,0.0,0.0242713817902678,0.478257646773501,0.0,4.8445871836862e-05,4.8445871836862e-05,0.245717461956564,9.68917436737239e-05,0.0,0.0,0.0188454441445393,4.8445871836862e-05,0.0,6.77939874217154,0.078601908,0.555298384,8.293747068,1.0,0.0,0.0,0.0,0.0,0.0
BL-BU-DF-PC-AcGum,2,0.0001230325413778,8.20216942518927e-05,0.0,0.000738195248267,0.491391970263089,4.10108471259463e-05,0.0002050542356297,0.0,0.215922110118107,0.0,0.0,8.20216942518927e-05,0.0017224555792897,4.10108471259463e-05,0.0,5.25966122518007,,,,1.0,0.0,0.0,0.0,0.0,0.0
BL-BU-DF-PC-AcGum,3,0.0,1.13903477919132e-05,0.0,3.79678259730442e-06,0.0263781470947724,0.0,0.0,0.0,0.0131368677866733,1.89839129865221e-06,0.0,0.0,9.49195649326104e-05,3.79678259730442e-06,0.0,7.00199650753414,0.047796048,0.496394332,7.095885795,1.0,0.0,0.0,0.0,0.0,0.0
BL-BU-EL-ER-PC-RI-Xylan,0,0.0,0.0,0.0,0.0006666666666666,0.0006666666666666,0.0,0.0,0.0,0.0,0.0004666666666666,0.0006666666666666,0.0,0.00084,0.0,0.0004866666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
BL-BU-EL-ER-PC-RI-Xylan,1,4.53746318020646e-05,0.0,0.0,0.0025863540127176,0.363314676839131,4.53746318020646e-05,0.0001361238954061,4.53746318020646e-05,0.0,0.106040514521425,0.0017696106402805,0.0,0.0270432805540305,4.53746318020646e-05,0.148828792310772,7.33500285997045,0.845352816,11.893958536,18.876060828,0.0,0.0,0.0,0.0,0.0,1.0
BL-BU-EL-ER-PC-RI-Xylan,2,,,,,,,,,,,,,,,,6.83222128632679,,,,0.0,0.0,0.0,0.0,0.0,1.0
BL-BU-EL-ER-PC-RI-Xylan,3,0.0,0.0,0.0,9.92925486670174e-05,0.744892700099965,0.0,9.92925486670174e-05,0.0,9.92925486670174e-05,0.0541144390235245,0.0,0.0,0.0642422789875603,9.92925486670174e-05,0.409780348348781,6.94504917570537,0.0,8.265695444,23.77815831,0.0,0.0,0.0,0.0,0.0,1.0
BL-CA-CC-CH-DF-EL-FP-PC-PJ-RI-Inulin,0,0.0,0.0,0.0,0.0006666666666666,0.0,0.0006666666666666,0.0006666666666666,0.0006666666666666,0.0006666666666666,0.0004666666666666,0.0,0.0009333333333333,0.00084,0.0006666666666666,0.0004866666666666,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
BL-CA-CC-CH-DF-EL-FP-PC-PJ-RI-Inulin,1,0.0213576083388865,0.0,0.0,0.0053179587028552,0.0006861882197232,0.0071192027796288,0.0560958869623765,0.0470896665785087,0.123042125149127,0.0676324264064738,0.0,0.0837149628062377,0.535698565785203,0.0082342586366791,0.0675895396427411,6.83114223846243,0.0,9.236587296,17.858375034,0.0,0.0,1.0,0.0,0.0,0.0
BL-CA-CC-CH-DF-EL-FP-PC-PJ-RI-Inulin,2,0.002835135212847,0.0001859105057604,0.0,9.29552528802296e-05,0.000418298637961,0.0043224192589306,0.185399251869618,0.0144080641964356,0.12544311376187,0.0456410291641927,9.29552528802296e-05,0.0026027470806464,0.632746406355723,0.0005112538908412,0.0151052285930373,6.05866826529084,,,,0.0,0.0,1.0,0.0,0.0,0.0
BL-CA-CC-CH-DF-EL-FP-PC-PJ-RI-Inulin,3,0.0002504854411264,4.17475735210779e-05,0.0,0.0256190942841015,2.78317156807186e-05,0.0008210356125811,0.0702611662359741,0.0007514563233794,0.0022682848279785,0.0106317153900345,0.0,0.0057055017145473,0.0688000011627364,0.0002087378676053,0.0036598706120145,7.00793589381061,0.0,7.958864407,22.952545425,0.0,0.0,1.0,0.0,0.0,0.0
BL-CA-CC-CH-ER-PC-PJ-Starch,0,0.0,0.0,0.0,0.0006666666666666,0.0,0.0006666666666666,0.0006666666666666,0.0006666666666666,0.0,0.0,0.0006666666666666,0.0,0.0006666666666666,0.0006666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
BL-CA-CC-CH-ER-PC-PJ-Starch,1,0.0,6.87676744020133e-05,0.0,0.0065329290681912,0.0,0.0614439170781989,0.585625515207545,0.010143231974297,0.0,0.0,0.169374782052159,0.0,0.005501413952161,0.0076675956958244,3.43838372010066e-05,6.80766312331886,8.00692641,11.13610136,12.716125476,0.0,0.0,0.0,0.0,1.0,0.0
BL-CA-CC-CH-ER-PC-PJ-Starch,2,7.21329271072451e-05,7.21329271072451e-05,0.0,0.0011541268337159,0.0010098609795014,0.0923301466972738,0.467782032290485,0.0127675280979824,7.21329271072451e-05,0.0004327975626434,0.673937937962991,7.21329271072451e-05,0.0004327975626434,0.0025967853758608,0.0002885317084289,7.05960342009266,,,,0.0,0.0,0.0,0.0,1.0,0.0
BL-CA-CC-CH-ER-PC-PJ-Starch,3,,,,,,,,,,,,,,,,5.43885627040987,11.791126578,7.501546065,11.306701035,0.0,0.0,0.0,0.0,1.0,0.0
BL-CA-EL-FP-PJ-ArGal-Inulin,0,0.0,0.0,0.0,0.0006666666666666,0.0,0.0006666666666666,0.0,0.0,0.0,0.0004666666666666,0.0,0.0009333333333333,0.0,0.0006666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0
BL-CA-EL-FP-PJ-ArGal-Inulin,1,0.0,7.36076099083471e-06,0.0,0.0136321293550259,3.31234244587562e-05,0.0012954939343869,3.68038049541736e-06,0.0,3.68038049541736e-06,0.0010378672997076,0.0,0.0081998877437898,1.47215219816694e-05,0.0252658121010402,1.10411414862521e-05,7.00411803873705,0.444300969,3.25755808,11.114949126,0.0,0.5,0.5,0.0,0.0,0.0
BL-CA-EL-FP-PJ-ArGal-Inulin,2,0.0,0.000605311759611,0.0,0.206373478042381,0.0,0.0040480223923986,3.78319849756886e-05,3.78319849756886e-05,0.0,0.0461928536553158,3.78319849756886e-05,0.0109712756429497,0.0001513279399027,0.364132855391003,0.0,7.2586423805472,,,,0.0,0.5,0.5,0.0,0.0,0.0
BL-CA-EL-FP-PJ-ArGal-Inulin,3,2.67061265831381e-05,0.0001068245063325,2.67061265831381e-05,0.101643517775424,0.0001068245063325,0.0030177923038946,2.67061265831381e-05,2.67061265831381e-05,2.67061265831381e-05,0.0421422677481919,0.0,0.0026973187848969,0.0,0.24620378096995,0.0,6.70706710378702,1.798711758,0.0,14.069288385,0.0,0.5,0.5,0.0,0.0,0.0
BL-CC-CH-DF-EL-FP-PC-Starch,0,0.0,0.0,0.0,0.0006666666666666,0.0,0.0,0.0006666666666666,0.0006666666666666,0.0006666666666666,0.0004666666666666,0.0,0.0009333333333333,0.0006666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
BL-CC-CH-DF-EL-FP-PC-Starch,1,0.0,1.73505409706382e-05,0.0,0.0042335319968357,0.0004511140652365,0.0,0.0327404708115943,0.0576037960225189,0.0211676599841786,0.110574997605877,3.47010819412765e-05,0.0245857165553944,0.0316647372714148,6.94021638825529e-05,3.47010819412765e-05,7.31726890038611,0.20463744,2.737162104,9.61052235,0.0,0.0,0.0,0.0,1.0,0.0
BL-CC-CH-DF-EL-FP-PC-Starch,2,,,,,,,,,,,,,,,,5.50618475508837,,,,0.0,0.0,0.0,0.0,1.0,0.0
BL-CC-CH-DF-EL-FP-PC-Starch,3,,,,,,,,,,,,,,,,5.92940979916944,0.926469572,0.0,7.51577562,0.0,0.0,0.0,0.0,1.0,0.0
BL-CC-CH-EL-ER-PC-PJ-Inulin,0,0.0,0.0,0.0,0.0006666666666666,0.0,0.0,0.0006666666666666,0.0006666666666666,0.0,0.0004666666666666,0.0006666666666666,0.0,0.0006666666666666,0.0006666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
BL-CC-CH-EL-ER-PC-PJ-Inulin,1,6.32516165889984e-05,0.0001581290414724,0.0,0.0117964264938482,0.0,0.0,0.096743347572873,0.0439914993376484,3.16258082944992e-05,0.211386902640433,0.057970106603817,0.0,0.113505025968958,0.0099305038044727,6.32516165889984e-05,7.41560984802586,1.118645283,2.646234456,17.955249321,0.0,0.0,1.0,0.0,0.0,0.0
BL-CC-CH-EL-ER-PC-PJ-Inulin,2,3.47339321167422e-05,6.94678642334845e-05,3.47339321167422e-05,0.0110801243452408,3.47339321167422e-05,0.0,0.133725638649458,0.0089613544861195,0.0001042017963502,0.0091697580788199,0.0622084724210853,0.0001042017963502,0.551609575945983,0.0004515411175176,3.47339321167422e-05,7.04265856811029,,,,0.0,0.0,1.0,0.0,0.0,0.0
BL-CC-CH-EL-ER-PC-PJ-Inulin,3,0.0,0.0001191606764745,0.0,0.420518027278775,5.95803382372875e-05,0.0,0.20537342590393,0.0042897843530847,0.0,0.0358077832806098,0.167122848755591,0.0,0.356886226041352,0.0006553837206101,0.0,6.64273138668086,6.23208073,5.257013245,42.078250845,0.0,0.0,1.0,0.0,0.0,0.0
BL-CC-DF-EL-ER-PJ-AcGum-Inulin,0,0.0,0.0,0.0,0.0006666666666666,0.0,0.0,0.0006666666666666,0.0,0.0006666666666666,0.0004666666666666,0.0006666666666666,0.0,0.0,0.0006666666666666,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.5,0.0,0.0,0.0
BL-CC-DF-EL-ER-PJ-AcGum-Inulin,1,3.66624964887337e-05,0.0001833124824436,0.0,0.213137423337253,9.16562412218343e-05,1.83312482443669e-05,0.0954141471119295,1.83312482443669e-05,0.0120252988483047,0.0217591916660635,0.0257920662798242,1.83312482443669e-05,0.0001283187377105,0.0392838649876782,5.49937447331006e-05,6.9226801685266,2.185352694,1.718516944,23.720745168,0.5,0.0,0.5,0.0,0.0,0.0
BL-CC-DF-EL-ER-PJ-AcGum-Inulin,2,0.0037902987208194,0.000235057285012,0.000117528642506,0.281745538247576,0.000411350248771,8.8146481879521e-05,0.0831221324123883,2.9382160626507e-05,0.0028500695807711,0.0290001925383624,0.0129869149969161,5.8764321253014e-05,0.0032320376689157,0.0449547057585557,0.0001469108031325,6.86072477937818,,,,0.5,0.0,0.5,0.0,0.0,0.0
BL-CC-DF-EL-ER-PJ-AcGum-Inulin,3,0.0037203371795464,0.0001757639612384,1.46469967698679e-05,0.115462275536869,2.92939935397358e-05,0.0,0.0243140146379807,0.0,0.0003954689127864,0.0279171758433682,0.0104872496872254,0.0,4.39409903096037e-05,0.039253951343246,2.92939935397358e-05,6.79995916291681,0.0,2.139972232,18.94236921,0.5,0.0,0.5,0.0,0.0,0.0
BL-CC-DF-EL-FP-PC-PJ-RI-ArGal,0,0.0,0.0,0.0,0.0006666666666666,0.0,0.0,0.0006666666666666,0.0,0.0006666666666666,0.0004666666666666,0.0,0.0009333333333333,0.00084,0.0006666666666666,0.0004866666666666,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
BL-CC-DF-EL-FP-PC-PJ-RI-ArGal,1,0.0,0.0010071860421784,0.0,0.0021203916677441,0.0001590293750808,0.0,0.126269323814164,0.0,0.0406055004373004,0.0692837977435401,0.0,0.0368418052270546,0.0309577183490646,0.551778921738721,0.0121392422978353,6.87221198532019,0.0,2.1622622,9.544812456,0.0,1.0,0.0,0.0,0.0,0.0
BL-CC-DF-EL-FP-PC-PJ-RI-ArGal,2,0.00034255207617,0.00148439233007,0.0,0.0001903067089833,0.0,0.0006089814687466,0.0667595935113539,0.0,0.00399644088865,0.0408398197478237,0.0,0.0034635821034967,0.0022456191660033,0.37890065758582,0.0034255207617,7.32374179479548,,,,0.0,1.0,0.0,0.0,0.0,0.0
BL-CC-DF-EL-FP-PC-PJ-RI-ArGal,3,,,,,,,,,,,,,,,,6.89172163243041,0.0,0.0,11.40723189,0.0,1.0,0.0,0.0,0.0,0.0
BL-CH-DF-EL-FP-PC-AcGum,0,0.0,0.0,0.0,0.0006666666666666,0.0,0.0,0.0,0.0006666666666666,0.0006666666666666,0.0004666666666666,0.0,0.0009333333333333,0.0006666666666666,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
BL-CH-DF-EL-FP-PC-AcGum,1,0.0,4.48308030165532e-05,0.0,0.0091454838153768,8.96616060331063e-05,0.0,8.96616060331063e-05,0.0917238229718678,0.0371647357007226,0.318388363023561,0.0,0.132206038095815,0.0546935796801949,0.0,8.96616060331063e-05,6.61712527572443,0.237946632,1.952018832,10.2985224,1.0,0.0,0.0,0.0,0.0,0.0
BL-CH-DF-EL-FP-PC-AcGum,2,0.0,2.36346065809406e-05,0.0006854035908472,0.0001890768526475,9.45384263237622e-05,0.0004017883118759,2.36346065809406e-05,0.0229255683835123,0.0096192848784428,0.194961869686179,0.0,0.0317176420316222,0.0083902853362339,2.36346065809406e-05,0.0,7.32182599923466,,,,1.0,0.0,0.0,0.0,0.0,0.0
BL-CH-DF-EL-FP-PC-AcGum,3,0.0,7.25653539723191e-05,0.0,0.0,0.0,7.25653539723191e-05,0.0002176960619169,0.278578393899733,0.160224301570881,0.509771611655542,0.0,0.205650213157552,0.0053698361939516,7.25653539723191e-05,0.0,6.92628083094591,0.090145802,0.251677216,8.361622845,1.0,0.0,0.0,0.0,0.0,0.0
BL-CH-PC-PJ-RI-AcGum,0,0.0,0.0,0.0,0.0006666666666666,0.0,0.0,0.0,0.0006666666666666,0.0,0.0,0.0,0.0,0.00084,0.0006666666666666,0.0004866666666666,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
BL-CH-PC-PJ-RI-AcGum,1,4.29704874751546e-05,0.0,0.0002578229248509,0.0446893069741608,0.0038673438727639,8.59409749503092e-05,0.0018907014489068,0.106266015526057,0.0010312916994037,0.0038243733852887,0.0002578229248509,0.0036095209479129,0.11395773278411,0.160623682182128,0.136517238708566,6.43509761624895,0.099802458,2.029371696,4.643840982,1.0,0.0,0.0,0.0,0.0,0.0
BL-CH-PC-PJ-RI-AcGum,2,0.0,1.8532064547307e-06,9.26603227365348e-07,1.94586677746723e-05,2.77980968209604e-06,0.0,3.70641290946139e-06,0.0051722992151533,0.0,0.0,0.0,0.0,0.0001779078196541,0.00681238692759,0.0017188489867627,7.04855655741818,,,,1.0,0.0,0.0,0.0,0.0,0.0
BL-CH-PC-PJ-RI-AcGum,3,,,,,,,,,,,,,,,,6.9821657866172,0.026453428,0.0,5.07320172,1.0,0.0,0.0,0.0,0.0,0.0
BL-DF-EL-ER-PC-ArGal,0,0.0,0.0,0.0,0.0006666666666666,0.0,0.0,0.0,0.0,0.0006666666666666,0.0004666666666666,0.0006666666666666,0.0,0.0006666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
BL-DF-EL-ER-PC-ArGal,1,3.05117906645094e-05,0.000122047162658,3.05117906645094e-05,0.0089094428740367,3.05117906645094e-05,0.0,6.10235813290189e-05,0.0,0.182765626080412,0.199028410504595,0.146975295630942,0.000122047162658,0.0536092161975431,0.0,0.0,5.18752108522683,1.391326062,1.44539268,16.673920245,0.0,1.0,0.0,0.0,0.0,0.0
BL-DF-EL-ER-PC-ArGal,2,0.0001716018101096,0.0003432036202192,0.0,0.0001716018101096,0.0022308235314249,0.0,0.0012012126707672,0.0,0.301675982172693,0.50485252534247,0.0432436561476215,0.0001716018101096,0.092664977459189,0.0005148054303288,0.0006864072404384,6.95629104656641,,,,0.0,1.0,0.0,0.0,0.0,0.0
BL-DF-EL-ER-PC-ArGal,3,2.18435539502567e-05,0.0,2.18435539502567e-05,0.0,4.36871079005135e-05,2.18435539502567e-05,0.0,0.0,0.0460025246192407,0.217976824869612,0.014635181146672,0.0,0.0180864626708126,2.18435539502567e-05,2.18435539502567e-05,7.4237881970407,0.772281634,0.22600439,16.22057778,0.0,1.0,0.0,0.0,0.0,0.0
BL-DF-ER-PC-AcGum,0,0.0,0.0,0.0,0.0006666666666666,0.0,0.0,0.0,0.0,0.0006666666666666,0.0,0.0006666666666666,0.0,0.0006666666666666,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
BL-DF-ER-PC-AcGum,1,0.0001471410252707,0.0001471410252707,0.0001471410252707,0.0637120639422554,0.0004414230758123,0.0,0.0001471410252707,0.0001471410252707,0.205703153328575,0.0,0.229539999422445,0.0013242692274371,0.0728348075090449,0.0002942820505415,0.0,6.47819365384373,0.200856096,1.085699912,10.808363001,1.0,0.0,0.0,0.0,0.0,0.0
BL-DF-ER-PC-AcGum,2,,,,,,,,,,,,,,,,7.02069125176973,,,,1.0,0.0,0.0,0.0,0.0,0.0
BL-DF-ER-PC-AcGum,3,3.51999993242618e-06,3.51999993242618e-06,3.51999993242618e-06,1.05599997972785e-05,1.40799997297047e-05,0.0,0.0,3.51999993242618e-06,0.047160959094646,0.0,0.0040479999222901,0.0,0.0010771199793224,1.05599997972785e-05,3.51999993242618e-06,7.00517625030341,0.0,0.0,11.542177485,1.0,0.0,0.0,0.0,0.0,0.0
BL-PC-PJ-ArGal,0,0.0,0.0,0.0,0.0006666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006666666666666,0.0006666666666666,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
BL-PC-PJ-ArGal,1,3.76276078483814e-05,3.76276078483814e-05,0.0,0.0062085552949829,0.0,0.0,0.0,0.0,0.0,3.76276078483814e-05,0.0,0.0,0.106109854132436,0.458379518808982,3.76276078483814e-05,6.37188449971564,0.0,0.0,11.569500297,0.0,1.0,0.0,0.0,0.0,0.0
BL-PC-PJ-ArGal,2,4.81332330939786e-05,9.62664661879571e-05,4.81332330939786e-05,0.0004331990978458,4.81332330939786e-05,0.0,0.0001443996992819,0.0,4.81332330939786e-05,4.81332330939786e-05,0.0,4.81332330939786e-05,0.0455821717399977,0.598873686155281,0.0,6.5217146188663,,,,0.0,1.0,0.0,0.0,0.0,0.0
BL-PC-PJ-ArGal,3,0.0,0.0,0.0,0.0,0.0,0.0,1.92011672753621e-05,0.0,0.0,0.0,0.0,0.0,0.0028993762585796,0.233102170722896,0.0,6.90042755468493,0.0,0.0,5.78186721,0.0,1.0,0.0,0.0,0.0,0.0
BU-CA-CC-DF-FP-PC-PJ-RI-ArGal,0,0.0,0.0,0.0,0.0,0.0006666666666666,0.0006666666666666,0.0006666666666666,0.0,0.0006666666666666,0.0,0.0,0.0009333333333333,0.00084,0.0006666666666666,0.0004866666666666,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
BU-CA-CC-DF-FP-PC-PJ-RI-ArGal,1,0.0,0.0,0.0,0.0,0.103994725017456,0.00814054606578,0.0499747422070212,0.0,0.0049063561774074,0.0,1.00129717906274e-05,0.0305395639614135,0.0013317252481534,0.0330828587962328,0.0063882760024202,6.81968834567293,0.0,4.306015104,11.754297249,0.0,1.0,0.0,0.0,0.0,0.0
BU-CA-CC-DF-FP-PC-PJ-RI-ArGal,2,3.09160887270251e-05,0.0,3.09160887270251e-05,0.0,0.276049756243607,0.0048847420188699,0.07503334734049,0.0,0.0072034486733968,0.0,6.18321774540503e-05,0.017220261420953,0.0034935180261538,0.0166019396464125,0.0007729022181756,6.77536151726853,,,,0.0,1.0,0.0,0.0,0.0,0.0
BU-CA-CC-DF-FP-PC-PJ-RI-ArGal,3,0.0,0.0,0.0,0.0,0.249217969858769,0.0395092027957057,0.150731261440488,0.0,0.0106226642199349,0.0,1.97447290333362e-05,0.018263874355836,0.0055680135874008,0.0068711657036009,0.0020139623614002,6.98090077127209,0.44344825,1.204385647,0.0,0.0,1.0,0.0,0.0,0.0,0.0
BU-CA-CC-PC-PJ-Inulin,0,0.0,0.0,0.0,0.0,0.0006666666666666,0.0006666666666666,0.0006666666666666,0.0,0.0,0.0,0.0,0.0,0.0006666666666666,0.0006666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
BU-CA-CC-PC-PJ-Inulin,1,0.0,6.86408505352503e-05,0.0001372817010705,0.0002059225516057,0.825131664284244,0.0126985573490213,0.188625057270868,0.0,0.0002059225516057,6.86408505352503e-05,0.0,6.86408505352503e-05,0.0194253607014758,0.0034320425267625,0.0,5.69105425767586,3.079696158,5.635280968,,0.0,0.0,1.0,0.0,0.0,0.0
BU-CA-CC-PC-PJ-Inulin,2,0.0,0.0001263113255984,0.0,4.21037751994885e-05,0.558380266695617,0.0636609081016266,0.241675669645064,0.0,0.0001263113255984,0.0001263113255984,0.0,0.0,0.0279990105076599,0.0006315566279923,0.0001684151007979,6.62332959559132,,,,0.0,0.0,1.0,0.0,0.0,0.0
BU-CA-CC-PC-PJ-Inulin,3,0.0,4.69204059309281e-05,4.69204059309281e-05,0.0,0.40999050702445,0.0332196473990971,0.479573469020016,0.0,0.0,4.69204059309281e-05,0.0,0.0,0.0256654620442177,4.69204059309281e-05,4.69204059309281e-05,5.3083205442597,8.725369854,7.482813453,2.28418974,0.0,0.0,1.0,0.0,0.0,0.0
BU-CA-CH-DF-PC-RI-ArGal,0,0.0,0.0,0.0,0.0,0.0006666666666666,0.0006666666666666,0.0,0.0006666666666666,0.0006666666666666,0.0,0.0,0.0,0.00084,0.0,0.0004866666666666,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
BU-CA-CH-DF-PC-RI-ArGal,1,0.0,1.54825635354961e-05,0.0,0.0,0.108997247289892,0.0262893928832723,3.09651270709921e-05,0.0061620602871274,0.0689128902964929,3.09651270709921e-05,0.0,1.54825635354961e-05,0.0009599189392007,4.64476906064882e-05,0.0225890601982887,6.90654298285454,0.0,3.03014144,19.293225813,0.0,1.0,0.0,0.0,0.0,0.0
BU-CA-CH-DF-PC-RI-ArGal,2,0.0,3.90865581468307e-05,0.0,0.0,0.403568712866027,0.0174716914916333,0.0001172596744404,0.0229438096321897,0.0949021631805051,0.0,0.0,3.90865581468307e-05,0.0050030794427943,0.0003126924651746,0.0589034431272739,5.37137696984459,,,,0.0,1.0,0.0,0.0,0.0,0.0
BU-CA-CH-DF-PC-RI-ArGal,3,0.0,0.0,0.0,0.0,0.280482551093781,0.0146598627009435,0.0002372146068113,0.0104848856210632,0.0453554328223366,0.0,4.74429213622768e-05,0.0,0.0042698629226049,9.48858427245536e-05,0.0587343366464987,7.04026967020299,0.761132078,3.585336427,0.0,0.0,1.0,0.0,0.0,0.0,0.0
BU-CA-EL-ER-PC-PJ-RI-AcGum,0,0.0,0.0,0.0,0.0,0.0006666666666666,0.0006666666666666,0.0,0.0,0.0,0.0004666666666666,0.0006666666666666,0.0,0.00084,0.0006666666666666,0.0004866666666666,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
