Experiments,Time,ACabs,BAabs,BHabs,BLabs,BUabs,CAabs,CCabs,CHabs,DFabs,ELabs,ERabs,FPabs,PCabs,PJabs,RIabs,pH,Lactate,Butyrate,Acetate,AcGum,ArGal,Inulin,Pectin,Starch,Xylan
AC-BA-BL-BU-CA-CH-DF-EL-ER-FP-RI-4Inulin-1Pectin-1Xylan,0,0.000666666666667,0.000666666666667,0.0,0.000666666666667,0.000666666666667,0.000666666666667,0.0,0.000666666666667,0.000666666666667,0.000506666666667,0.000666666666667,0.000666666666667,0.0,0.0,0.000666666666667,6.7,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.1666666666666666,0.0,0.1666666666666666
AC-BA-BL-BU-CA-CH-DF-EL-ER-FP-RI-4Inulin-1Pectin-1Xylan,1,0.063860419629074,0.128685498164932,0.0,0.002250870782495,0.30463928276226,0.012219012819259,0.000321552968928,0.001479143657068,0.081867385889035,0.098395208491927,0.180648457943675,0.138525019014124,0.0,0.0,0.007652960660483,6.98365880747765,,,,0.0,0.0,0.6666666666666666,0.1666666666666666,0.0,0.1666666666666666
AC-BA-BL-BU-CA-CH-DF-EL-ER-FP-RI-4Inulin-1Pectin-1Xylan,2,0.065234542907265,0.291487933917705,6.17166914922094e-05,0.005060768702361,0.183051706965893,0.12738325123992,0.000185150074477,0.0,0.085662767791187,0.170214635135513,0.028883411618354,0.05893944037506,6.17166914922094e-05,0.0,0.003209267957595,6.58882427510452,,,,0.0,0.0,0.6666666666666666,0.1666666666666666,0.0,0.1666666666666666
AC-BA-BL-BU-CA-CH-DF-EL-ER-FP-RI-4Inulin-1Pectin-1Xylan,3,0.013716790844993,0.274457743929599,0.0,0.01975217881679,0.205508008615433,0.274274853384999,0.0,0.0,0.07486319625623,0.025543712729121,0.001463124356799,0.056025470162439,0.0,0.0,0.008656819111062,6.24703418790004,0.0,13.7316515105,20.868762915,0.0,0.0,0.6666666666666666,0.1666666666666666,0.0,0.1666666666666666
AC-BA-BL-BU-CA-CH-DF-EL-ER-FP-RI-4Inulin-2Pectin,0,0.000666666666667,0.000666666666667,0.0,0.000666666666667,0.000666666666667,0.000666666666667,0.0,0.000666666666667,0.000666666666667,0.000506666666667,0.000666666666667,0.000666666666667,0.0,0.0,0.000666666666667,6.7,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.3333333333333333,0.0,0.0
AC-BA-BL-BU-CA-CH-DF-EL-ER-FP-RI-4Inulin-2Pectin,1,0.059328553229808,0.0084092279749,5.79946756889622e-05,0.001623850919291,0.557096854668171,0.001797834946358,0.000985909486712,0.002435776378936,0.061126388176166,0.12573245689367,0.117671196972904,0.075277089044273,0.0,0.0,0.002493771054625,7.09087654128207,,,,0.0,0.0,0.6666666666666666,0.3333333333333333,0.0,0.0
AC-BA-BL-BU-CA-CH-DF-EL-ER-FP-RI-4Inulin-2Pectin,2,0.303661620277381,0.021061978667791,0.0,0.002062771106639,0.48963672057597,0.009336753430052,0.000977102103145,0.0,0.158290540709482,0.316581081418964,0.043209626339077,0.135708625436799,0.000108566900349,0.000108566900349,0.000759968302446,6.93800409792224,,,,0.0,0.0,0.6666666666666666,0.3333333333333333,0.0,0.0
AC-BA-BL-BU-CA-CH-DF-EL-ER-FP-RI-4Inulin-2Pectin,3,0.115933621491285,0.104617274096101,0.0,0.058762491421866,0.40768320277337,0.241002835931807,5.89393093499161e-05,0.0,0.101257733463156,0.118585890412031,0.021689665840769,0.068074902299153,0.0,0.0,0.000412575165449,6.97099555338213,0.0,13.744011284,13.932653259,0.0,0.0,0.6666666666666666,0.3333333333333333,0.0,0.0
AC-BA-BL-BU-CA-CH-DF-EL-ER-FP-RI-5Inulin-1Pectin,0,0.000666666666667,0.000666666666667,0.0,0.000666666666667,0.000666666666667,0.000666666666667,0.0,0.000666666666667,0.000666666666667,0.000506666666667,0.000666666666667,0.000666666666667,0.0,0.0,0.000666666666667,6.7,0.0,0.0,0.0,0.0,0.0,0.8333333333333333,0.1666666666666666,0.0,0.0
AC-BA-BL-BU-CA-CH-DF-EL-ER-FP-RI-5Inulin-1Pectin,1,0.156050234261598,0.048233708771767,0.000109126037945,0.005456301897259,0.577276740729967,0.010585225680682,0.000545630189726,0.003273781138355,0.093739266594904,0.121566406270923,0.075187840144224,0.096685669619424,0.0,0.0,0.005347175859313,6.92873434788402,,,,0.0,0.0,0.8333333333333333,0.1666666666666666,0.0,0.0
AC-BA-BL-BU-CA-CH-DF-EL-ER-FP-RI-5Inulin-1Pectin,2,0.108693612582466,0.290247050783892,6.62362051081452e-05,0.014836909944225,0.294486167910814,0.107567597095628,0.000529889640865,0.000132472410216,0.115979595144362,0.143136439238702,0.026759426863691,0.067362220594984,6.62362051081452e-05,0.0,0.002053322358353,6.47793268159756,,,,0.0,0.0,0.8333333333333333,0.1666666666666666,0.0,0.0
AC-BA-BL-BU-CA-CH-DF-EL-ER-FP-RI-5Inulin-1Pectin,3,0.041103778261458,0.204919234064751,5.451429477647e-05,0.076865155634823,0.204047005348327,0.273607245483103,0.0,0.0,0.041049263966682,0.020933489194165,0.005505943772423,0.052061151511529,5.451429477647e-05,0.0,0.006923315436612,6.32459012648283,0.0,12.568648847,23.9984489745,0.0,0.0,0.8333333333333333,0.1666666666666666,0.0,0.0
AC-BA-BL-BU-CA-CH-DF-ER-3Inulin-2Pectin-1Starch,0,0.000666666666667,0.000666666666667,0.0,0.000666666666667,0.000666666666667,0.000666666666667,0.0,0.000666666666667,0.000666666666667,0.0,0.000666666666667,0.0,0.0,0.0,0.0,6.7,0.0,0.0,0.0,0.0,0.0,0.5,0.3333333333333333,0.1666666666666666,0.0
AC-BA-BL-BU-CA-CH-DF-ER-3Inulin-2Pectin-1Starch,1,0.017936784003519,0.098144667189064,0.0,0.022505587476113,0.347793113728603,0.125501083043487,0.000225619924573,0.005358473208598,0.04202171095164,5.64049811431403e-05,0.270518289562501,5.64049811431403e-05,0.0,0.0,0.0,6.71023923639484,,,,0.0,0.0,0.5,0.3333333333333333,0.1666666666666666,0.0
AC-BA-BL-BU-CA-CH-DF-ER-3Inulin-2Pectin-1Starch,2,0.007733709026867,0.135160649813912,5.12166160719636e-05,0.186684565582307,0.034776082312863,0.304482782547824,0.000665816008936,0.004455845598261,0.062689138072084,0.0,0.233138036359578,0.000204866464288,0.000921899089295,0.000153649848216,0.000204866464288,6.45400500255057,,,,0.0,0.0,0.5,0.3333333333333333,0.1666666666666666,0.0
AC-BA-BL-BU-CA-CH-DF-ER-3Inulin-2Pectin-1Starch,3,0.008286753839159,0.189395187744642,0.000114300052954,0.281235280293115,0.091725792495519,0.30895304313444,0.000114300052954,0.007200903336097,0.020516859505228,0.0,0.076695335532079,5.71500264769589e-05,0.0,0.0,0.0,6.37936072957962,0.0,8.381158814,29.2424977845,0.0,0.0,0.5,0.3333333333333333,0.1666666666666666,0.0
AC-BA-BL-BU-CA-CH-DF-ER-FP-3Inulin-1Pectin-2Xylan,0,0.000666666666667,0.000666666666667,0.0,0.000666666666667,0.000666666666667,0.000666666666667,0.0,0.000666666666667,0.000666666666667,0.0,0.000666666666667,0.000666666666667,0.0,0.0,0.0,6.7,0.0,0.0,0.0,0.0,0.0,0.5,0.1666666666666666,0.0,0.3333333333333333
AC-BA-BL-BU-CA-CH-DF-ER-FP-3Inulin-1Pectin-2Xylan,1,0.025667237444617,0.304156763718707,0.0,0.012405831431565,0.280913654254971,0.047983474445075,0.000356489408953,0.002638021626252,0.063027327502892,0.0,0.218385411924613,0.332034235498833,0.0,7.12978817906018e-05,7.12978817906018e-05,6.9782856515843,,,,0.0,0.0,0.5,0.1666666666666666,0.0,0.3333333333333333
AC-BA-BL-BU-CA-CH-DF-ER-FP-3Inulin-1Pectin-2Xylan,2,0.018227662852858,0.281815517846798,0.0,0.184337146938035,0.072355896455041,0.163414960011276,0.00039625354028,0.0,0.015374637362846,0.0,0.209142618559533,0.053811230769959,0.0,0.0,0.0,6.91902613085933,,,,0.0,0.0,0.5,0.1666666666666666,0.0,0.3333333333333333
AC-BA-BL-BU-CA-CH-DF-ER-FP-3Inulin-1Pectin-2Xylan,3,0.003022774566276,0.278658828236894,5.1233467225022e-05,0.191561933954357,0.123523889479528,0.245305841073405,0.00010246693445,5.1233467225022e-05,0.022030390906759,5.1233467225022e-05,0.074186060541832,0.038220166549866,0.0,5.1233467225022e-05,0.00010246693445,6.22370817443435,0.0,11.05718809,30.823642871,0.0,0.0,0.5,0.1666666666666666,0.0,0.3333333333333333
AC-BA-BL-BU-CA-CH-DF-ER-FP-4Inulin-1Pectin-1Starch,0,0.000666666666667,0.000666666666667,0.0,0.000666666666667,0.000666666666667,0.000666666666667,0.0,0.000666666666667,0.000666666666667,0.0,0.000666666666667,0.000666666666667,0.0,0.0,0.0,6.7,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.1666666666666666,0.1666666666666666,0.0
AC-BA-BL-BU-CA-CH-DF-ER-FP-4Inulin-1Pectin-1Starch,1,0.033156330621771,0.037892949282024,0.0,0.004791695621419,0.391321809082533,0.156198261866019,0.000165230883497,0.005397542194242,0.042684644903443,0.0,0.179440739477958,0.052653574874441,0.0,0.0,0.0,6.64475795481405,,,,0.0,0.0,0.6666666666666666,0.1666666666666666,0.1666666666666666,0.0
AC-BA-BL-BU-CA-CH-DF-ER-FP-4Inulin-1Pectin-1Starch,2,0.019864377109942,0.137506412573765,7.01921452648113e-05,0.263290736888307,0.048081619506396,0.277258973796005,0.000280768581059,0.000561537162118,0.085915185804129,0.0,0.229387930725403,0.044572012243155,0.0,0.0,0.0,6.30814529898695,,,,0.0,0.0,0.6666666666666666,0.1666666666666666,0.1666666666666666,0.0
AC-BA-BL-BU-CA-CH-DF-ER-FP-4Inulin-1Pectin-1Starch,3,0.007023172773884,0.157152182861173,0.0,0.257562692618489,0.120715128073892,0.260552756274697,0.000139072728196,0.000695363640979,0.021278127413947,0.0,0.106599246162026,0.026076136536699,6.95363640978642e-05,0.0,0.0,6.35819703627852,0.0,9.983312081,34.7950597995,0.0,0.0,0.6666666666666666,0.1666666666666666,0.1666666666666666,0.0
AC-BA-BL-BU-CA-CH-DF-ER-FP-4Inulin-1Pectin-1Xylan,0,0.000666666666667,0.000666666666667,0.0,0.000666666666667,0.000666666666667,0.000666666666667,0.0,0.000666666666667,0.000666666666667,0.0,0.000666666666667,0.000666666666667,0.0,0.0,0.0,6.7,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.1666666666666666,0.0,0.1666666666666666
AC-BA-BL-BU-CA-CH-DF-ER-FP-4Inulin-1Pectin-1Xylan,1,0.0408398246506,0.207568745748923,0.0,0.039828937901823,0.296728956991073,0.051622616637557,0.000336962249592,0.003841369645353,0.061327129425818,6.73924499184813e-05,0.241264970708163,0.164437577801094,0.0,0.0,6.73924499184813e-05,6.86370481734462,,,,0.0,0.0,0.6666666666666666,0.1666666666666666,0.0,0.1666666666666666
AC-BA-BL-BU-CA-CH-DF-ER-FP-4Inulin-1Pectin-1Xylan,2,0.013415225813809,0.201947060018587,7.98525346060051e-05,0.380018212189978,0.042241990806577,0.291062488638889,0.000479115207636,0.0,0.023875907847196,7.98525346060051e-05,0.167131354930369,0.016210064525019,0.0,0.0,0.0,6.88542161946043,,,,0.0,0.0,0.6666666666666666,0.1666666666666666,0.0,0.1666666666666666
AC-BA-BL-BU-CA-CH-DF-ER-FP-4Inulin-1Pectin-1Xylan,3,0.004267200188119,0.189738008364592,0.0,0.22242780980572,0.166573207343372,0.222885009825876,0.0,0.0,0.024384001074968,0.0,0.08084820356419,0.040005001763619,0.000152400006719,0.0,7.62000033592738e-05,6.79523900210938,0.0,10.89042032,31.0194736145,0.0,0.0,0.6666666666666666,0.1666666666666666,0.0,0.1666666666666666
AC-BA-BL-BU-CA-CH-DF-ER-FP-RI-1ArGal-3Inulin-1Pectin-1Xylan,0,0.000666666666667,0.000666666666667,0.0,0.000666666666667,0.000666666666667,0.000666666666667,0.0,0.000666666666667,0.000666666666667,0.0,0.000666666666667,0.000666666666667,0.0,0.0,0.000666666666667,6.7,0.0,0.0,0.0,0.0,0.1666666666666666,0.5,0.1666666666666666,0.0,0.1666666666666666
AC-BA-BL-BU-CA-CH-DF-ER-FP-RI-1ArGal-3Inulin-1Pectin-1Xylan,1,0.051077843955839,0.133254305360926,0.0,0.007789519858225,0.283276890111312,0.018492676915327,0.000178385950952,0.022298243868964,0.058986287781365,0.0,0.207522322940487,0.171131588946339,0.0,0.0,0.019384606670086,6.96563081688524,,,,0.0,0.1666666666666666,0.5,0.1666666666666666,0.0,0.1666666666666666
AC-BA-BL-BU-CA-CH-DF-ER-FP-RI-1ArGal-3Inulin-1Pectin-1Xylan,2,0.065975155918865,0.227406937430052,0.000150800356386,0.283957071074793,0.203429680764682,0.12893430471001,0.000301600712772,0.001432603385667,0.048557714756284,0.001583403742053,0.180055625524856,0.066276756631637,0.000150800356386,0.0,0.018322243300896,6.80093448739906,,,,0.0,0.1666666666666666,0.5,0.1666666666666666,0.0,0.1666666666666666
AC-BA-BL-BU-CA-CH-DF-ER-FP-RI-1ArGal-3Inulin-1Pectin-1Xylan,3,0.006102022458072,0.180154948762135,9.68574993344813e-05,0.177588225029772,0.156763862672858,0.243209180828883,0.000193714998669,0.000145286249002,0.06019693583638,0.0,0.050317470904263,0.037483852242444,0.0,0.0,0.016562632386196,6.98170933261306,0.0,9.4487091315,24.282070218,0.0,0.1666666666666666,0.5,0.1666666666666666,0.0,0.1666666666666666
AC-BA-BL-BU-CA-CH-DF-ER-FP-RI-3Inulin-1Pectin-1Starch-1Xylan,0,0.000666666666667,0.000666666666667,0.0,0.000666666666667,0.000666666666667,0.000666666666667,0.0,0.000666666666667,0.000666666666667,0.0,0.000666666666667,0.000666666666667,0.0,0.0,0.000666666666667,6.7,0.0,0.0,0.0,0.0,0.0,0.5,0.1666666666666666,0.1666666666666666,0.1666666666666666
AC-BA-BL-BU-CA-CH-DF-ER-FP-RI-3Inulin-1Pectin-1Starch-1Xylan,1,0.025884126698977,0.205473994181839,4.99693565617312e-05,0.006146230857093,0.183637385364362,0.092093524143271,0.000599632278741,0.004597180803679,0.048370337151756,0.000349785495932,0.102587089021234,0.180639223970658,0.0,0.0,0.040275301388755,6.58652530947283,,,,0.0,0.0,0.5,0.1666666666666666,0.1666666666666666,0.1666666666666666
AC-BA-BL-BU-CA-CH-DF-ER-FP-RI-3Inulin-1Pectin-1Starch-1Xylan,2,0.014639139599463,0.362469107205876,0.000100268079448,0.268818721001094,0.073697038394556,0.222795672534289,0.001002680794484,0.000401072317794,0.151605336125943,0.000100268079448,0.219587093991941,0.021758173240297,0.001002680794484,0.000200536158897,0.051938865154258,7.05814711489348,,,,0.0,0.0,0.5,0.1666666666666666,0.1666666666666666,0.1666666666666666
AC-BA-BL-BU-CA-CH-DF-ER-FP-RI-3Inulin-1Pectin-1Starch-1Xylan,3,0.005560965229891,0.330713873377646,0.0,0.181494639708899,0.14660230885468,0.30105539215156,5.45192669597175e-05,0.000599711936557,0.043342817232975,0.0,0.046941088852317,0.041434642889385,0.0,0.0,0.054246670624919,6.88808945919046,0.0,10.019837085,37.284043797,0.0,0.0,0.5,0.1666666666666666,0.1666666666666666,0.1666666666666666
AC-BA-BL-BU-CA-CH-DF-ER-FP-RI-3Inulin-1Pectin-2Xylan,0,0.000666666666667,0.000666666666667,0.0,0.000666666666667,0.000666666666667,0.000666666666667,0.0,0.000666666666667,0.000666666666667,0.0,0.000666666666667,0.000666666666667,0.0,0.0,0.000666666666667,6.7,0.0,0.0,0.0,0.0,0.0,0.5,0.1666666666666666,0.0,0.3333333333333333
AC-BA-BL-BU-CA-CH-DF-ER-FP-RI-3Inulin-1Pectin-2Xylan,1,0.040050747051558,0.171716347923756,0.0,0.006199501386359,0.187854732485072,0.022485493123541,0.000246011959776,0.003444167436866,0.065783598044144,0.0,0.091172032293043,0.26825144093992,0.0,4.9202391955231e-05,0.028340577766213,5.93675513665237,,,,0.0,0.0,0.5,0.1666666666666666,0.0,0.3333333333333333
AC-BA-BL-BU-CA-CH-DF-ER-FP-RI-3Inulin-1Pectin-2Xylan,2,0.017976825153801,0.281584593129619,7.8501419885592e-05,0.245787945661789,0.058640560654537,0.300581936741932,0.000235504259657,0.0,0.031793075053665,0.000157002839771,0.074890354570855,0.054479985400601,7.8501419885592e-05,7.8501419885592e-05,0.033912613390576,6.95174323670238,,,,0.0,0.0,0.5,0.1666666666666666,0.0,0.3333333333333333
AC-BA-BL-BU-CA-CH-DF-ER-FP-RI-3Inulin-1Pectin-2Xylan,3,0.002790530326064,0.239985608041465,4.89566723870798e-05,0.168117212977232,0.105256845632221,0.406340380812762,0.000440610051484,4.89566723870798e-05,0.031968707068763,9.79133447741595e-05,0.04073195142605,0.013365171561673,0.0,9.79133447741595e-05,0.060461490398044,6.8398590984594,0.0,11.5600242845,28.101946957,0.0,0.0,0.5,0.1666666666666666,0.0,0.3333333333333333
AC-BA-BL-BU-CA-CH-DF-ER-FP-RI-4Inulin-1Pectin-1Starch,0,0.000666666666667,0.000666666666667,0.0,0.000666666666667,0.000666666666667,0.000666666666667,0.0,0.000666666666667,0.000666666666667,0.0,0.000666666666667,0.000666666666667,0.0,0.0,0.000666666666667,6.7,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.1666666666666666,0.1666666666666666,0.0
AC-BA-BL-BU-CA-CH-DF-ER-FP-RI-4Inulin-1Pectin-1Starch,1,0.037114314259374,0.115503740340832,0.0,0.015103695152638,0.288468095022689,0.172465058974333,0.000540903683152,0.011067721516809,0.055463431510925,4.16079756271008e-05,0.144878971133565,0.048764547434962,0.0,0.0,0.046184852946082,6.68946514836596,,,,0.0,0.0,0.6666666666666666,0.1666666666666666,0.1666666666666666,0.0
AC-BA-BL-BU-CA-CH-DF-ER-FP-RI-4Inulin-1Pectin-1Starch,2,0.012725486839898,0.162267533847975,0.000703065571265,0.326503651295492,0.041832401490271,0.155799330592337,0.000562452457012,0.000351532785633,0.084719401337439,0.000140613114253,0.150877871593481,0.01307701962553,0.000703065571265,7.03065571265057e-05,0.012795793397024,6.29563010048203,,,,0.0,0.0,0.6666666666666666,0.1666666666666666,0.1666666666666666,0.0
AC-BA-BL-BU-CA-CH-DF-ER-FP-RI-4Inulin-1Pectin-1Starch,3,0.005125003989688,0.197286769744467,0.013459606437565,0.268933290165969,0.082051831552081,0.208727435216398,0.000672980321878,0.000880051190149,0.031681842845346,0.000155303151203,0.126364997361911,0.012165413510876,0.0,5.17677170675589e-05,0.011440665471931,6.23269662423246,0.0,10.3559433785,32.3725757355,0.0,0.0,0.6666666666666666,0.1666666666666666,0.1666666666666666,0.0
AC-BA-BL-BU-CA-CH-DF-ER-FP-RI-4Inulin-1Pectin-1Xylan,0,0.000666666666667,0.000666666666667,0.0,0.000666666666667,0.000666666666667,0.000666666666667,0.0,0.000666666666667,0.000666666666667,0.0,0.000666666666667,0.000666666666667,0.0,0.0,0.000666666666667,6.7,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.1666666666666666,0.0,0.1666666666666666
AC-BA-BL-BU-CA-CH-DF-ER-FP-RI-4Inulin-1Pectin-1Xylan,1,0.032660281544652,0.167806274143211,0.0,0.023413450472119,0.24794547677183,0.083221479652797,0.000118549116315,0.003319375256807,0.054473318946524,0.000177823674472,0.174385750098667,0.072018588161074,0.000177823674472,0.0,0.014048070283271,6.88919808348246,,,,0.0,0.0,0.6666666666666666,0.1666666666666666,0.0,0.1666666666666666
AC-BA-BL-BU-CA-CH-DF-ER-FP-RI-4Inulin-1Pectin-1Xylan,2,0.018527412908727,0.186439761025232,0.0,0.454964550103034,0.035521099583287,0.188832373950531,0.000429443345567,6.13490493666443e-05,0.054600653936313,0.000122698098733,0.116808589994091,0.007914027368297,0.0,0.0,0.009202357404997,6.84033472486964,,,,0.0,0.0,0.6666666666666666,0.1666666666666666,0.0,0.1666666666666666
AC-BA-BL-BU-CA-CH-DF-ER-FP-RI-4Inulin-1Pectin-1Xylan,3,0.003358865317973,0.161536541310645,0.0,0.267340798826781,0.143560391738532,0.258072818597561,0.000124402419184,0.0,0.031847019311148,6.2201209592085e-05,0.066182087005978,0.025440294723163,6.2201209592085e-05,0.0,0.020775204003756,6.85515016446911,0.0,12.097749236,29.96510198,0.0,0.0,0.6666666666666666,0.1666666666666666,0.0,0.1666666666666666
AC-BA-BL-BU-CA-CH-DF-ER-FP-RI-4Inulin-2Pectin,0,0.000666666666667,0.000666666666667,0.0,0.000666666666667,0.000666666666667,0.000666666666667,0.0,0.000666666666667,0.000666666666667,0.0,0.000666666666667,0.000666666666667,0.0,0.0,0.000666666666667,6.7,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.3333333333333333,0.0,0.0
AC-BA-BL-BU-CA-CH-DF-ER-FP-RI-4Inulin-2Pectin,1,0.068057835086603,0.060865282226005,0.0,0.024359683744856,0.510603398830197,0.089499785123858,0.00013570854454,0.035759201486181,0.060661719409196,0.00013570854454,0.076132493486709,0.107752584364432,6.78542722697937e-05,0.0,0.005089070420235,5.86068252511443,,,,0.0,0.0,0.6666666666666666,0.3333333333333333,0.0,0.0
AC-BA-BL-BU-CA-CH-DF-ER-FP-RI-4Inulin-2Pectin,2,0.080411108658833,0.061408045781035,0.0,0.372143314690224,0.172963063045149,0.199444183073933,0.000615840000669,0.002111451430867,0.108387840117815,0.0,0.286013691739461,0.103109211540648,0.000175954285906,0.0,0.001143702858386,6.97307153785308,,,,0.0,0.0,0.6666666666666666,0.3333333333333333,0.0,0.0
AC-BA-BL-BU-CA-CH-DF-ER-FP-RI-4Inulin-2Pectin,3,0.03430062163029,0.041856119182381,0.000133725620391,0.293327148327643,0.172639775924772,0.389208418147984,0.000200588430586,6.68628101954964e-05,0.050615147317991,0.000133725620391,0.147967398962633,0.045533573743133,0.000334314050977,0.0,0.001002942152932,6.96841731996255,0.0,10.602518265,19.660154276,0.0,0.0,0.6666666666666666,0.3333333333333333,0.0,0.0
AC-BA-BL-BU-CA-CH-DF-ER-RI-4Inulin-1Pectin-1Starch,0,0.000666666666667,0.000666666666667,0.0,0.000666666666667,0.000666666666667,0.000666666666667,0.0,0.000666666666667,0.000666666666667,0.0,0.000666666666667,0.0,0.0,0.0,0.000666666666667,6.7,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.1666666666666666,0.1666666666666666,0.0
AC-BA-BL-BU-CA-CH-DF-ER-RI-4Inulin-1Pectin-1Starch,1,0.010062516708093,0.082140761388886,0.0,0.015421900606968,0.303789566920947,0.27327389125184,0.000218750363219,0.002679691949438,0.057695408299118,5.46875908048509e-05,0.093898593411929,5.46875908048509e-05,5.46875908048509e-05,0.0,0.092312653278588,6.79600122835774,,,,0.0,0.0,0.6666666666666666,0.1666666666666666,0.1666666666666666,0.0
AC-BA-BL-BU-CA-CH-DF-ER-RI-4Inulin-1Pectin-1Starch,2,0.002983244518581,0.067347766666051,4.0866363268235e-05,0.135635459687272,0.039272575100774,0.360645655842174,0.000449529995951,0.001062525444974,0.040825496904967,0.000449529995951,0.071393536629607,8.17327265364701e-05,0.0,4.0866363268235e-05,0.019656720732021,6.43342792042275,,,,0.0,0.0,0.6666666666666666,0.1666666666666666,0.1666666666666666,0.0
AC-BA-BL-BU-CA-CH-DF-ER-RI-4Inulin-1Pectin-1Starch,3,0.002991769038606,0.191311501225425,0.0,0.40760831685434,0.128322634169379,0.421111706839398,8.08586226650149e-05,0.003638638019926,0.020538090156914,8.08586226650149e-05,0.078432863985065,0.0,0.0,0.0,0.032262590443341,7.04240942550599,0.0,11.909282581,26.4904735095,0.0,0.0,0.6666666666666666,0.1666666666666666,0.1666666666666666,0.0
AC-BA-BL-BU-CA-CH-DF-ER-RI-4Inulin-1Pectin-1Xylan,0,0.000666666666667,0.000666666666667,0.0,0.000666666666667,0.000666666666667,0.000666666666667,0.0,0.000666666666667,0.000666666666667,0.0,0.000666666666667,0.0,0.0,0.0,0.000666666666667,6.7,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.1666666666666666,0.0,0.1666666666666666
AC-BA-BL-BU-CA-CH-DF-ER-RI-4Inulin-1Pectin-1Xylan,1,0.020648888228268,0.207022248399276,0.0,0.038402360395007,0.309428542785962,0.156200077003502,0.000761951595139,0.003657367656667,0.108425711988285,7.61951595139035e-05,0.133798700106414,0.000228585478542,0.0,0.0,0.026211134872783,6.94879149403579,,,,0.0,0.0,0.6666666666666666,0.1666666666666666,0.0,0.1666666666666666
AC-BA-BL-BU-CA-CH-DF-ER-RI-4Inulin-1Pectin-1Xylan,2,0.016858589893837,0.20362532107066,0.0,0.34962291328853,0.123078724911216,0.564928041736619,0.000440747448205,0.0,0.03514960899434,0.000330560586154,0.207812421828606,0.0,0.000550934310256,0.0,0.014765039514864,7.0257121651858,,,,0.0,0.0,0.6666666666666666,0.1666666666666666,0.0,0.1666666666666666
AC-BA-BL-BU-CA-CH-DF-ER-RI-4Inulin-1Pectin-1Xylan,3,0.004806332833888,0.163880445336104,0.0,0.240781770678306,0.113258907585642,0.375359090027159,0.000387607486604,0.0,0.019457895827513,7.7521497320768e-05,0.120778492825757,0.000155042994642,0.000155042994642,0.0,0.008294800213322,6.90724413217876,0.0,11.24911301,22.62067052,0.0,0.0,0.6666666666666666,0.1666666666666666,0.0,0.1666666666666666
AC-BA-BL-BU-CA-CH-EL-ER-FP-RI-3Inulin-1Pectin-2Starch,0,0.000666666666667,0.000666666666667,0.0,0.000666666666667,0.000666666666667,0.000666666666667,0.0,0.000666666666667,0.0,0.000506666666667,0.000666666666667,0.000666666666667,0.0,0.0,0.000666666666667,6.7,0.0,0.0,0.0,0.0,0.0,0.5,0.1666666666666666,0.3333333333333333,0.0
AC-BA-BL-BU-CA-CH-EL-ER-FP-RI-3Inulin-1Pectin-2Starch,1,0.045902849940927,0.048144617031065,0.0,0.002668770345403,0.337866325727986,0.12292356210925,0.000213501627632,0.000693880289805,5.33754069080546e-05,0.132264258318159,0.251077914095489,0.051987646328445,0.0,0.0,0.0112622108576,6.96573051352415,,,,0.0,0.0,0.5,0.1666666666666666,0.3333333333333333,0.0
AC-BA-BL-BU-CA-CH-EL-ER-FP-RI-3Inulin-1Pectin-2Starch,2,0.152135146230227,0.139019259487038,4.56999538090199e-05,0.005255494688037,0.088155210897599,0.365371130703114,0.000274199722854,0.0,4.56999538090199e-05,0.062700336625975,0.027191472516367,0.016589083232674,4.56999538090199e-05,0.0,0.001645198337125,6.93965816271982,,,,0.0,0.0,0.5,0.1666666666666666,0.3333333333333333,0.0
AC-BA-BL-BU-CA-CH-EL-ER-FP-RI-3Inulin-1Pectin-2Starch,3,0.07028596924337,0.258782506890907,0.0,0.053863531168872,0.149196300620202,0.284397378856161,0.0,0.0,0.0,0.011051577823719,0.017610224476112,0.024788585772827,0.00015492866108,5.16428870267226e-05,0.001446000836748,6.87814492357357,0.0,12.45274953,15.423558584,0.0,0.0,0.5,0.1666666666666666,0.3333333333333333,0.0
AC-BA-BL-BU-CA-DF-EL-ER-FP-RI-5Inulin-1Pectin,0,0.000666666666667,0.000666666666667,0.0,0.000666666666667,0.000666666666667,0.000666666666667,0.0,0.0,0.000666666666667,0.000506666666667,0.000666666666667,0.000666666666667,0.0,0.0,0.000666666666667,6.7,0.0,0.0,0.0,0.0,0.0,0.8333333333333333,0.1666666666666666,0.0,0.0
AC-BA-BL-BU-CA-DF-EL-ER-FP-RI-5Inulin-1Pectin,1,0.197344608965365,0.012452558605438,0.0,0.003539813613729,0.569151460321636,0.023640898063116,0.00031605478694,0.0,0.130593837963627,0.044816568788099,0.075726726950835,0.05176977410078,0.0,0.0,0.002085961593804,6.94828137852797,,,,0.0,0.0,0.8333333333333333,0.1666666666666666,0.0,0.0
